seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,11176.1,13585,9063.53,5790.7,4915.61,3699.37,2847.56,2779.75,2134.27,1816.69,1584.45,1065.65,3910.86,6238.4,5217.36,5314.86,288.124,197.061,892.477,813.378,1064.79,7285.73,7686.88,17722.2,56555.4
1050,10919.2,13356.8,9030.05,5925.56,4985.23,3721.52,2929.17,2743.24,2088.71,1804.63,1525.32,1058.6,5542.26,5851.46,5534.47,4904.8,221.334,260.115,730.9,904.684,851.011,4929.61,7469.9,16373.1,66939.1
456,10908.9,13417.4,8833.38,5801.14,5014.35,3627.27,2931.46,2682.28,2082.63,1827.16,1550.52,1149.72,5811.89,5514.82,5412.95,6726.18,231.431,264.161,879.913,1016.3,792.624,7053.77,6585.5,15856.6,61469.1
841,11534.1,13282.4,9071.96,6020.25,5036.95,3780.42,2868.16,2617.84,2090.77,1795.97,1684.46,1182.57,5283.59,6324.17,4849.73,4618.77,259.89,227.166,899.6,1017.24,710.284,6784.67,5489.67,13772.8,66795.6
838,11558.9,13452.2,8865.31,5820.85,4894.18,3703.86,2620.51,2549.05,2151.52,1741.5,1533.31,1148.52,5972.38,5562,6132.11,5881.44,332.561,253.193,980.975,818.4,702.86,6988.06,7387.13,12416.5,55353.2
757,11285.9,13166.1,8708.46,5887.37,5068.45,3807.74,3046.59,2693.69,2078.41,1850.6,1490.49,1097.39,5640.31,6356.97,6703.58,4728.64,274.017,259.947,1036.91,912.183,873.275,5223.06,7416.72,17904,73222.8
78,11698.8,13197.5,8916.67,6008.81,4944.53,3542.3,2782.81,2723.78,2116.1,1840.67,1531.13,1028.34,4853.18,5289.98,3965.51,5181.32,223.884,319.974,861.262,783.594,640.638,6486.34,5809.17,14328.1,75528.2
262,10705.5,13138.1,8998.81,5709.14,5070.02,3673.14,2878.52,2537.39,2094.51,1752.16,1510.2,1085.02,4647.62,6174.35,6052.78,5637.21,229.586,322.823,784.903,1006.96,978.847,7033.5,6675.24,15793.2,69439.5
1124,11167.1,13154.2,8888.79,5868.87,4958.88,3740.94,2964.92,2638.19,2157.87,1800.22,1577.73,1151.12,4215.2,4468.45,5247.61,4636.91,295.141,320.248,913.456,1183.01,755.301,6790.09,6973.14,12786.9,69182.6
378,11467.9,13044.8,9018.2,5888.63,4953.06,3829.23,2990.06,2639.96,2140.89,1865.83,1485.88,1197.83,4718.67,5404.08,6823.58,5775.09,232.671,234.477,828.838,1010.48,848.213,7894.34,8116.68,15517.8,56473.4
