seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,11096.9,13522.9,9044.85,5778.52,4905.82,3690.57,2846.26,2778.65,2133.33,1815.99,1583.76,1065.11,3909.14,6236.72,5216.67,5314.59,288.123,197.06,892.477,813.378,1064.79,7285.73,7686.88,17722.2,56555.4
1050,10863.4,13305,9013.88,5916.74,4977.41,3711.54,2928.09,2742.34,2087.96,1804.06,1524.76,1058.17,5540.27,5850.18,5533.88,4904.6,221.333,260.114,730.9,904.684,851.011,4929.61,7469.9,16373.1,66939.1
456,10837.1,13369.6,8813.9,5789.25,5004.14,3617.24,2930.18,2681.26,2081.78,1826.5,1549.87,1149.17,5809.49,5513.43,5412.29,6725.85,231.43,264.161,879.913,1016.3,792.624,7053.77,6585.5,15856.6,61469.1
841,11444.8,13208.7,9046.21,6006.88,5023.34,3766.27,2866.37,2616.45,2089.57,1795.05,1683.47,1181.77,5280.26,6321.68,4848.78,4618.41,259.889,227.166,899.6,1017.24,710.284,6784.67,5489.67,13772.8,66795.6
838,11517.6,13413.2,8853.83,5813.49,4887.65,3697.68,2619.86,2548.45,2151.02,1741.11,1532.91,1148.19,5971.07,5561.29,6131.74,5881.3,332.56,253.193,980.975,818.4,702.86,6988.06,7387.13,12416.5,55353.2
757,11253.4,13140.2,8697.81,5882.67,5063.97,3803.22,3046.16,2693.33,2078.09,1850.35,1490.26,1097.21,5639.74,6356.63,6703.43,4728.6,274.017,259.947,1036.91,912.183,873.275,5223.06,7416.72,17904,73222.8
78,11672.4,13180.3,8909.63,6005.41,4941.58,3539.29,2782.59,2723.57,2115.89,1840.5,1530.97,1028.23,4852.96,5289.9,3965.5,5181.32,223.884,319.974,861.262,783.594,640.638,6486.34,5809.17,14328.1,75528.2
262,10627.9,13068.1,8971.13,5692.48,5056.47,3660.48,2876.52,2535.86,2093.2,1751.17,1509.22,1084.21,4644.33,6171.61,6051.44,5636.71,229.585,322.823,784.903,1006.96,978.847,7033.5,6675.24,15793.2,69439.5
1124,11107.9,13113,8876.97,5862.05,4952.75,3735.09,2964.14,2637.58,2157.32,1799.82,1577.32,1150.79,4214.29,4467.9,5247.3,4636.8,295.141,320.247,913.456,1183.01,755.301,6790.09,6973.14,12786.9,69182.6
378,11367.6,12964.8,8986.06,5873.03,4937.35,3818.07,2987.79,2638.24,2139.48,1864.69,1484.84,1196.87,4715.09,5401.52,6821.98,5774.55,232.669,234.477,828.838,1010.48,848.213,7894.34,8116.68,15517.8,56473.4
