seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,30762.5,36051.9,37804.2,38979.1,39866.4,40359.4,40319.4,39624.2,38227.8,36172.6,33586.7,30658.8,171663,47724.8,13221,3469.02,1149.04,62.8118,4.12282,0.165185,0.00657067,0.000232458,1.06346e-05,1.06251e-06,1.33317e-07
1050,32710.1,37815.8,39346.7,40331.4,41032,41330.9,41084.9,40171.9,38550.1,36269.8,33470.4,30352.2,167154,44357.9,11680.9,2859.91,842.317,39.1299,2.13863,0.0748375,0.00271378,0.000103114,1.13033e-05,2.03891e-06,2.80687e-07
456,31501.7,37053.8,38838.7,39961.7,40760.7,41144.9,40981.7,40150.1,38607,36399.2,33661.6,30590.4,168977,45201.4,11978.6,2959.04,884.284,41.4767,2.30487,0.0819341,0.00298229,0.000104239,7.59716e-06,1.2045e-06,1.65885e-07
841,30616,36129.3,38104.7,39399.7,40322.7,40798.1,40709,39948.6,38480.2,36351.9,33695.3,30701.1,172140,46181.2,12281.2,3041.2,911.396,42.944,2.39162,0.0852238,0.00312208,0.000113424,9.89588e-06,1.65713e-06,2.27227e-07
838,31570.4,36911.6,38689.1,39834.4,40642.2,41022.6,40851.5,40014.9,38474.5,36278.5,33560.8,30515.1,170402,45660.9,12079.4,2965.94,873.77,39.5708,2.09329,0.0710046,0.00253922,9.70151e-05,1.14773e-05,2.16234e-06,3.01644e-07
757,33639.4,38458.4,39672.9,40458.3,41046.8,41283.4,41000.8,40062.6,38419.8,36121.2,33307.2,30180.6,165334,44568.2,11932.1,2988.8,915.427,44.4632,2.57869,0.0941683,0.00351732,0.000120644,6.29822e-06,7.74108e-07,1.02944e-07
78,34004.8,38812.2,40107.6,40896,41418.4,41553.5,41158.6,40110.8,38369.7,35988,33107.9,29932.1,165689,43685.2,11352,2717.89,766.497,31.907,1.5062,0.0461705,0.00154188,6.05218e-05,8.83499e-06,1.73678e-06,2.4298e-07
262,33301.7,38337.7,39538.1,40278.6,40847.5,41092.5,40837.2,39939.6,38344.3,36094.2,33325.6,30238.4,165625,45398.7,12437.6,3226.16,1051.86,56.6357,3.66361,0.145153,0.00571238,0.000201481,9.75933e-06,1.07846e-06,1.39558e-07
1124,33470.2,38688.6,40011.3,40790.2,41341.5,41536,41214.1,40239,38561.1,36228.2,33379.9,30219.3,164602,43911.9,11656,2896.53,877.239,42.0226,2.39356,0.0866158,0.00320628,0.000114969,9.51985e-06,1.65032e-06,2.31457e-07
378,30818.2,36186.7,37944.6,39108.5,39982.1,40460.4,40402.9,39688.7,38273.1,36199.8,33598.4,30658.3,170802,47323.2,13136.2,3469.92,1166.7,65.2307,4.39472,0.17996,0.00722979,0.000256063,1.10545e-05,9.90566e-07,1.20158e-07
