seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,11061.8,13190.9,8991.54,6116.6,5122.12,3792.72,2765.97,2532.06,2127.02,1747.17,1530.9,1098.54,6002.1,6767.05,4630.9,5665.3,290.317,266.354,758.278,826.712,1184.78,6011.08,7237.35,17121.9,68348.6
500,11060.7,13292.6,8784.34,6047.97,5057.28,3828.6,2994.83,2572.82,2023.7,1842.49,1588.69,1064.89,5229.65,5394.09,5734.61,4590.82,317.276,279.225,860.842,888.88,776.036,7583.04,7678.16,17119.4,51960.7
130,11269,13353.6,9062.97,6014.68,4882.77,3750.27,2819.09,2651.64,2094.3,1806.32,1566.82,971.952,5757.72,4728.15,5301.06,5569.95,284.924,242.473,716.982,1008.03,875.62,5195.08,6405.63,12959.6,59358.8
991,11081.4,13563.2,9062.19,5967.8,4877.32,3692.06,2932.05,2686.97,2110.13,1874.02,1619.78,1026.09,5280.81,5850.78,5306.72,6083.89,237.208,276.959,809.147,687.156,929.446,6706.53,7716.19,15085.3,63060.9
1017,10712.6,13878.6,8916.21,5832.42,4912.27,3845.8,2712.35,2776.05,2152.68,1713.63,1550.17,1001.92,5447.52,5688.88,5790.99,5946.33,279.041,249.152,846.26,961.901,788.307,7188.3,7243.78,17041.2,80554.7
996,11726.2,13604.8,9188.56,6077.71,4853.52,3669.97,2776.74,2674.69,2060.9,1827.95,1489.72,1070.8,5319.86,5481.86,6686.16,5178.71,220.49,311.055,832.532,1127.26,750.265,7088.39,5847.39,16527.3,71497.4
417,11152.9,13082.1,8976.52,5801.09,5064.22,3774.75,2875.37,2698.55,2115.57,1845.5,1636.35,1264.28,5136.35,5154.24,4823.56,5141.86,234.508,273.906,644.813,967.129,721.898,6534.94,8274.55,18626,59737.5
559,11288.3,13443.4,9089.33,5902.21,5047.12,3593.35,3014.01,2757.42,2038.66,1773.45,1659.28,1136.19,5293.53,5164.72,5537.54,6157.81,265.375,233.355,886.891,1042.85,735.626,6822.27,6378.63,16973.7,73036.2
675,9833.04,12369.5,8532.68,5578.82,4868.77,3578.61,2908.64,2532.58,2077.94,1716.79,1561.97,1020.78,4728.59,5965.09,5379.67,5747,263.325,282.612,834.797,1083.01,874.533,7966.01,8392.33,15621.6,90786.3
717,11274.4,13546.1,9071.33,5962.23,4977.98,3590.68,2827.9,2677.27,2202.87,1933.1,1526.99,1095.96,5808.46,5500.48,5938.88,5408.88,280.672,265.219,699.758,1092.55,655.418,6397.62,5621.47,16685.8,58646.8
