seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,1864.87,4257.97,3183.7,2369.94,2000.31,1800.29,1360.75,1148.66,926.377,816.175,569.213,579.628,3352.39,2312.6,2836.62,2395.7,145.161,133.179,189.571,330.688,296.196,2002.91,2411.82,5682.21,22811.2
500,1861.62,4267.18,3174.17,2405.79,1923.73,1790.15,1448.82,1166.66,877.584,817.04,617.312,487.258,2614.82,2697.05,2867.31,2295.41,158.641,139.615,215.213,355.556,194.011,2526.69,2558.71,5681.41,17341.8
130,1881.2,4392.36,3182.32,2424.38,2144.58,1646.37,1430.89,1120.46,923.615,814.849,603.692,464.149,2777.33,2571.91,2181.45,2898.38,117.821,120.214,219.01,340.932,172.847,1881.74,2020.66,5661.49,21730.9
991,1864.52,4325.64,3282,2391.56,2022.99,1686.51,1507.19,1130.82,916.754,750.852,599.205,514.356,2755.29,2695.48,2985.2,2818.79,147.262,145.074,184.239,408.805,229.973,1970.79,2209.88,4687.9,22924.6
1017,1805.54,4375.81,3250.2,2336.04,2075.03,1669.67,1356.59,1086.39,909.948,791.104,592.247,544.651,2090.75,2755.18,2529.41,2833.43,127.315,131.674,213.096,368.186,209.913,2080.46,2363.72,5996.87,22851.5
996,1961.62,4307.91,3353,2472.35,2259.79,1722.33,1395.57,1117.01,910.267,811.555,605.917,628.471,2539.85,2373.29,2848.53,2858,159.013,130.461,250.174,349.947,158.396,1716.28,2056.74,5850.66,22007.2
417,1874.31,4299.33,3235.21,2427.67,1985.3,1681.41,1497.34,1135.12,962.84,870.713,681.835,503.12,2352.11,2550.64,2826.3,2461.28,117.256,136.955,161.205,386.856,180.476,2177.46,2757.46,6181.38,19937.3
559,1891.75,4383.94,3258.35,2353.2,2216.84,1792.71,1416.04,1222.89,978.483,826.937,627.72,532.737,2899.42,2681.01,2584.71,2761.84,138.094,129.788,183.841,399.905,223.801,2269.02,2408.7,4738.49,22962.8
675,1726.56,4111.35,3138.01,2322.61,2009.76,1640.86,1424.11,1151.9,902.257,792.905,563.29,547.682,2644.38,2455.45,2471.49,3054.18,131.665,141.308,208.701,433.209,218.635,2654.3,2796.71,5184.34,30299.7
717,1896.14,4433.9,3358.51,2386.32,2115.27,1638.25,1403.64,1156.82,1011.55,882.104,585.523,512.569,2904.23,2750.24,2969.44,2704.44,140.338,132.611,174.941,437.026,163.856,2131.7,1873.33,5537.49,19573.3
