seed, Total Cost T
1008, 1.56947e+08
1116, 1.6185e+08
20, 1.64379e+08
1234, 1.59565e+08
15, 1.65339e+08
111, 1.63198e+08
905, 1.62449e+08
179, 1.64474e+08
55, 1.62674e+08
973, 1.62348e+08
