seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,11061.6,13190.7,8991.42,6116.52,5122.06,3792.68,2765.95,2532.04,2127.01,1747.17,1530.9,1098.54,6002.09,6767.06,4630.88,5665.26,290.318,266.355,758.28,826.706,1184.77,6011.07,7237.35,17121.9,68348.5
500,11060.5,13292.5,8784.22,6047.89,5057.23,3828.56,2994.8,2572.8,2023.69,1842.48,1588.69,1064.89,5229.64,5394.1,5734.59,4590.8,317.277,279.226,860.845,888.874,776.035,7583.03,7678.17,17119.4,51960.6
130,11268.9,13353.4,9062.88,6014.62,4882.73,3750.24,2819.07,2651.62,2094.29,1806.31,1566.82,971.953,5757.71,4728.16,5301.06,5569.93,284.925,242.474,716.984,1008.02,875.62,5195.08,6405.63,12959.6,59358.8
991,11081.2,13563,9062.08,5967.74,4877.27,3692.04,2932.03,2686.96,2110.13,1874.02,1619.78,1026.09,5280.8,5850.78,5306.71,6083.86,237.209,276.96,809.15,687.152,929.447,6706.53,7716.2,15085.3,63060.9
1017,10712.4,13878.4,8916.1,5832.35,4912.22,3845.76,2712.32,2776.03,2152.67,1713.62,1550.16,1001.93,5447.51,5688.89,5790.98,5946.3,279.042,249.153,846.263,961.894,788.307,7188.3,7243.78,17041.1,80554.6
996,11726,13604.6,9188.44,6077.64,4853.47,3669.94,2776.72,2674.67,2060.89,1827.94,1489.72,1070.8,5319.85,5481.87,6686.14,5178.68,220.491,311.056,832.535,1127.26,750.265,7088.39,5847.39,16527.3,71497.4
417,11152.7,13081.9,8976.38,5801.01,5064.16,3774.71,2875.34,2698.53,2115.56,1845.5,1636.35,1264.28,5136.35,5154.24,4823.55,5141.82,234.509,273.908,644.815,967.121,721.897,6534.92,8274.55,18625.9,59737.3
559,11288.1,13443.2,9089.2,5902.13,5047.06,3593.31,3013.98,2757.4,2038.65,1773.45,1659.27,1136.19,5293.52,5164.73,5537.52,6157.77,265.375,233.356,886.893,1042.84,735.625,6822.25,6378.62,16973.6,73036
675,9832.92,12369.4,8532.61,5578.78,4868.74,3578.59,2908.62,2532.57,2077.93,1716.78,1561.96,1020.78,4728.58,5965.09,5379.66,5746.98,263.325,282.613,834.798,1083.01,874.532,7966.01,8392.33,15621.6,90786.3
717,11274.2,13545.8,9071.18,5962.14,4977.91,3590.63,2827.87,2677.25,2202.85,1933.09,1526.99,1095.95,5808.45,5500.48,5938.86,5408.84,280.673,265.22,699.759,1092.54,655.416,6397.6,5621.45,16685.7,58646.5
