seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,5389,5336.19,5316.56,5296.79,5305.18,5275.85,610.581,565.34,624.663,591.683,626.006,584.413,6980.28,7125.19,6557.87,6864.17,81353.6,85187,108587,86783.9,115239,190571,177345,275908,404648
500,5396.56,5329.62,5300.91,5296.08,5295.83,5292.24,583.983,581.541,592.091,577.075,609.845,575.196,7206.34,6446.9,7473.01,6866.67,68051.1,89855,88125.6,109043,96073.9,188430,213907,281302,334219
130,5438.6,5337.09,5299.13,5299.91,5277.41,5286.96,591.473,618.226,600.605,604.86,597.99,550.388,7421.01,6799.89,6694.39,6656.99,55870.4,89479.5,98589.5,94922.5,79867.6,178515,143233,263862,358966
991,5461.56,5364.26,5325.8,5296.76,5289.98,5283.5,602.894,580.971,633.07,644.156,628.423,629.442,6457.76,6902.18,7486.81,7278.17,88156.7,81923.3,118843,78884,95168,209658,205161,254525,360027
1017,5458.04,5360.48,5321.57,5306.23,5297.02,5297.01,570.464,598.675,623.085,593.559,575.327,561.959,6793.5,6837.54,6601.34,7186.07,53105.9,92646.8,113538,118331,97506,138923,196637,205183,441700
996,5420.36,5339.37,5312.29,5310.42,5303.48,5292.66,619.566,533.196,639.078,595.954,602.679,561.966,7086.29,7533.25,6415.01,6128.08,53767.6,94347.2,108205,110166,117520,190066,195215,302173,428393
417,5407.38,5327.46,5298.74,5274.5,5289.53,5308.51,546.316,577.993,635.761,603.705,598.653,598.58,6101.57,6788.68,6694.83,6728.72,52054.8,81952,107532,75563.3,65687.3,176579,224874,292364,387139
559,5462.74,5375.51,5316.52,5317.39,5297.53,5288.63,552.536,571.67,576.962,548.399,598.047,627.96,6770.71,6889.71,6764.53,7649.33,62565.6,67901.7,67791.3,96228.6,113739,208393,161433,209087,347779
675,4937.72,5038.36,5057.94,5096.61,5111.42,5116.25,565.335,575.028,586.474,549.646,571.533,616.556,6632.95,6978.87,6731.76,7709.57,52509.4,100771,95087.8,88794.9,102530,237150,256968,352762,380618
717,5466.44,5348.99,5322.15,5291.08,5299.31,5282.79,596.955,563.547,556.378,627.086,625.09,600.218,6750,6651.03,6903.53,7316.39,81259.1,93428.7,88609.6,118911,86702.1,210354,163008,273341,394060
