seed, Total Cost T
1008, 1.56958e+08
1116, 1.61861e+08
20, 1.64391e+08
1234, 1.59576e+08
15, 1.6535e+08
111, 1.63211e+08
905, 1.62461e+08
179, 1.64487e+08
55, 1.62687e+08
973, 1.62361e+08
