seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,40719.1,44232.1,43715,43228.1,42907.1,42447.4,41587.9,40130.2,38005.3,35267.3,32075.7,28655.5,152960,39859.8,10418.2,2546.54,756.755,35.4533,2.02079,0.0752064,0.00283648,0.000103915,9.19182e-06,1.58249e-06,2.19219e-07
500,40846.4,44269.9,43678.6,43170.4,42860.5,42427.1,41598.3,40169.8,38067.7,35342.9,32154.4,28729,151989,40264,10742.1,2699.84,841.539,43.0581,2.67447,0.104427,0.00407472,0.000147628,9.96135e-06,1.47387e-06,1.99814e-07
130,41059.4,44102.8,43529.8,43054,42729.5,42253.6,41374.4,39903.4,37775.4,35045.4,31871.9,28477.6,154075,40383.7,10531.5,2547.28,736.723,32.4751,1.68695,0.0578143,0.00210413,8.20914e-05,9.90286e-06,1.84144e-06,2.55225e-07
991,41256.1,44449.7,43685.7,43087.4,42735.9,42286.5,41454.8,40031,37938.8,35228.4,32058.7,28655.8,151258,40781.9,11177.9,2931.25,989.069,56.5861,3.96228,0.167679,0.00688578,0.000246931,1.07829e-05,9.78583e-07,1.19377e-07
1017,41124,44370.3,43705.8,43182.3,42880.7,42463.9,41654.5,40242,38150.2,35429,32237.9,28804.9,151390,40276.2,10848.8,2773.21,893.347,48.2416,3.18309,0.129312,0.00515508,0.000185855,1.097e-05,1.5061e-06,2.03662e-07
996,40948.3,44291.9,43744.2,43262,42946,42486.7,41623.6,40160,38027.9,35282.4,32083.8,28657.6,152050,39837.7,10487.5,2590.89,784.144,37.9913,2.23085,0.0838451,0.0031966,0.000115916,9.05508e-06,1.48725e-06,2.057e-07
417,40708.2,44191.1,43586.5,43077.3,42789.2,42390.9,41603.2,40212.7,38140.8,35436.5,32258.4,28834.5,151545,40508.5,10978.9,2830.74,926.247,51.2008,3.45872,0.142864,0.00574221,0.000204417,9.72144e-06,1.02316e-06,1.29789e-07
559,41232.4,44478.2,43776.1,43210.1,42867.3,42412.5,41568,40126.7,38013.7,35280.3,32086.1,28658.3,152158,40204.6,10697.2,2675.78,827.186,41.7386,2.56443,0.0996033,0.00387503,0.000140917,9.9043e-06,1.4883e-06,2.01242e-07
675,37266.7,41728.8,41803.9,41609.6,41473.7,41181.7,40509.3,39269.9,37390.1,34910.3,31972,28783.6,159074,44340.5,12355.8,3279.59,1115.42,61.3675,4.08081,0.168569,0.00689734,0.000245038,1.04896e-05,9.05643e-07,1.08053e-07
717,41239.7,44452.8,43776.8,43222.2,42874.3,42406.8,41550.1,40099.6,37982.4,35250.2,32061.4,28641.2,152917,40264.4,10637,2626.88,790.317,37.7272,2.16735,0.0799208,0.00303745,0.000115196,1.10835e-05,1.92684e-06,2.65213e-07
