seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,40718.3,44231.4,43714.4,43227.6,42906.7,42447.1,41587.7,40130.2,38005.5,35267.7,32076.2,28656.1,152968,39863.2,10419.3,2546.84,756.849,35.4569,2.02093,0.0752107,0.00283664,0.000103921,9.19236e-06,1.58256e-06,2.19228e-07
500,40845.7,44269.3,43678,43170,42860.1,42426.9,41598.2,40169.9,38068,35343.3,32155,28729.7,151997,40267.4,10743.2,2700.14,841.636,43.0621,2.67464,0.104432,0.00407494,0.000147636,9.96191e-06,1.47393e-06,1.99822e-07
130,41058.9,44102.3,43529.3,43053.6,42729.2,42253.4,41374.4,39903.5,37775.6,35045.7,31872.3,28478.2,154082,40386.5,10532.5,2547.54,736.807,32.4784,1.68709,0.0578179,0.00210425,8.20964e-05,9.90333e-06,1.84151e-06,2.55233e-07
991,41255.5,44449.2,43685.2,43087,42735.6,42286.3,41454.7,40031.1,37939,35228.8,32059.2,28656.4,151265,40784.8,11178.9,2931.51,989.154,56.5897,3.96245,0.167685,0.00688605,0.000246941,1.07834e-05,9.78621e-07,1.19381e-07
1017,41123.2,44369.7,43705.3,43181.9,42880.3,42463.7,41654.4,40242.1,38150.4,35429.5,32238.5,28805.6,151397,40279.6,10849.9,2773.51,893.443,48.2456,3.18328,0.129318,0.00515533,0.000185865,1.09707e-05,1.50617e-06,2.0367e-07
996,40947.6,44291.3,43743.7,43261.5,42945.6,42486.5,41623.5,40160,38028.2,35282.8,32084.3,28658.2,152057,39840.9,10488.6,2591.18,784.233,37.9948,2.231,0.0838495,0.00319677,0.000115923,9.05558e-06,1.48731e-06,2.05708e-07
417,40707.4,44190.4,43585.9,43076.8,42788.9,42390.6,41603.1,40212.7,38141.1,35437,32259,28835.3,151553,40512.2,10980.1,2831.07,926.352,51.2051,3.45891,0.14287,0.0057425,0.000204428,9.72202e-06,1.02321e-06,1.29795e-07
559,41231.6,44477.5,43775.5,43209.6,42866.9,42412.2,41567.9,40126.8,38014,35280.8,32086.7,28659,152166,40208.2,10698.4,2676.1,827.29,41.7427,2.56461,0.0996087,0.00387525,0.000140926,9.9049e-06,1.48836e-06,2.0125e-07
675,37266.3,41728.4,41803.5,41609.3,41473.5,41181.5,40509.2,39269.9,37390.2,34910.4,31972.3,28783.9,159079,44342.9,12356.6,3279.82,1115.5,61.3706,4.08095,0.168573,0.00689752,0.000245045,1.049e-05,9.0567e-07,1.08056e-07
717,41238.8,44452,43776.2,43221.7,42873.8,42406.4,41549.9,40099.6,37982.6,35250.6,32062,28641.9,152927,40268.5,10638.3,2627.24,790.436,37.7319,2.16755,0.0799264,0.00303767,0.000115204,1.10843e-05,1.92694e-06,2.65226e-07
