seed, Total Cost T
595, 1.38084e+09
867, 1.19221e+09
761, 1.26029e+09
829, 1.32902e+09
377, 1.43957e+09
185, 1.23017e+09
41, 1.37864e+09
198, 1.32951e+09
989, 1.34661e+09
172, 1.21412e+09
