seed,Total Cost T
608,1.33507e+09
500,1.23094e+09
130,1.21707e+09
991,1.29536e+09
1017,1.398e+09
996,1.36214e+09
417,1.27625e+09
559,1.3355e+09
675,1.47746e+09
717,1.26748e+09
