seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1238.28, 1477.4, 1577.43, 1628.04, 1634.45, 1612.83, 179.251, 169.246, 202.465, 224.194, 254.011, 248.233, 3091.16, 2998.5, 3363.87, 3566.63, 46479, 42607.6, 50620.2, 44672.8, 41967.3, 83835.4, 105442, 143954, 206723
1082, 1402.55, 1628.23, 1725.73, 1773.05, 1777.73, 1762.08, 216.082, 188.864, 217.74, 237.75, 224.956, 260.216, 3118.52, 3455.17, 3173.86, 3669.72, 45432.2, 31137.1, 55439.3, 53878.2, 63184.1, 82153.5, 120332, 128103, 219125
168, 1370.68, 1553.28, 1638.4, 1678.12, 1684.04, 1666.32, 179, 181.051, 209.958, 227.288, 246.395, 228.759, 3387.88, 3097.88, 3576.61, 3365.28, 49020.6, 47997.5, 53588.6, 45431.5, 44834.4, 104237, 91555.7, 121383, 200392
143, 1291.25, 1508.94, 1601.34, 1647.88, 1644.76, 1629.49, 181.521, 183.915, 199.994, 205.07, 224.533, 253.826, 3148.83, 3098.09, 3028.83, 3559.02, 34886.4, 34165.9, 53475, 50717.4, 53250.9, 89316.5, 97030.5, 98259.5, 139818
182, 1415.99, 1614.78, 1701.98, 1738.31, 1741.78, 1718.66, 189.586, 194.648, 223.008, 205.964, 252.959, 243.387, 3087.32, 3461.51, 3283.92, 3356.84, 23629.2, 41633.4, 41010.4, 49757.2, 49369, 97209.2, 94666.6, 143072, 156579
482, 1236.65, 1505.86, 1620.39, 1669.28, 1678.8, 1658.15, 192.801, 185.602, 204.091, 230.465, 248.153, 254.455, 3065.58, 3290.17, 3263.89, 3419.74, 42110.3, 40150.7, 54726.7, 56803.7, 54238, 93288.4, 104482, 147651, 188872
87, 1318.63, 1534.54, 1628.66, 1680.05, 1683.68, 1663.36, 196.488, 187.611, 202.754, 214.349, 239.032, 244.857, 2904.73, 3435.56, 3319.13, 3380.52, 45592, 50337.8, 48240.3, 46814.7, 45875.6, 97065.1, 91213, 137409, 166499
766, 1529.15, 1731.27, 1808.68, 1852.49, 1863.72, 1844.43, 196.164, 193.617, 230.824, 235.142, 249.307, 259.411, 3102.12, 3122.87, 3852.4, 3214.17, 36902.3, 37431.9, 43620, 55588.4, 44238.2, 92460.8, 101139, 114108, 184537
774, 1393.04, 1601.08, 1688.04, 1725.84, 1729.8, 1716.3, 198.76, 183.721, 200.664, 217.155, 238.104, 265.199, 2997.83, 2972.78, 3543.36, 3353.76, 42620.2, 22753.5, 49197.6, 28835.7, 49965.7, 102627, 101924, 118280, 160330
229, 1470.19, 1667, 1755.49, 1793.84, 1804.11, 1789.28, 215.406, 170.395, 215.438, 246.648, 238.593, 260.314, 2997.73, 3539.85, 3276.67, 3518.62, 35560.5, 27794.1, 58836.7, 43908.9, 44908.5, 100279, 105589, 137794, 195449
733, 1319.01, 1565.45, 1663.19, 1713.69, 1722.63, 1703.27, 192.21, 191.937, 202.871, 212.756, 251.984, 241.908, 3225.89, 3094.44, 3554.94, 3344.03, 44885.7, 38957.7, 54803.8, 39966.9, 45918.6, 109749, 75256.1, 144853, 192152
