seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 877.63, 2386.19, 1929.21, 1436.66, 1265.15, 1056.99, 871.151, 743.908, 604.324, 492.929, 483.854, 376.101, 1812.7, 2736.28, 2811.53, 2372.14, 152.033, 105.725, 227.718, 439.195, 205.694, 1781.12, 2148.83, 5183.49, 21468.3
1082, 961.009, 2659.03, 2143.19, 1683.67, 1346.28, 1169.18, 842.034, 814.039, 566.555, 541.306, 450.15, 417.389, 2122.49, 2147.57, 2430.97, 2991.14, 119.928, 140.92, 225.497, 406.365, 194.465, 2068.83, 2398.38, 5419.4, 28742.4
168, 968.017, 2511.84, 1993.98, 1508.36, 1343.13, 1028.64, 809.474, 686.57, 621.062, 555.707, 456.009, 443.767, 2567.44, 2677.57, 2557.56, 1989.04, 119.327, 128.906, 244.481, 345.914, 234.838, 1795.4, 2225.39, 4574.22, 16567.5
143, 889.299, 2454.58, 1972.31, 1465.95, 1289.51, 1058.44, 852.941, 677.317, 630.814, 584.506, 467.234, 443.517, 2174.98, 2379.7, 2766.13, 2470.79, 139.366, 122.244, 156.033, 365.238, 244.813, 2175.14, 2073.5, 4779.1, 18754.6
182, 985.876, 2655.11, 2086.13, 1556.08, 1355.55, 1045.09, 883.422, 774.685, 716.448, 562.449, 474.175, 405.048, 2218.03, 2500.63, 2665.66, 2188.75, 160.633, 122.4, 204.766, 315.494, 196.583, 1733.93, 2515.31, 4796.61, 14571.1
482, 889.989, 2416.82, 2055.22, 1496.39, 1273.06, 1023.29, 883.415, 701.293, 615.584, 593.751, 471.776, 461.296, 2210.75, 2251.47, 2429.7, 3192.31, 147.225, 123.139, 224.818, 362.126, 208.051, 2137.01, 2331.67, 5094.22, 21022.2
87, 908.781, 2531.29, 1954.98, 1548.24, 1344.67, 1083.67, 850.429, 698.19, 602.271, 575.668, 453.514, 446.396, 2377.69, 2342.85, 2587.96, 2706.18, 162.987, 145.725, 154.539, 302.702, 191.634, 2253.28, 2240.33, 3766.19, 23994.5
766, 1052.66, 2740.89, 2160.61, 1608.92, 1374.11, 1190.26, 965.577, 842.268, 709.135, 581.803, 584.804, 440.38, 2394.77, 2453, 2471.24, 2916.47, 160.631, 161.744, 228.595, 452.276, 189.935, 2446.34, 2113.48, 6029.77, 24068
774, 1012.65, 2587.12, 2090.25, 1580.3, 1287.1, 1120.48, 878.961, 742.726, 669.258, 592.731, 466.606, 389.912, 2090.28, 2188.63, 2601.74, 2386.75, 111.681, 140.404, 180.765, 304.621, 157.248, 2103.93, 2333.7, 4376.9, 17884.8
229, 1023.94, 2740.27, 2119.89, 1578.83, 1349.1, 1167.87, 958.321, 754.786, 643.996, 683.755, 485.689, 445.316, 2468.23, 2757.92, 2910.7, 2282.6, 166.421, 191.929, 261.453, 458.91, 221.962, 1770.04, 1929.05, 5938.95, 20047
733, 942.965, 2476.89, 2052.06, 1483.64, 1346.23, 1133.99, 835.438, 754.913, 637.108, 566.765, 515.844, 536.246, 2407.59, 2240.59, 2622.87, 3075.58, 155.525, 118.127, 168.444, 308.943, 206.525, 2157.04, 2578.29, 5011.83, 24824.2
814, 889.649, 2351.33, 1990.15, 1511.59, 1298.76, 1040.36, 864.072, 712.197, 629.118, 583.746, 419.677, 435.619, 2369.84, 2592.57, 2299.24, 2411.88, 146.506, 141.933, 194.39, 501.059, 192.881, 2174.68, 2235.26, 6000.68, 24410.2
1112, 1004.3, 2671.08, 2089.05, 1577.26, 1491.9, 1080.6, 901.659, 796.174, 642.859, 524.069, 485.204, 487.416, 2211.88, 2911.07, 2777.38, 2589.66, 115.461, 115.852, 236.994, 406.987, 239.542, 2139.35, 2428.84, 7397.76, 21988.1
