seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 16665.1, 22107.2, 23733.9, 24490.8, 24691.1, 24499.9, 24063.8, 24245.4, 25333.3, 27060.4, 28756, 29878.8, 416069, 351178, 327908, 313661, 1.11509e+06, 1.09281e+06, 1.15178e+06, 1.02713e+06, 1.1076e+06, 892038, 609635, 420854, 472115
1082, 20480.8, 26455.8, 28153.8, 28935.2, 29180.3, 29039, 28636.3, 28768.6, 29685.1, 31141.6, 32529.3, 33362.7, 405340, 340836, 319159, 306193, 1.08536e+06, 1.06283e+06, 797476, 720383, 772265, 629586, 437761, 305848, 343415
168, 17769.8, 22345.5, 23677.2, 24335.2, 24511.2, 24325.7, 23904.3, 23998.7, 24881.7, 26331.7, 27758.6, 28678.5, 392352, 327187, 303160, 288301, 1.06671e+06, 1.04463e+06, 957679, 855509, 926964, 729473, 488280, 333455, 373874
143, 17750.9, 22989.1, 24548.7, 25302.2, 25509.5, 25314.7, 24861.2, 24962.9, 25920.7, 27508.6, 29092.6, 30140.4, 412102, 345173, 320970, 306181, 1.10193e+06, 1.07978e+06, 871236, 780696, 845843, 665749, 447004, 305969, 343128
182, 18744.2, 23671.1, 25020, 25649.7, 25818.2, 25644.3, 25239.7, 25349.9, 26218.4, 27612.2, 28955.2, 29788.4, 394670, 330119, 306246, 291602, 1.09013e+06, 1.06873e+06, 1.09375e+06, 971354, 1.05137e+06, 841143, 571402, 392725, 440430
482, 17326.8, 23468.8, 25347.1, 26201.9, 26457, 26301.2, 25884.9, 26071.4, 27140.1, 28821.8, 30451.1, 31495.6, 412007, 348498, 326927, 313915, 1.0698e+06, 1.04774e+06, 717852, 648396, 695605, 565050, 391451, 273001, 306468
87, 17862.4, 23113.3, 24696.1, 25441.4, 25641.3, 25455.2, 25022.3, 25174.3, 26177.7, 27766, 29297.5, 30266.2, 373820, 312582, 290859, 277900, 1.03475e+06, 1.01451e+06, 1.04669e+06, 933593, 1.00911e+06, 808133, 550476, 379372, 425575
766, 19912.1, 25017.9, 26345.5, 26960.2, 27169.2, 27067.6, 26739.4, 26800.8, 27472.7, 28569.9, 29606, 30189.4, 420783, 352523, 327842, 312793, 1.03229e+06, 1.01116e+06, 744514, 667806, 718215, 582876, 402551, 279769, 314010
774, 19750.7, 25223.7, 26725.3, 27419.5, 27610.8, 27431.6, 27005, 27135, 28082.3, 29595.4, 31051.5, 31953.6, 407075, 339458, 315162, 300157, 1.02882e+06, 1.0063e+06, 757375, 679937, 732426, 585866, 398220, 274302, 307754
229, 21117, 26630.7, 28139.4, 28861.4, 29104, 28982, 28603.2, 28689.7, 29508.3, 30853.4, 32159.4, 32960.5, 399063, 334019, 310281, 295907, 1.06925e+06, 1.04852e+06, 1.07064e+06, 956032, 1.03119e+06, 830952, 569134, 393320, 441244
733, 17684.9, 23234.8, 24829.3, 25565.4, 25791.5, 25652.7, 25273.8, 25425.1, 26367.4, 27869.4, 29332.5, 30269.8, 395547, 334043, 312397, 299247, 1.04946e+06, 1.02842e+06, 764468, 686280, 738050, 600775, 416911, 290586, 326195
814, 18284.4, 24050.3, 25769.6, 26599.6, 26857.9, 26700.2, 26273.9, 26427.1, 27478.9, 29185.9, 30877.3, 31994.1, 404712, 339800, 316868, 302831, 1.09444e+06, 1.07126e+06, 1.04725e+06, 941875, 1.01294e+06, 813202, 554775, 383314, 430118
1112, 18693.8, 24042.5, 25466.4, 26093.2, 26262, 26102.4, 25721.2, 25868.5, 26764.2, 28159.9, 29478.3, 30271.9, 414037, 349035, 326437, 312707, 1.11976e+06, 1.09701e+06, 640560, 576286, 619482, 503715, 349497, 243627, 273512
547, 17802.3, 23116.7, 24663.7, 25389.8, 25601.1, 25440.6, 25037, 25165.5, 26086.7, 27561.5, 28986.2, 29875.4, 423373, 354299, 330376, 315886, 1.0474e+06, 1.02436e+06, 368606, 333882, 359528, 285946, 194316, 134203, 150617
845, 16254.8, 20837.5, 22192.4, 22896.9, 23141.3, 23025.7, 22670.3, 22742.9, 23538.1, 24903.3, 26308.3, 27276.3, 375252, 315779, 293420, 279311, 949998, 930613, 1.11647e+06, 990570, 1.06873e+06, 860363, 585355, 402473, 451377
249, 19993.4, 25631.9, 27267.3, 28066.5, 28331.2, 28195.8, 27790.5, 27902.8, 28828.9, 30353.1, 31859.9, 32832.4, 385566, 323907, 301985, 288761, 1.05296e+06, 1.03253e+06, 1.0725e+06, 960272, 1.03475e+06, 834727, 572938, 396701, 445117
711, 19419.1, 25093.2, 26674.1, 27410.5, 27646, 27513.9, 27132.4, 27263.7, 28177.1, 29645.8, 31071.4, 31966.3, 396669, 332946, 310175, 296249, 1.12864e+06, 1.10505e+06, 844488, 759312, 816810, 660044, 454314, 315310, 353864
455, 20378, 26151.6, 27742.7, 28472.9, 28715.1, 28601.5, 28239.9, 28369.9, 29235, 30602.5, 31896.6, 32662.5, 390755, 326674, 304194, 290720, 1.16513e+06, 1.14099e+06, 836719, 755702, 812361, 656703, 453600, 315768, 354507
379, 18656.6, 24492, 26133.2, 26867.3, 27061.5, 26876.7, 26447.7, 26649.7, 27744.3, 29443.4, 31072.9, 32105.9, 400563, 337567, 315647, 302332, 1.10351e+06, 1.08079e+06, 912182, 820078, 881541, 714913, 493913, 343589, 385679
116, 19876.2, 25049, 26539.2, 27261.7, 27472.2, 27304.4, 26884.6, 27011.3, 27955.6, 29468.4, 30927.4, 31835.9, 393731, 329378, 306442, 292675, 1.00695e+06, 987291, 1.20426e+06, 1.07315e+06, 1.15647e+06, 932022, 636270, 438796, 492219
309, 21174, 26495.3, 27810.7, 28383.8, 28568.1, 28462.4, 28142.7, 28265.9, 29015.9, 30178.3, 31256.1, 31867.1, 428962, 359272, 334502, 319915, 1.13921e+06, 1.11674e+06, 1.34648e+06, 1.20853e+06, 1.29583e+06, 1.06068e+06, 737880, 515147, 578310
412, 20017.3, 26314, 28171, 29015.6, 29262.2, 29092.7, 28651.9, 28834.1, 29902.4, 31566.1, 33142.3, 34100.1, 390044, 328606, 308122, 296027, 1.18052e+06, 1.15692e+06, 845925, 765160, 822768, 667585, 464499, 324998, 365003
1147, 19976.1, 25440.1, 26937.6, 27639.6, 27873, 27757.9, 27399.8, 27505, 28319.9, 29629.4, 30877.9, 31619.3, 418012, 351715, 328426, 314230, 1.08703e+06, 1.06451e+06, 936636, 843939, 905782, 735935, 509265, 354754, 398256
878, 16868.2, 22765.1, 24610.5, 25477.3, 25710.2, 25502, 25024, 25207.3, 26370.2, 28229.4, 30059.6, 31270.7, 404253, 340323, 318077, 304350, 1.02871e+06, 1.00635e+06, 769159, 693152, 746074, 596043, 405215, 279599, 313696
905, 20039.6, 25206.8, 26575.9, 27233.6, 27458.3, 27347.1, 26997.3, 27081.1, 27853.8, 29121.1, 30348.2, 31094.1, 415560, 348012, 323559, 308494, 996807, 975447, 885817, 798447, 857189, 689900, 471657, 326367, 366231
838, 19802.4, 25169.9, 26665.2, 27372.7, 27582.6, 27422.6, 27013, 27120.2, 28012, 29456.5, 30853.2, 31716.5, 414660, 345653, 320409, 304838, 1.07474e+06, 1.05177e+06, 836252, 747665, 806652, 646184, 439643, 302812, 339692
964, 19717, 24864.3, 26199.1, 26806.6, 27002.1, 26889.9, 26557.7, 26667.3, 27428.1, 28625, 29741.4, 30375.1, 427295, 360539, 337708, 324029, 1.0479e+06, 1.02685e+06, 871193, 786581, 842614, 689737, 481586, 337477, 379020
