seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5282.32, 5231.16, 5208.79, 5191.51, 5201.68, 5189.21, 601.836, 577.448, 612.25, 593.626, 641.505, 566.476, 6911.16, 6878.26, 6416.18, 6474.25, 120309, 63775.3, 120881, 119914, 93295.5, 183866, 220458, 300195, 287526
867, 5389.87, 5276.76, 5236.41, 5217.95, 5188.79, 5191.93, 559.793, 551.498, 616.119, 568.399, 621.769, 604.946, 6332.67, 6733.49, 7080.62, 7216.67, 81376.2, 94371, 99443.5, 106474, 59572.7, 190863, 199131, 253427, 354767
761, 5330.49, 5268.14, 5216.92, 5198.41, 5204.32, 5184.84, 515.077, 546.023, 617.59, 556.068, 579.367, 545.292, 7029.75, 6773.69, 6385.85, 7166.98, 109306, 78509.4, 106552, 88906.5, 91986.5, 188787, 143493, 219854, 382762
829, 5345.97, 5267.58, 5223.16, 5183.27, 5187.12, 5184.28, 573.277, 603.157, 622.264, 556.959, 583.305, 591.266, 6968.43, 6746.7, 6761.8, 6955.03, 66461.7, 84080.6, 135183, 67041.5, 90071.6, 185145, 156968, 262489, 389287
377, 5155.83, 5183.25, 5182.28, 5205.32, 5196.48, 5210.23, 629.787, 534.731, 585.611, 603.348, 565.372, 580.197, 7089.71, 7015.93, 7071.96, 7618.09, 60852.8, 65173.3, 103831, 120699, 109762, 207660, 246273, 309598, 458533
185, 5413.46, 5287.54, 5231.84, 5224.09, 5216.31, 5204.48, 564.664, 575.448, 601.524, 574.205, 616.085, 611.252, 6622.05, 7079.82, 6953.77, 7044.4, 94248.2, 114621, 105544, 56778.7, 88498.8, 200598, 193587, 252913, 381349
41, 5404.01, 5275.72, 5225.15, 5224.9, 5211.23, 5201.56, 607.692, 633.014, 614.824, 597.431, 606.414, 573.439, 6530.05, 7343.45, 7919.38, 7552.15, 69333.4, 74257.7, 114342, 71896, 114736, 215562, 177903, 225171, 364631
198, 5346.53, 5239.38, 5211.67, 5201.55, 5198, 5186.61, 604.56, 636.079, 614.457, 548.301, 572.484, 538.8, 6617.12, 7159.14, 6967.64, 7122.16, 94017.4, 67945.9, 107815, 111571, 81933.4, 192605, 202658, 235697, 248897
989, 5286.69, 5214.4, 5187.35, 5184.29, 5159.89, 5164.72, 567.525, 588.998, 606.354, 567.887, 553.939, 630.244, 6738.09, 6519.05, 6244.01, 6888.11, 108822, 82249.5, 91332.1, 106811, 105526, 232005, 224276, 318866, 441806
172, 5319.3, 5224.17, 5208.86, 5196.42, 5187.6, 5188.47, 598.121, 584.181, 576.583, 611.235, 624.733, 580.961, 6703.56, 6952.28, 6614.99, 6353.27, 94179.4, 88020, 84891, 87754.1, 85442.9, 202478, 168050, 219011, 384517
