seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 10032.8, 13206.1, 8888.14, 5779.83, 4774.61, 3681.78, 2815.8, 2531.16, 2096.54, 1753.63, 1621.71, 928.876, 5972.87, 4825.99, 4809.39, 5773.54, 280.534, 278.704, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 10102.7, 13286.8, 8849.64, 5832.18, 4790.25, 3622.5, 2902.62, 2590.57, 2103.12, 1700.36, 1530.14, 992.576, 4674.65, 5376.41, 4104.38, 5087.03, 297.721, 261.115, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 10008.8, 13101, 8776.15, 5720.61, 4889.9, 3617.66, 2819.77, 2598.71, 2021.13, 1684.55, 1494, 1130.71, 4356.87, 6051.82, 5871.26, 4786.78, 283.544, 213.239, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 9731.7, 13220.5, 8591.81, 5731.36, 4677.77, 3608.42, 2785.49, 2515.46, 2078.87, 1797.34, 1446.42, 981.646, 4783.77, 5448.6, 5424.28, 5287.31, 254.817, 245.167, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 10108.2, 13036.4, 8754.78, 5712.56, 4968.62, 3530.06, 2833.93, 2616.88, 2050.46, 1762.91, 1529.93, 1055.68, 5144.28, 5013.31, 5779.76, 5999.33, 247.909, 270.08, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 10133.8, 12750.9, 9188.97, 5637.11, 4931.52, 3778.17, 2835.34, 2528.49, 2029.7, 1794.08, 1448.76, 1132.77, 4808.56, 5464.31, 4739.38, 5503.04, 273.368, 282.479, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 10075, 13287.7, 8735.44, 5873.42, 4607.36, 3776.94, 2687.9, 2545, 2162.51, 1834.93, 1504.89, 1063.2, 5423.03, 6752.55, 4880.35, 4264.22, 333.129, 236.762, 789.937, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 10106.9, 12798.6, 8666.58, 5657.66, 4580.45, 3475.09, 2890.41, 2637.44, 2107.44, 1850.75, 1482.69, 1031.92, 6248.99, 4821.06, 4254.83, 5263.65, 376.323, 281.359, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 9572.28, 13081.4, 8613.45, 5606.25, 4811.63, 3790.3, 2841.03, 2563.9, 1978.78, 1877.4, 1581.03, 1107.26, 4881.16, 4815.08, 5828.4, 5671.21, 200.456, 242.127, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 9836.07, 13010.9, 8710.05, 5849.09, 4753.05, 3777.32, 2808.83, 2649.31, 2020.61, 1767.94, 1492.01, 1053.37, 5410.16, 5914.35, 4080.94, 4739.06, 211.698, 356.717, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
