seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36643.4, 40314.6, 40311.7, 40300.4, 40447.4, 40567.3, 40524.2, 40244.1, 39721.1, 38974.3, 38040, 36979.9, 435846, 353218, 321411, 302236, 1.06887e+06, 1.04647e+06, 794754, 715613, 768500, 623373, 430469, 299114, 335727
867, 35803, 38922.9, 38802.8, 38743.2, 38832.5, 38882.7, 38765, 38411.7, 37820.3, 37012.8, 36028.2, 34930.3, 436702, 350430, 317885, 298010, 1.11445e+06, 1.08916e+06, 896546, 813747, 874215, 690191, 463246, 317525, 356178
761, 37653.3, 41236.2, 41159.2, 41104.1, 41215.4, 41298.4, 41213.9, 40888.3, 40316.7, 39518.8, 38532.3, 37421.3, 436577, 352491, 320373, 300823, 1.09425e+06, 1.07046e+06, 840697, 757244, 813040, 654083, 446673, 308353, 345965
829, 38713, 42304.2, 42154.6, 42070.8, 42186.6, 42289.2, 42227.8, 41922.1, 41364.5, 40574.1, 39589.1, 38475.4, 413724, 335580, 305461, 287095, 1.06504e+06, 1.0425e+06, 748177, 672305, 721724, 586573, 405144, 281330, 315754
377, 38684.8, 43205.2, 43500.9, 43623.8, 43852.5, 44025.2, 44004.2, 43712.7, 43139.9, 42307.4, 41262, 40079, 426809, 348274, 319734, 303118, 1.22731e+06, 1.2028e+06, 875182, 796830, 852475, 700570, 494524, 348849, 391999
185, 37457.1, 40581.8, 40438.2, 40376.1, 40469.8, 40526, 40414.3, 40066.5, 39480.9, 38678.5, 37696.1, 36595.3, 418486, 336437, 304426, 284998, 1.06846e+06, 1.04673e+06, 1.02243e+06, 913026, 986294, 784639, 529613, 362690, 406671
41, 36382.2, 39369.1, 39211.2, 39146.3, 39239.6, 39302.4, 39209, 38894.4, 38357.1, 37615.6, 36702.1, 35673.4, 439228, 356258, 324078, 304676, 929737, 911396, 1.43917e+06, 1.27666e+06, 1.37031e+06, 1.11442e+06, 761587, 524392, 588035
198, 34670, 37846.5, 37796.3, 37773.7, 37891.7, 37978.1, 37910.8, 37623.7, 37112.1, 36394.9, 35507.2, 34507.3, 418577, 338420, 307137, 288232, 1.0394e+06, 1.01839e+06, 955145, 856476, 922861, 738784, 502414, 345817, 387859
989, 35824, 39374.2, 39304.7, 39246.9, 39363.1, 39465.6, 39418.2, 39149.2, 38654.4, 37950.5, 37068.5, 36065.3, 465264, 380348, 347689, 327815, 1.0084e+06, 987100, 844798, 762028, 815245, 667796, 464938, 324671, 364477
172, 34027.4, 37083.5, 37093.9, 37101.4, 37206.9, 37258, 37150.4, 36830.6, 36301.4, 35582.8, 34705.8, 33723.5, 462617, 371136, 336679, 316046, 1.15283e+06, 1.12734e+06, 1.15896e+06, 1.0467e+06, 1.12371e+06, 891731, 599438, 410831, 460768
