seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36649.1, 40321.6, 40318.5, 40306.4, 40452.5, 40571.5, 40527.2, 40246.2, 39722.3, 38974.6, 38039.6, 36978.9, 435863, 353213, 321413, 302244, 1.06886e+06, 1.04643e+06, 794705, 715620, 768473, 623346, 430441, 299098, 335710
867, 35809.7, 38931, 38810.7, 38750.4, 38838.6, 38887.6, 38768.6, 38414.1, 37821.7, 37013.2, 36027.8, 34929.1, 436718, 350422, 317886, 298020, 1.11442e+06, 1.0891e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 37660.3, 41244.5, 41167.4, 41111.4, 41221.6, 41303.5, 41217.7, 40891, 40318.3, 39519.4, 38532.1, 37420.4, 436595, 352486, 320377, 300835, 1.09423e+06, 1.07041e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 38719.5, 42311.9, 42162, 42077.4, 42192.2, 42293.7, 42231.1, 41924.4, 41365.8, 40574.5, 39588.8, 38474.4, 413741, 335577, 305465, 287105, 1.06502e+06, 1.04245e+06, 748132, 672316, 721702, 586549, 405119, 281316, 315740
377, 38689.5, 43210.8, 43506.2, 43628.5, 43856.6, 44028.5, 44006.7, 43714.5, 43141, 42307.9, 41262, 40078.5, 426826, 348275, 319739, 303127, 1.22731e+06, 1.20278e+06, 875151, 796838, 852458, 700550, 494501, 348835, 391984
185, 37462.8, 40588.6, 40445, 40382.2, 40475, 40530.2, 40417.5, 40068.7, 39482.2, 38678.9, 37695.8, 36594.3, 418499, 336429, 304427, 285005, 1.06844e+06, 1.04668e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 36388, 39376.3, 39218.3, 39152.7, 39245, 39306.7, 39212.1, 38896.4, 38358.2, 37615.8, 36701.5, 35672.2, 439248, 356251, 324079, 304685, 929716, 911351, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 34675, 37852.4, 37802.1, 37779, 37896.2, 37981.8, 37913.6, 37625.7, 37113.4, 36395.4, 35507.1, 34506.6, 418590, 338415, 307139, 288240, 1.03938e+06, 1.01835e+06, 955098, 856494, 922840, 738765, 502394, 345807, 387848
989, 35830.7, 39382.4, 39312.7, 39254, 39369.1, 39470.4, 39421.7, 39151.6, 38655.8, 37950.9, 37068.2, 36064.3, 465293, 380348, 347696, 327828, 1.00839e+06, 987064, 844737, 762033, 815211, 667757, 464897, 324646, 364449
172, 34033.9, 37092, 37102.4, 37109.1, 37213.4, 37263.1, 37154.1, 36833, 36302.7, 35583, 34705.2, 33722.1, 462644, 371127, 336679, 316054, 1.15281e+06, 1.12727e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
