seed, Total Cost T
1008, 1.45611e+08
1116, 1.50544e+08
20, 1.52966e+08
1234, 1.48261e+08
15, 1.54e+08
111, 1.51872e+08
905, 1.51041e+08
179, 1.53116e+08
55, 1.51299e+08
973, 1.51017e+08
