seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 10032.1, 13204, 8886.78, 5779.05, 4774.08, 3681.46, 2815.63, 2531.03, 2096.48, 1753.61, 1621.72, 928.9, 5972.64, 4826.06, 4809.36, 5773.38, 280.539, 278.715, 730.982, 988.064, 762.301, 7268.54, 6163.13, 14162.6, 80516.8
867, 10101.8, 13284.3, 8847.99, 5831.21, 4789.59, 3622.12, 2902.39, 2590.41, 2103.04, 1700.34, 1530.16, 992.61, 4674.48, 5376.53, 4104.35, 5086.86, 297.729, 261.129, 690.048, 949.844, 805.977, 6426.41, 6839.61, 11968.8, 54926.9
761, 10007.9, 13098.6, 8774.56, 5719.69, 4889.24, 3617.29, 2819.55, 2598.54, 2021.05, 1684.52, 1494, 1130.74, 4356.68, 6051.89, 5871.19, 4786.59, 283.549, 213.249, 787.902, 872.162, 895.553, 6759.27, 7924.89, 12623.4, 63843.8
829, 9730.9, 13218.3, 8590.44, 5730.56, 4677.23, 3608.1, 2785.3, 2515.33, 2078.8, 1797.32, 1446.44, 981.671, 4783.57, 5448.65, 5424.21, 5287.13, 254.821, 245.177, 812.619, 1340.19, 644.731, 6594.36, 7206.3, 18103, 71202.6
377, 10107.3, 13034.8, 8753.78, 5711.99, 4968.2, 3529.82, 2833.79, 2616.77, 2050.4, 1762.89, 1529.93, 1055.69, 5144.07, 5013.3, 5779.66, 5999.16, 247.909, 270.083, 655.27, 902.815, 856.351, 7298.22, 7389.33, 16728.8, 82714.5
185, 10133.2, 12748.9, 9187.58, 5636.36, 4930.98, 3777.84, 2835.16, 2528.36, 2029.64, 1794.06, 1448.77, 1132.8, 4808.41, 5464.44, 4739.38, 5502.9, 273.375, 282.492, 821.903, 1039.16, 760.048, 6668.79, 6971.63, 10522.9, 59419.7
41, 10074.5, 13285.6, 8734.03, 5872.58, 4606.83, 3776.61, 2687.74, 2544.87, 2162.45, 1834.92, 1504.91, 1063.23, 5422.79, 6752.68, 4880.33, 4264.1, 333.137, 236.774, 789.994, 1032.19, 995.113, 6836.74, 7195.91, 15097.4, 80547.9
198, 10106.2, 12796.8, 8665.37, 5656.95, 4579.98, 3474.81, 2890.23, 2637.3, 2107.37, 1850.72, 1482.69, 1031.94, 6248.8, 4821.14, 4254.8, 5263.51, 376.33, 281.37, 662.319, 1025.02, 697.031, 6970.73, 6567.98, 14639.7, 77656.2
989, 9571.48, 13079, 8611.87, 5605.35, 4811, 3789.92, 2840.81, 2563.75, 1978.71, 1877.38, 1581.05, 1107.29, 4880.85, 4815.08, 5828.29, 5670.99, 200.458, 242.136, 838.659, 1170.23, 724.499, 5879.45, 7958.95, 18829.5, 65883.6
172, 9835.37, 13008.2, 8708.25, 5848, 4752.33, 3776.89, 2808.6, 2649.13, 2020.54, 1767.92, 1492.04, 1053.41, 5409.85, 5914.49, 4080.94, 4738.93, 211.702, 356.736, 1092.07, 967.48, 661.642, 6472.92, 5708.74, 17464.5, 53685.2
