seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1846.29, 4255.7, 3139.32, 2386.06, 1981.94, 1685.86, 1416.74, 1149.11, 947.987, 774.454, 609.239, 483.537, 2599.85, 3168.8, 2144.71, 2159.74, 129.667, 119.647, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1851.04, 4292.93, 3383.17, 2363.05, 2060.12, 1756.06, 1434.87, 1174.08, 910.5, 750.236, 601.523, 449.209, 2420.32, 2697.04, 2603.04, 2323.05, 148.788, 157.344, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1826.73, 4169.03, 3179.62, 2303.84, 2087.26, 1730.36, 1310.36, 1088.82, 959.115, 779.437, 540.031, 559.208, 2335.82, 2374.16, 2634.42, 2694.43, 108.994, 124.827, 193.645, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1782.56, 4340.22, 3249.15, 2296.63, 2014.34, 1835.74, 1340.77, 1062.14, 951.692, 784.066, 526.864, 442.162, 2391.89, 2724.3, 2712.14, 2643.66, 127.411, 122.586, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1807.64, 4096.87, 3240.16, 2332.43, 2076.34, 1629.57, 1308.4, 1143.66, 914.733, 746.416, 604.574, 477.701, 2557.75, 3175.53, 2475.04, 2716.38, 153.753, 115.236, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1856.03, 4370.76, 3214.63, 2539.36, 1885.82, 1684.18, 1381.19, 1169.14, 913.464, 783.818, 590.337, 444.385, 2223.43, 2461.51, 2984.02, 2434.82, 104.387, 124.945, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1849.07, 4367.45, 3175.02, 2317.61, 2024.09, 1677.86, 1290.21, 1088.74, 999.523, 819.073, 576.286, 491.473, 2711.51, 3376.28, 2440.18, 2132.11, 166.567, 118.383, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1828.95, 4095.96, 3156.92, 2333.09, 1915.6, 1696.8, 1369.47, 1196.6, 946.744, 840.52, 552.656, 469.26, 3124.49, 2410.53, 2127.42, 2631.83, 188.164, 140.682, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1774.51, 4312.93, 3247.76, 2274.69, 1916.32, 1690.56, 1250.56, 1100.45, 851.607, 849.99, 617.16, 541.207, 2440.58, 2407.54, 2914.2, 2835.61, 100.23, 121.065, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1806.7, 4348.26, 3215.07, 2282.77, 2076.67, 1682.77, 1334.77, 1123.12, 958.32, 800.939, 596.226, 458.156, 2476.61, 2761.39, 2560.38, 2748.01, 129.275, 128.394, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
