seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39863.6, 43343.8, 42804.9, 42315.1, 42000.1, 41554.5, 40718.7, 39319.1, 37301.3, 34706.1, 31658.9, 28356.1, 150586, 39853.5, 10625.7, 2674.76, 837.376, 42.8051, 2.67274, 0.105158, 0.00411965, 0.000147927, 9.52171e-06, 1.40163e-06, 1.91833e-07
867, 40703.1, 43762.1, 43122.1, 42605.7, 42257.2, 41762, 40865.1, 39398.4, 37312.5, 34651.6, 31545.2, 28192.7, 150868, 38856.2, 10009.1, 2380.95, 669.125, 28.6889, 1.44563, 0.0484953, 0.00172486, 6.89067e-05, 9.11122e-06, 1.68349e-06, 2.31287e-07
761, 40248.8, 43575.3, 42967.8, 42438.8, 42088.1, 41605.7, 40732.9, 39299, 37251.7, 34632.3, 31566.7, 28251.4, 150487, 39478.6, 10416.3, 2577.34, 780.928, 37.8253, 2.22138, 0.0837279, 0.00320421, 0.000117304, 9.39381e-06, 1.53442e-06, 2.11047e-07
829, 40346.8, 43577.2, 42888.6, 42326.7, 41974.8, 41507.2, 40655.6, 39243.7, 37216.5, 34614.5, 31564.5, 28263.7, 149721, 39923.9, 10805, 2784.03, 910.956, 49.7602, 3.33308, 0.137427, 0.00554634, 0.000198215, 9.89132e-06, 1.12107e-06, 1.4552e-07
377, 38914.1, 42971.3, 42744.9, 42393.2, 42146.8, 41743.3, 40935.7, 39555.3, 37545.4, 34947.1, 31890.5, 28576.2, 151027, 39867.8, 10647.7, 2702.86, 863.316, 45.3241, 2.91834, 0.11847, 0.00468606, 0.000163633, 7.84665e-06, 8.67129e-07, 1.12757e-07
185, 40838.1, 43719.1, 43029, 42492.1, 42129.6, 41625, 40724.5, 39260.3, 37182.9, 34535.8, 31446.3, 28111.7, 150871, 39210, 10157.7, 2434.09, 692.038, 29.7908, 1.50883, 0.0505835, 0.00180806, 7.14682e-05, 9.48932e-06, 1.82319e-06, 2.54085e-07
41, 40893.9, 43709.6, 42982.6, 42426.2, 42052, 41541.1, 40639.4, 39179.2, 37110.9, 34476.1, 31400, 28078.8, 149634, 39498, 10430.6, 2570.6, 768.286, 36.1442, 2.01686, 0.0718702, 0.00268863, 9.8096e-05, 8.02634e-06, 1.33317e-06, 1.84479e-07
198, 40259.8, 43429, 42839.4, 42345.2, 42018.7, 41554.3, 40697.9, 39278.3, 37241.9, 34629.7, 31569.2, 28257.7, 152033, 39934, 10460.6, 2547.33, 745.665, 33.8444, 1.83172, 0.0649919, 0.00240873, 9.26125e-05, 1.03025e-05, 1.88803e-06, 2.61858e-07
989, 39857.9, 43296.2, 42681.1, 42134.6, 41783.2, 41315.2, 40468.6, 39070, 37066.5, 34496.5, 31481, 28212.3, 149430, 40164.1, 10985.8, 2881.03, 973.566, 55.8133, 3.90407, 0.165339, 0.00678549, 0.00024558, 1.24863e-05, 1.44473e-06, 1.88052e-07
172, 40224.5, 43326, 42807.9, 42339.6, 41984.1, 41459.8, 40535, 39054.9, 36976.6, 34344.9, 31284.1, 27986.3, 152334, 39437.4, 10151.6, 2404.57, 667.464, 27.2904, 1.26289, 0.0391141, 0.00135794, 6.6143e-05, 1.27766e-05, 2.44232e-06, 3.32658e-07
