seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5283.14, 5232.06, 5209.67, 5192.3, 5202.34, 5189.74, 601.881, 577.478, 612.269, 593.631, 641.499, 566.461, 6911.43, 6878.16, 6416.22, 6474.42, 120307, 63772.8, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5390.87, 5277.86, 5237.48, 5218.91, 5189.6, 5192.58, 559.846, 551.533, 616.142, 568.405, 621.761, 604.926, 6332.9, 6733.34, 7080.66, 7216.91, 81374.1, 94366, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5331.48, 5269.21, 5217.95, 5199.34, 5205.11, 5185.47, 515.124, 546.059, 617.615, 556.077, 579.363, 545.278, 7030.05, 6773.6, 6385.94, 7167.25, 109304, 78505.8, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5346.87, 5268.54, 5224.08, 5184.08, 5187.8, 5184.84, 573.323, 603.19, 622.284, 556.965, 583.301, 591.252, 6968.73, 6746.64, 6761.89, 6955.27, 66460.7, 84077.2, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5156.46, 5183.91, 5182.91, 5205.88, 5196.96, 5210.62, 629.824, 534.753, 585.626, 603.354, 565.371, 580.19, 7089.99, 7015.95, 7072.07, 7618.31, 60852.9, 65172.4, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5414.28, 5288.44, 5232.71, 5224.88, 5216.98, 5205.02, 564.708, 575.478, 601.543, 574.211, 616.08, 611.236, 6622.25, 7079.65, 6953.78, 7044.57, 94245.9, 114615, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5404.88, 5276.68, 5226.1, 5225.76, 5211.95, 5202.13, 607.74, 633.047, 614.841, 597.434, 606.405, 573.419, 6530.34, 7343.32, 7919.41, 7552.35, 69331.9, 74254, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5347.3, 5240.21, 5212.46, 5202.27, 5198.62, 5187.11, 604.605, 636.112, 614.477, 548.308, 572.482, 538.789, 6617.32, 7159.03, 6967.68, 7122.35, 94015.7, 67943.2, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5287.68, 5215.49, 5188.4, 5185.22, 5160.67, 5165.35, 567.576, 589.034, 606.376, 567.894, 553.934, 630.227, 6738.52, 6519.05, 6244.13, 6888.38, 108821, 82246.5, 91325.6, 106811, 105521, 231991, 224257, 318842, 441773
172, 5320.33, 5225.37, 5210.06, 5197.51, 5188.51, 5189.19, 598.181, 584.22, 576.604, 611.24, 624.722, 580.937, 6703.96, 6952.12, 6615, 6353.43, 94177.4, 88015.1, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
