seed, Total Cost T
1008, 1.45375e+08
1116, 1.50314e+08
20, 1.52738e+08
1234, 1.4803e+08
15, 1.53785e+08
111, 1.51622e+08
905, 1.50798e+08
179, 1.52871e+08
55, 1.51051e+08
973, 1.50772e+08
