seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.04349, 2.14424, 1.21331, 1.2239, 1.11859, 1.20375, 0.357854, 0.39909, 0.394194, 0.385146, 0.375872, 0.365563, 4.21359, 4.26815, 4.27263, 4.38297, 1.04245, 5.02883, 37.9576, 20.6219, 94.1065, 51.6374, 227.252, 42.7043, 1550.89
867, 2.07631, 1.96832, 1.24128, 1.21763, 1.14486, 1.23638, 0.360541, 0.40153, 0.393342, 0.381983, 0.371914, 0.360607, 4.21039, 4.22258, 4.21428, 4.30994, 0.685591, 6.40915, 7.15436, 3.99996, 13.9782, 426.404, 50.5617, 340.678, 3797.81
761, 2.30681, 1.80899, 1.21035, 1.18148, 1.14529, 1.22293, 0.357, 0.401099, 0.392873, 0.383609, 0.374161, 0.363225, 4.21173, 4.25112, 4.25059, 4.35408, 8.99818, 19.9875, 15.2631, 35.915, 11.1963, 421.824, 167.59, 140.313, 3392.13
829, 1.88285, 1.60513, 1.21535, 1.11344, 1.17572, 1.23043, 0.357131, 0.398379, 0.394368, 0.384133, 0.374845, 0.364294, 4.20054, 4.25666, 4.26305, 4.37096, 29.6955, 3.57006, 55.246, 9.78555, 14.3168, 409.213, 390.71, 398.64, 3049.91
377, 2.14843, 2.05113, 1.39487, 1.0841, 1.4023, 1.3296, 0.358615, 0.402235, 0.397575, 0.386409, 0.37703, 0.366154, 4.22766, 4.31265, 4.35487, 4.50363, 894.058, 19.6509, 6.63038, 21.5446, 7.45384, 215.943, 468.053, 195.108, 4042.81
185, 2.01567, 1.85157, 1.13848, 1.16109, 1.27334, 1.20655, 0.358915, 0.400016, 0.396597, 0.383243, 0.373504, 0.362544, 4.2392, 4.25987, 4.23995, 4.33046, 33.4454, 1.00336, 5.29845, 17.4698, 1.47596, 263.15, 242.722, 140.036, 4700.39
41, 2.20646, 1.73596, 1.24088, 1.16307, 1.28117, 1.27883, 0.358455, 0.401361, 0.393968, 0.384322, 0.375021, 0.364491, 4.25515, 4.31495, 4.31718, 4.42847, 452.674, 2.78594, 2.52194, 34.8907, 4.27022, 471.525, 90.7245, 530.129, 4204.7
198, 1.8184, 1.68173, 1.36691, 1.20092, 1.22551, 1.11963, 0.356479, 0.398543, 0.394141, 0.384083, 0.37472, 0.364002, 4.2659, 4.3112, 4.30286, 4.40549, 16.7049, 19.5706, 6.45241, 1.52888, 15.6909, 256.878, 369.479, 379.458, 2210.1
989, 1.28118, 1.99919, 1.2372, 1.14073, 1.16758, 1.15139, 0.357996, 0.397585, 0.392461, 0.383655, 0.374657, 0.36458, 4.22271, 4.315, 4.33898, 4.46297, 14.5679, 11.0787, 6.97582, 16.4087, 16.6927, 278.844, 89.8186, 550.821, 4897.21
172, 2.03218, 1.53496, 1.2764, 1.18238, 1.28382, 1.21314, 0.357899, 0.397146, 0.39149, 0.382152, 0.372753, 0.362155, 4.2581, 4.27081, 4.26084, 4.36326, 35.3486, 5.92664, 33.0103, 4.61354, 11.6422, 87.5789, 359.568, 212.494, 2718.17
