seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39869.8, 43351, 42811.5, 42320.2, 42003.4, 41555.8, 40717.9, 39316.1, 37296.4, 34699.4, 31650.9, 28347.2, 150513, 39819.9, 10614.5, 2671.61, 836.369, 42.7593, 2.67045, 0.105085, 0.00411692, 0.000147827, 9.51651e-06, 1.40111e-06, 1.9176e-07
867, 40710.6, 43771, 43130.2, 42612.2, 42261.6, 41763.9, 40864.5, 39395.2, 37306.8, 34643.9, 31535.8, 28182.1, 150776, 38813.8, 9995.04, 2377.05, 667.916, 28.6378, 1.44339, 0.0484351, 0.00172297, 6.88378e-05, 9.10568e-06, 1.68273e-06, 2.31177e-07
761, 40256.2, 43583.9, 42975.6, 42444.9, 42092.3, 41607.6, 40732.3, 39295.9, 37246.3, 34625, 31557.8, 28241.5, 150402, 39439.4, 10403.3, 2573.68, 779.765, 37.7738, 2.21892, 0.0836544, 0.00320158, 0.000117209, 9.38814e-06, 1.53377e-06, 2.10954e-07
829, 40353.5, 43584.9, 42895.5, 42332.1, 41978.3, 41508.7, 40654.9, 39240.7, 37211.5, 34607.8, 31556.4, 28254.7, 149647, 39889.7, 10793.6, 2780.8, 909.908, 49.7109, 3.33048, 0.137339, 0.00554283, 0.000198084, 9.88538e-06, 1.12061e-06, 1.45462e-07
377, 38918.8, 42976.7, 42749.7, 42397, 42149.4, 41744.4, 40935.4, 39553.6, 37542.4, 34942.9, 31885.4, 28570.4, 150980, 39845.4, 10640.3, 2700.79, 862.662, 45.2946, 2.91686, 0.118422, 0.00468418, 0.000163566, 7.84362e-06, 8.66895e-07, 1.12728e-07
185, 40844.3, 43726.3, 43035.5, 42497.4, 42133.1, 41626.5, 40723.9, 39257.4, 37178.1, 34529.2, 31438.2, 28102.7, 150794, 39174.6, 10145.9, 2430.79, 691.004, 29.7472, 1.50692, 0.0505317, 0.00180641, 7.14089e-05, 9.48453e-06, 1.82251e-06, 2.53983e-07
41, 40900.4, 43717.3, 42989.7, 42431.7, 42055.5, 41542.3, 40638.1, 39175.5, 37104.9, 34468.2, 31390.7, 28068.6, 149553, 39460.2, 10417.8, 2566.98, 767.121, 36.0918, 2.01439, 0.0717996, 0.00268624, 9.80122e-05, 8.02166e-06, 1.33263e-06, 1.844e-07
198, 40265.6, 43435.6, 42845.4, 42350, 42021.9, 41555.7, 40697.4, 39275.9, 37237.6, 34623.9, 31562.1, 28249.8, 151963, 39901.8, 10449.8, 2544.3, 744.705, 33.803, 1.82985, 0.0649388, 0.00240694, 9.25469e-05, 1.02977e-05, 1.8874e-06, 2.61765e-07
989, 39865.4, 43305, 42689, 42140.7, 41787.1, 41316.6, 40467.5, 39066.4, 37060.6, 34488.6, 31471.7, 28202, 149349, 40126.3, 10973.1, 2877.41, 972.378, 55.7551, 3.90083, 0.165225, 0.00678078, 0.0002454, 1.2478e-05, 1.44407e-06, 1.8797e-07
172, 40232.3, 43335.7, 42817, 42346.7, 41988.6, 41461.4, 40533.6, 39050.4, 36969.4, 34335.4, 31272.8, 27974, 152233, 39389.5, 10135.4, 2400.02, 666.04, 27.2293, 1.26025, 0.0390466, 0.00135596, 6.60669e-05, 1.2769e-05, 2.44113e-06, 3.32481e-07
