seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1846.02, 4254.98, 3138.8, 2385.7, 1981.7, 1685.69, 1416.63, 1149.05, 947.958, 774.447, 609.245, 483.55, 2599.74, 3168.84, 2144.7, 2159.69, 129.669, 119.652, 266.029, 393.834, 211.884, 1870.7, 2120.05, 4683.3, 23148.8
867, 1850.72, 4292.06, 3382.49, 2362.62, 2059.8, 1755.84, 1434.74, 1174.01, 910.467, 750.227, 601.531, 449.224, 2420.23, 2697.1, 2603.03, 2322.97, 148.792, 157.353, 223.588, 364.251, 168.217, 2114.24, 1718.01, 4832.36, 23236.9
761, 1826.42, 4168.2, 3179, 2303.43, 2086.95, 1730.15, 1310.24, 1088.74, 959.076, 779.424, 540.034, 559.222, 2335.72, 2374.18, 2634.39, 2694.32, 108.996, 124.833, 193.658, 417.052, 162.819, 2096.81, 2174.05, 5224.24, 17126.8
829, 1782.29, 4339.45, 3248.59, 2296.27, 2014.08, 1835.55, 1340.67, 1062.08, 951.661, 784.057, 526.868, 442.173, 2391.78, 2724.32, 2712.11, 2643.56, 127.412, 122.591, 203.157, 536.079, 161.185, 2197.26, 2401.47, 6007.82, 23763.7
377, 1807.43, 4096.35, 3239.77, 2332.18, 2076.15, 1629.45, 1308.32, 1143.62, 914.71, 746.408, 604.575, 477.707, 2557.65, 3175.53, 2475, 2716.31, 153.752, 115.238, 196.918, 398.611, 159.569, 2297.99, 2679.67, 5394.81, 24544.5
185, 1855.77, 4370.03, 3214.1, 2538.98, 1885.59, 1684.01, 1381.09, 1169.08, 913.435, 783.809, 590.343, 444.397, 2223.36, 2461.57, 2984.02, 2434.76, 104.39, 124.951, 226.671, 366.982, 224.512, 2071.56, 1859.9, 4780.57, 14265.2
41, 1848.8, 4366.67, 3174.45, 2317.24, 2023.82, 1677.69, 1290.11, 1088.68, 999.495, 819.068, 576.295, 491.49, 2711.39, 3376.34, 2440.17, 2132.05, 166.571, 118.389, 197.501, 412.88, 248.781, 2278.02, 2398.01, 5010.36, 26882.7
198, 1828.71, 4095.32, 3156.44, 2332.77, 1915.37, 1696.64, 1369.37, 1196.53, 946.713, 840.508, 552.657, 469.269, 3124.4, 2410.57, 2127.4, 2631.75, 188.168, 140.687, 165.582, 410.011, 174.26, 2322.66, 2188.75, 4858.46, 25917.6
989, 1774.2, 4312.04, 3247.11, 2274.29, 1916.04, 1690.36, 1250.45, 1100.38, 851.577, 849.979, 617.165, 541.222, 2440.42, 2407.54, 2914.15, 2835.49, 100.231, 121.07, 209.667, 468.095, 181.127, 1959.05, 2652.29, 6248.91, 21988.5
172, 1806.38, 4347.28, 3214.34, 2282.3, 2076.31, 1682.55, 1334.64, 1123.05, 958.285, 800.932, 596.237, 458.175, 2476.47, 2761.45, 2560.38, 2747.94, 129.278, 128.401, 205.85, 385.412, 267.742, 2029.56, 1878.88, 5218.29, 16768.2
