seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1929.22, 4418.96, 3246, 2452.41, 2026.2, 1716.13, 1436.48, 1161.47, 955.207, 777.902, 610.433, 483.87, 2662.34, 3172.95, 2118.51, 2110.94, 94.6582, 84.3407, 255.863, 374.046, 199.186, 1777.2, 1974.59, 4294.65, 21201.3
867, 1934.71, 4461.08, 3498.9, 2427.07, 2101.57, 1781.27, 1447.56, 1179.51, 911.173, 748.108, 598.286, 446.33, 2480.31, 2689.82, 2558.05, 2256.65, 105.347, 106.773, 211.691, 341.063, 155.29, 1974.45, 1567.18, 4332.82, 20806.3
761, 1913.96, 4337.32, 3292.99, 2370.39, 2134.1, 1760.36, 1326.72, 1098.15, 963.849, 780.57, 539.418, 557.914, 2393.69, 2372.42, 2594.81, 2624.12, 77.2982, 84.9909, 184.935, 393.138, 151.597, 1975.67, 2004.06, 4735.34, 15503.2
829, 1873.9, 4521.45, 3369.03, 2366.23, 2063.02, 1870.99, 1360.15, 1073.54, 958.578, 787.07, 527.527, 442.172, 2450.7, 2725.08, 2675.08, 2579, 90.8586, 84.0907, 194.954, 507.498, 150.904, 2081.33, 2227.79, 5482.2, 21656
377, 1878.41, 4232.72, 3333.37, 2386.64, 2114.28, 1653.06, 1322.91, 1152.93, 919.542, 748.248, 604.743, 477.306, 2606.08, 3174.19, 2446.81, 2662.71, 114.058, 83.0137, 190.82, 381.837, 151.58, 2202.36, 2521.27, 5000.07, 22721
185, 1936.19, 4535.94, 3321.9, 2605.26, 1921.67, 1705.82, 1391.19, 1172.46, 912.388, 779.996, 585.903, 440.57, 2277.06, 2449.51, 2921.44, 2353.98, 72.3631, 83.1557, 214.439, 341.73, 206.311, 1928.08, 1689.42, 4263.86, 12705.2
41, 1940.81, 4547.16, 3291.4, 2387.62, 2072.95, 1710.39, 1309.04, 1100.61, 1006.89, 822.243, 576.973, 491.423, 2777.08, 3373.37, 2403.28, 2077.13, 117.36, 80.3897, 189.658, 390.63, 232.62, 2158.54, 2226.88, 4580.22, 24544.7
198, 1905.55, 4242.98, 3255.8, 2389.75, 1949.5, 1717.13, 1378.99, 1200, 945.95, 836.956, 548.95, 465.616, 3195.51, 2400.21, 2086.09, 2550.22, 130.686, 93.8836, 157.213, 383.389, 160.877, 2170.73, 1997.02, 4353.08, 23188.7
989, 1870.04, 4498.52, 3371.22, 2347.81, 1968.4, 1729.96, 1274.91, 1118.58, 863.054, 858.636, 621.793, 544.494, 2503.88, 2418.33, 2888.32, 2781.29, 73.09, 85.1684, 202.624, 447.046, 171.249, 1872.46, 2488.4, 5775.97, 20300
172, 1897.03, 4524.47, 3328.4, 2347.46, 2122.08, 1711.06, 1350.93, 1132.59, 963.136, 802.321, 595.798, 457.348, 2541.3, 2760.25, 2521.49, 2675.14, 90.0303, 85.6397, 195.68, 362.089, 247.861, 1904.11, 1722.96, 4704.52, 15096.9
