seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.31237, 2.41074, 1.26636, 1.2889, 1.15806, 1.25413, 0.365619, 0.407862, 0.402787, 0.392696, 0.382635, 0.371695, 4.28174, 4.31763, 4.2999, 4.39546, 0.786328, 3.70218, 37.7865, 20.6192, 94.1026, 51.6351, 227.237, 42.702, 1550.81
867, 2.5493, 2.34788, 1.34084, 1.31205, 1.20925, 1.33353, 0.369992, 0.412117, 0.402774, 0.389501, 0.378643, 0.36671, 4.27965, 4.27239, 4.2417, 4.32252, 0.506903, 4.61239, 7.11835, 3.9994, 13.9776, 426.389, 50.5589, 340.665, 3797.67
761, 2.8197, 2.08875, 1.28011, 1.2512, 1.19791, 1.30123, 0.365016, 0.411236, 0.401786, 0.391279, 0.381037, 0.369469, 4.28195, 4.30185, 4.27853, 4.3669, 6.63454, 14.3399, 15.1876, 35.9101, 11.1959, 421.808, 167.58, 140.306, 3391.99
829, 2.37065, 1.86039, 1.31478, 1.17691, 1.27351, 1.35182, 0.365389, 0.407609, 0.403887, 0.391711, 0.381662, 0.370516, 4.27022, 4.30706, 4.29077, 4.38365, 21.9436, 2.56815, 54.9804, 9.78424, 14.3163, 409.196, 390.687, 398.62, 3049.77
377, 2.22568, 2.13184, 1.43212, 1.10213, 1.43556, 1.36067, 0.36446, 0.409069, 0.404248, 0.392304, 0.382292, 0.37091, 4.28063, 4.35117, 4.37613, 4.51339, 678.996, 14.6083, 6.60424, 21.5425, 7.45366, 215.937, 468.031, 195.1, 4042.65
185, 2.38272, 2.1434, 1.19505, 1.21621, 1.3714, 1.27438, 0.367688, 0.409938, 0.407097, 0.391107, 0.380542, 0.36892, 4.31136, 4.31201, 4.26863, 4.34359, 24.2526, 0.708894, 5.27115, 17.4672, 1.47591, 263.142, 242.71, 140.031, 4700.23
41, 2.80973, 2.04746, 1.3301, 1.25261, 1.39675, 1.41873, 0.367628, 0.412439, 0.403869, 0.392512, 0.382369, 0.371177, 4.33083, 4.36985, 4.34739, 4.4423, 332.088, 1.99507, 2.5094, 34.8856, 4.27002, 471.499, 90.7176, 530.095, 4204.43
198, 2.02993, 1.84967, 1.45366, 1.25311, 1.27952, 1.16023, 0.363624, 0.406903, 0.402516, 0.391204, 0.3811, 0.369781, 4.33118, 4.35861, 4.32898, 4.41748, 12.0899, 13.8006, 6.41987, 1.52868, 15.6905, 256.872, 369.464, 379.446, 2210.04
989, 1.4699, 2.44056, 1.34664, 1.20587, 1.25016, 1.22944, 0.368075, 0.40799, 0.402522, 0.392158, 0.382296, 0.371542, 4.3008, 4.37183, 4.37031, 4.47733, 10.9548, 8.12015, 6.94458, 16.4067, 16.692, 278.827, 89.8107, 550.779, 4896.84
172, 2.44711, 1.73283, 1.38135, 1.2527, 1.38061, 1.29242, 0.367117, 0.406914, 0.40097, 0.39027, 0.38003, 0.36876, 4.33324, 4.32481, 4.29052, 4.37685, 25.6789, 4.1883, 32.8368, 4.61274, 11.6414, 87.5719, 359.526, 212.472, 2717.89
