seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.45642, 2.55171, 1.29907, 1.31882, 1.16926, 1.26228, 0.363322, 0.403773, 0.397663, 0.386865, 0.376605, 0.365805, 4.31504, 4.27369, 4.22047, 4.28403, 0.760987, 3.54473, 36.507, 19.5857, 88.4669, 49.0565, 211.66, 39.1604, 1420.42
867, 2.66129, 2.44836, 1.37338, 1.33342, 1.21596, 1.33553, 0.365861, 0.405605, 0.394921, 0.380904, 0.369908, 0.358283, 4.31492, 4.21118, 4.14146, 4.18688, 0.485411, 4.34898, 6.77367, 3.74533, 12.904, 398.212, 46.1229, 305.46, 3400.56
761, 2.97815, 2.18695, 1.31179, 1.27367, 1.20753, 1.30789, 0.361925, 0.4062, 0.395424, 0.384173, 0.373734, 0.362375, 4.31625, 4.24796, 4.18673, 4.24064, 6.38137, 13.6082, 14.5756, 33.8556, 10.4246, 397.455, 154.486, 127.182, 3070.56
829, 2.47352, 1.92954, 1.34771, 1.19491, 1.28802, 1.36119, 0.363103, 0.403417, 0.398557, 0.385609, 0.375314, 0.364293, 4.30401, 4.25784, 4.20484, 4.2642, 21.176, 2.44887, 53.0153, 9.26383, 13.4037, 387.624, 362.454, 363.763, 2779.4
377, 2.35903, 2.24345, 1.47974, 1.11637, 1.46304, 1.37804, 0.362666, 0.405826, 0.400058, 0.387362, 0.377134, 0.365847, 4.30771, 4.31083, 4.30526, 4.41476, 663.238, 14.1558, 6.42505, 20.638, 7.08064, 206.957, 440.386, 180.831, 3742.46
185, 2.51238, 2.25385, 1.22131, 1.2329, 1.38906, 1.27476, 0.362686, 0.40237, 0.398291, 0.381379, 0.370695, 0.359421, 4.34159, 4.23901, 4.15104, 4.18679, 23.1844, 0.667747, 5.01254, 16.2677, 1.3563, 244.924, 220.474, 124.9, 4186.37
41, 2.97014, 2.14324, 1.36422, 1.2774, 1.41787, 1.43558, 0.364875, 0.407794, 0.397947, 0.385812, 0.375462, 0.364442, 4.35823, 4.31116, 4.25191, 4.31438, 318.939, 1.89173, 2.4218, 33.0104, 3.99283, 446.794, 84.2501, 484.618, 3839.02
198, 2.13256, 1.93533, 1.49797, 1.27325, 1.29056, 1.15908, 0.359147, 0.400144, 0.394559, 0.38246, 0.372206, 0.361168, 4.363, 4.29267, 4.2193, 4.26901, 11.6018, 13.0598, 6.12629, 1.42961, 14.4859, 240.075, 337.114, 339.987, 1977.4
989, 1.53409, 2.57767, 1.38748, 1.22761, 1.2686, 1.24041, 0.366898, 0.405118, 0.398649, 0.387563, 0.377467, 0.366784, 4.3325, 4.33435, 4.30053, 4.37766, 10.6232, 7.7935, 6.7415, 15.6709, 15.7824, 266.519, 84.2687, 509.133, 4521.14
172, 2.6091, 1.81819, 1.4269, 1.27688, 1.40326, 1.3015, 0.363668, 0.401259, 0.394211, 0.382814, 0.372479, 0.361501, 4.36957, 4.26896, 4.19612, 4.24767, 24.617, 3.9529, 31.3793, 4.33434, 10.7777, 82.1655, 329.728, 191.573, 2447.26
