seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37954.7, 41816.6, 41659.7, 41404.3, 41328.2, 41269.1, 41084.7, 40678.4, 40024.2, 39148.2, 38114.2, 37004.4, 446340, 353676, 317487, 295413, 780273, 737639, 764382, 679658, 722445, 592216, 400934, 274292, 307484
867, 37039.7, 40387.2, 40107.4, 39768.7, 39587, 39409.1, 39104.9, 38590.9, 37848.6, 36908.2, 35833.9, 34705.2, 447544, 349483, 312392, 289501, 789052, 739056, 848840, 761944, 807035, 644559, 422578, 284701, 318921
761, 39021.1, 42836.5, 42598.6, 42267.6, 42116.2, 41981.8, 41721.4, 41240.8, 40516.3, 39576.9, 38488.3, 37333.8, 447411, 352229, 315559, 292986, 776022, 728806, 802831, 713823, 757004, 616297, 411747, 279496, 313167
829, 40176.5, 43998.4, 43675.9, 43313.3, 43170.5, 43062.7, 42830.5, 42373.4, 41663.9, 40729.9, 39638.6, 38475.3, 423915, 335673, 301290, 280082, 759484, 715097, 717968, 636461, 675692, 555627, 375844, 256717, 287749
377, 39960.4, 44614.6, 44741.8, 44627, 44642.6, 44643.1, 44485.1, 44068.7, 43367.4, 42411.7, 41273.5, 40045.4, 434891, 348128, 316092, 297137, 910453, 866458, 848079, 763299, 809793, 671418, 465292, 323324, 362877
185, 38670.9, 42059.2, 41761.4, 41404.6, 41206.6, 41015.4, 40702.5, 40182, 39434.7, 38490.4, 37412.6, 36280.1, 428593, 334790, 298043, 275543, 740661, 696606, 967257, 850200, 906332, 730295, 481069, 323489, 362199
41, 37721.5, 40924.7, 40615.6, 40297.6, 40153.7, 40022.9, 39773.4, 39319.5, 38639.9, 37761.4, 36745.3, 35668.6, 449869, 355944, 319179, 296828, 655060, 618865, 1.38203e+06, 1.20786e+06, 1.28129e+06, 1.05597e+06, 707238, 479372, 536894
198, 35768.5, 39159.7, 38960.9, 38674.4, 38536.6, 38408.6, 38168, 37732.5, 37081.6, 36241.1, 35269, 34238.6, 428104, 336966, 301172, 279303, 721881, 679595, 906869, 800865, 851986, 690458, 458404, 309845, 347021
989, 37283.8, 41001.2, 40770.6, 40482.1, 40397.4, 40345, 40177, 39795.8, 39174.1, 38337, 37346.5, 36283.3, 477362, 382053, 344608, 321548, 735341, 694390, 816421, 727762, 770785, 638279, 436210, 300099, 336488
172, 35305, 38534.4, 38378.9, 38128.5, 37995.3, 37853.5, 37593.9, 37142.9, 36484.3, 35644.5, 34680.3, 33662.6, 474728, 370974, 331565, 307673, 802840, 751901, 1.1017e+06, 983358, 1.04026e+06, 836611, 549692, 370383, 414845
