seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40594.5, 44104, 43566.2, 43081.2, 42783, 42359.5, 41538.3, 40121.9, 38036.8, 35332.6, 32166.4, 28762.4, 152845, 40504.9, 10799.8, 2715.92, 716.876, 33.7412, 2.55179, 0.104334, 0.00410937, 0.000147571, 9.50542e-06, 1.40063e-06, 1.91736e-07
867, 41451.7, 44548.1, 43909.3, 43395.8, 43060.7, 42583.6, 41695.3, 40206.4, 38048.7, 35276.1, 32049.4, 28595.7, 153130, 39489.7, 10173.3, 2418.08, 567.957, 22.0166, 1.35656, 0.0477796, 0.00171202, 6.84538e-05, 9.09046e-06, 1.6821e-06, 2.31147e-07
761, 41004.8, 44363.5, 43756.5, 43231.7, 42896.7, 42434.9, 41573.7, 40119, 37999.7, 35267.4, 32080.5, 28663.3, 152798, 40138.2, 10590.7, 2617.96, 661.952, 29.2564, 2.10776, 0.0829059, 0.00319187, 0.000116874, 9.37445e-06, 1.5332e-06, 2.10926e-07
829, 41093.4, 44359.5, 43671, 43112, 42773.8, 42325.2, 41482.7, 40049.4, 37951.6, 35239.8, 32072, 28672.7, 152030, 40594.1, 10985.8, 2827.41, 772.501, 38.8614, 3.18917, 0.136464, 0.00553471, 0.000197819, 9.874e-06, 1.12013e-06, 1.45439e-07
377, 39479.9, 43555.6, 43331.2, 42986.3, 42756.7, 42373.8, 41581.8, 40189.7, 38126.3, 35441.1, 32290.3, 28896.5, 152804, 40379.4, 10784.6, 2735.43, 741.024, 36.1929, 2.80051, 0.117675, 0.00467709, 0.000163358, 7.83507e-06, 8.66538e-07, 1.12711e-07
185, 41612.5, 44527.2, 43837.9, 43304.8, 42957.7, 42473.7, 41584.9, 40099.8, 37949.3, 35186.7, 31972, 28531.7, 153232, 39880.9, 10333.2, 2474.15, 581.751, 22.5588, 1.41445, 0.0498741, 0.00179643, 7.10573e-05, 9.47003e-06, 1.82189e-06, 2.53952e-07
41, 41705.4, 44555.2, 43826.9, 43273.1, 42913.7, 42423.1, 41531.7, 40048.1, 37902.6, 35147.6, 31942.5, 28513.3, 152083, 40202.9, 10617.5, 2614.13, 646.237, 27.6052, 1.90325, 0.0710436, 0.00267524, 9.76261e-05, 8.00617e-06, 1.33199e-06, 1.84368e-07
198, 40949, 44149, 43561.4, 43071.6, 42760.1, 42315.5, 41471.6, 40035.6, 37935.5, 35220.8, 32047.9, 28640.7, 154185, 40550.9, 10623.4, 2584.96, 622.725, 25.4702, 1.71892, 0.0641169, 0.00239475, 9.21442e-05, 1.02817e-05, 1.88672e-06, 2.61732e-07
989, 40694.3, 44165.5, 43548.8, 43005.7, 42671.2, 42226.1, 41392.7, 39972.1, 37890.5, 35197.3, 32049.2, 28669.3, 152000, 40914.7, 11189.9, 2930.58, 831.53, 44.131, 3.74965, 0.164352, 0.00677408, 0.000245156, 1.24665e-05, 1.44357e-06, 1.87944e-07
172, 41019.2, 44160.1, 43644.6, 43180.2, 42839.6, 42335, 41420.3, 39916.9, 37762.5, 35011.8, 31822.6, 28416.6, 154781, 40123.5, 10329.2, 2444.59, 558.943, 20.3892, 1.16924, 0.0382941, 0.00134082, 6.55238e-05, 1.27473e-05, 2.44023e-06, 3.32436e-07
