seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11362.7, 13761, 9224.52, 5961.33, 4897.95, 3763.21, 2863.43, 2558.27, 2112.58, 1761.44, 1624.89, 929.515, 6116.45, 4832.32, 4750.64, 5643.06, 204.793, 196.462, 703.047, 938.419, 716.618, 6905.25, 5740.27, 12987.3, 73743.2
867, 11389.7, 13868.3, 9188.13, 6013.33, 4905.44, 3692.02, 2936.32, 2602.48, 2104.8, 1695.53, 1521.91, 986.214, 4790.53, 5362.01, 4033.43, 4941.62, 210.797, 177.191, 653.33, 889.378, 744.041, 6001.53, 6239.17, 10731.5, 49181.5
761, 11382.3, 13694.3, 9122.43, 5909.98, 5018.85, 3698.42, 2863.26, 2620.9, 2031.23, 1686.99, 1492.3, 1128.1, 4464.8, 6047.4, 5782.97, 4661.89, 201.088, 145.188, 752.414, 822.151, 833.83, 6368.78, 7305.24, 11442.1, 57791.4
829, 11089.8, 13829.8, 8950.64, 5929.87, 4813.7, 3698.41, 2834.17, 2542.38, 2094.02, 1804.22, 1448.25, 981.669, 4901.41, 5450.16, 5350.15, 5157.99, 181.714, 168.179, 779.808, 1268.73, 603.61, 6246.45, 6685.14, 16519.2, 64887.4
377, 11190.3, 13503.4, 9032.35, 5862.46, 5074.19, 3591.7, 2871.81, 2637.97, 2061.27, 1767.24, 1530.36, 1054.8, 5241.48, 5011.18, 5713.82, 5880.78, 183.906, 194.559, 634.977, 864.824, 813.476, 6994.52, 6952.54, 15504.8, 76569.5
185, 11478.1, 13297.9, 9531.61, 5807.03, 5044.58, 3843.57, 2864.28, 2535.59, 2027.43, 1785.33, 1437.87, 1123.05, 4924.54, 5437.68, 4640, 5320.34, 189.504, 188.001, 777.552, 967.656, 698.429, 6206.91, 6332.61, 9385.57, 52921.8
41, 11532.3, 13903.2, 9092.93, 6077.83, 4742.51, 3870.97, 2735.92, 2572.69, 2178.58, 1842.03, 1506.69, 1063.09, 5554.17, 6746.74, 4806.56, 4154.26, 234.716, 160.777, 758.626, 976.565, 930.471, 6478.17, 6682.39, 13801.3, 73542.8
198, 11383.1, 13305.4, 8969.44, 5816.82, 4678.31, 3531.43, 2917.84, 2644.84, 2105.73, 1842.9, 1472.75, 1023.91, 6391.02, 4800.41, 4172.18, 5100.44, 261.368, 187.764, 628.843, 958.463, 643.499, 6514.75, 5992.64, 13116.9, 69479.7
989, 11050.4, 13719.7, 8981.41, 5813.07, 4964.98, 3897.74, 2904.78, 2606.05, 2005.49, 1896.5, 1592.91, 1113.99, 5007.76, 4836.66, 5776.64, 5562.58, 146.177, 170.334, 810.489, 1117.61, 684.988, 5619.58, 7467.17, 17404.4, 60824.3
172, 11274.4, 13598, 9056.26, 6039.61, 4878, 3859.41, 2851.57, 2671.56, 2030.9, 1770.99, 1490.94, 1051.51, 5551.48, 5911.92, 4018.96, 4613.39, 147.431, 237.933, 1038.11, 908.931, 612.511, 6072.81, 5234.98, 15745, 48334.6
