seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1894.55, 4333.82, 3196.68, 2430.23, 2020, 1719.8, 1446.14, 1173.52, 967.802, 789.628, 620.207, 491.66, 2641.79, 3205.57, 2158.38, 2165.84, 97.8103, 88.0867, 264.83, 393.783, 211.875, 1870.62, 2119.91, 4683.05, 23147.6
867, 1902.84, 4375.89, 3446.94, 2408.44, 2100.89, 1792.4, 1464.95, 1199.19, 929.623, 764.993, 612.415, 456.827, 2460.04, 2728.91, 2619.97, 2329.75, 110.012, 113.24, 222.462, 364.2, 168.21, 2114.17, 1717.91, 4832.18, 23236
761, 1879.53, 4249.89, 3240.11, 2348.28, 2128.72, 1766.5, 1338.38, 1112.49, 979.586, 795.009, 549.958, 568.835, 2374.66, 2402.52, 2651.7, 2702.25, 80.3649, 89.5602, 192.7, 416.995, 162.813, 2096.73, 2173.92, 5224.01, 17126.1
829, 1837.49, 4424.83, 3311.08, 2341.12, 2054.55, 1873.98, 1369.05, 1084.89, 971.711, 799.525, 536.45, 449.725, 2431.46, 2756.58, 2729.74, 2651.24, 94.1519, 88.1864, 202.18, 536.007, 161.179, 2197.17, 2401.32, 6007.53, 23762.6
377, 1842.7, 4153.63, 3285.17, 2365.54, 2106.86, 1654.83, 1329.75, 1162.67, 929.66, 757.795, 613.014, 483.912, 2589.7, 3203.89, 2487.09, 2722.2, 116.768, 85.667, 196.142, 398.571, 159.565, 2297.92, 2679.55, 5394.59, 24543.5
185, 1908.73, 4456.5, 3277.08, 2589.2, 1924.46, 1720.07, 1411.31, 1195.19, 933.468, 799.893, 601.466, 452.213, 2261.21, 2491.7, 3004.2, 2442.14, 75.6973, 88.2798, 225.502, 366.929, 224.504, 2071.49, 1859.81, 4780.4, 14264.7
41, 1906.94, 4458.12, 3240.02, 2365.78, 2067.42, 1715.59, 1319.61, 1113.97, 1022.27, 836.523, 587.588, 500.505, 2759.62, 3419.3, 2457.24, 2138.71, 122.198, 84.7811, 196.519, 412.82, 248.769, 2277.9, 2397.82, 5010.03, 26881
198, 1876.45, 4167.63, 3211.62, 2374.13, 1950.71, 1729.16, 1396.43, 1220.6, 965.446, 856.093, 562.068, 476.72, 3172.21, 2437.07, 2140.32, 2638.92, 136.183, 99.2086, 164.746, 409.955, 174.254, 2322.6, 2188.66, 4858.31, 25916.8
989, 1832.42, 4405.72, 3316.08, 2323.31, 1958.88, 1729.86, 1280.19, 1126.95, 871.75, 868.817, 629.748, 551.557, 2485.55, 2439.25, 2935.18, 2844.62, 75.3719, 88.738, 208.728, 468.036, 181.118, 1958.93, 2652.06, 6248.43, 21986.9
172, 1861.86, 4436.77, 3279.76, 2329.6, 2120.49, 1719.95, 1365, 1149.01, 980.034, 817.947, 607.877, 466.531, 2520.17, 2796.37, 2578.22, 2756.5, 93.9138, 90.7397, 204.769, 385.346, 267.725, 2029.4, 1878.67, 5217.74, 16766.5
