seed, Total Cost T
1008, 1.28244e+08
1116, 1.32021e+08
20, 1.34025e+08
1234, 1.29868e+08
15, 1.34318e+08
111, 1.32944e+08
905, 1.32267e+08
179, 1.34054e+08
55, 1.3288e+08
973, 1.32278e+08
