seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37312.5, 41023.2, 41032.4, 41034.5, 41207.4, 41363.9, 41361.3, 41100.7, 40552, 39738.3, 38724.4, 37600.2, 442895, 357312, 323462, 303097, 806256, 770402, 791172, 715521, 768468, 623345, 430441, 299098, 335710
867, 36459.6, 39624.1, 39515.2, 39466.5, 39577.5, 39659.2, 39574.6, 39235, 38615.1, 37741.2, 36680.1, 35521.5, 443886, 354563, 319953, 298879, 823988, 783819, 892033, 813633, 874182, 690168, 463221, 317513, 356165
761, 38358.1, 41984.2, 41919.1, 41877.2, 42014.1, 42133.5, 42088.1, 41779.4, 41178, 40309, 39240.4, 38064.6, 443855, 356697, 322478, 301709, 806810, 767988, 836537, 757142, 813009, 654058, 446646, 308339, 345950
829, 39426.9, 43066, 42928.3, 42856.8, 42997, 43135.2, 43111, 42821.7, 42234.8, 41374.5, 40309.1, 39132.5, 420587, 339553, 307447, 287928, 787012, 749927, 744581, 672215, 721697, 586549, 405119, 281316, 315740
377, 39244.5, 43793.3, 44100.2, 44237.1, 44491.3, 44698, 44715.4, 44441.2, 43844.8, 42952.9, 41838, 40599.6, 432157, 351385, 321295, 303775, 932084, 894152, 871732, 796749, 852454, 700550, 494501, 348835, 391984
185, 38165.6, 41334.5, 41202.9, 41153.3, 41272, 41364, 41291.3, 40960.9, 40346, 39472.2, 38406.4, 37238.9, 425609, 340555, 306486, 285862, 774788, 739531, 1.01716e+06, 912893, 986258, 784614, 529589, 362678, 406658
41, 37102.7, 40133.8, 39986.4, 39933.4, 40051.2, 40149.9, 40094.9, 39797.1, 39230.1, 38417.2, 37421.3, 36327.8, 447040, 360790, 326346, 305628, 682067, 652671, 1.43202e+06, 1.27647e+06, 1.37024e+06, 1.11436e+06, 761529, 524357, 587997
198, 35261.7, 38475.8, 38436.9, 38425.7, 38565.7, 38683.4, 38650.7, 38380.3, 37846, 37069.7, 36111.8, 35055.1, 424982, 342141, 309001, 289016, 752247, 718140, 950327, 856360, 922833, 738765, 502394, 345807, 387848
989, 36572.9, 40166.9, 40108.5, 40063.9, 40207.2, 40348.7, 40343.5, 40093.7, 39569.1, 38791.5, 37824.3, 36754, 473868, 385358, 350199, 328870, 758299, 723494, 841016, 761932, 815206, 667756, 464897, 324646, 364449
172, 34697.7, 37799.7, 37823.3, 37843.4, 37972.4, 38057, 37985.7, 37681.6, 37124.6, 36338.7, 35383.4, 34338.6, 470781, 375828, 339025, 317030, 837471, 796678, 1.15287e+06, 1.04652e+06, 1.12363e+06, 891659, 599369, 410788, 460721
