seed, Total Cost T
595, 1.30662e+09
867, 1.11758e+09
761, 1.1871e+09
829, 1.25573e+09
377, 1.37057e+09
185, 1.14643e+09
41, 1.30307e+09
198, 1.23973e+09
989, 1.28157e+09
172, 1.14093e+09
