seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5378.62, 5323.1, 5301.91, 5286.08, 5299.41, 5291.09, 614.27, 589.74, 625.059, 605.262, 653.047, 575.977, 7022.94, 6957.99, 6457.12, 6492.72, 90749.4, 46950.8, 120337, 119898, 93291.7, 183858, 220444, 300179, 287511
867, 5488.78, 5371.81, 5332.55, 5315.36, 5288.35, 5295.61, 571.495, 563.318, 629.067, 579.586, 633.02, 615.185, 6436.84, 6812.92, 7126.69, 7237.73, 60166.8, 67914.8, 98943, 106459, 59570.5, 190857, 199120, 253417, 354754
761, 5430.2, 5363.69, 5313.24, 5296.2, 5305.17, 5289.68, 526.035, 557.922, 630.784, 567.187, 590.013, 554.665, 7146.94, 6854.52, 6427.82, 7188.08, 80593.8, 56325.8, 106025, 88894.5, 91983.1, 188780, 143484, 219844, 382745
829, 5444.7, 5362.42, 5319.02, 5280.13, 5286.76, 5287.98, 585.266, 616.102, 635.357, 567.946, 593.914, 601.365, 7084.04, 6826.59, 6805.78, 6975.23, 49112.1, 60483.9, 134533, 67032.5, 90068.2, 185138, 156958, 262476, 389269
377, 5230.36, 5253.81, 5253.68, 5278.5, 5272.17, 5289.85, 639.938, 543.642, 595.18, 612.552, 573.263, 587.733, 7178.54, 7078.6, 7106.48, 7634.61, 46214.9, 48449.3, 103422, 120686, 109759, 207654, 246262, 309585, 458514
185, 5515.94, 5385.61, 5330.77, 5324.64, 5319.71, 5312.09, 576.945, 588.293, 614.704, 585.988, 627.694, 622.003, 6734.76, 7166.49, 7000.81, 7065.76, 68343.4, 80981.5, 105000, 56770.5, 88495.6, 200592, 193578, 252904, 381336
41, 5511.46, 5378.2, 5328.47, 5329.96, 5319.02, 5313.72, 621.441, 647.708, 628.816, 610.162, 618.297, 583.958, 6646.19, 7436.89, 7974.8, 7575.74, 50863.9, 53177.6, 113774, 71885.5, 114730, 215550, 177889, 225156, 364607
198, 5437.65, 5326.51, 5300, 5291.34, 5290.45, 5282.92, 616.367, 648.871, 626.607, 558.467, 582.232, 547.354, 6718.37, 7237.86, 7009.94, 7141.54, 68043.5, 47913.4, 107272, 111556, 81930.9, 192600, 202650, 235690, 248890
989, 5397.21, 5319.38, 5293.43, 5292.21, 5270.53, 5280.28, 580.853, 603.208, 620.702, 580.473, 565.233, 642.279, 6862.71, 6604.91, 6289.08, 6910.27, 81832.1, 60284.7, 90923.2, 106797, 105521, 231991, 224257, 318842, 441773
172, 5424.08, 5325.07, 5311.29, 5300.36, 5294.34, 5299.73, 611.569, 597.68, 589.658, 624.22, 636.93, 591.557, 6821.86, 7040.19, 6661.08, 6373.05, 68416.4, 62202.9, 84445, 87739, 85437.1, 202462, 168030, 218988, 384477
