seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5471.18, 5426.05, 5382.96, 5333.73, 5314.95, 5278.97, 610.162, 583.681, 616.922, 596.274, 642.756, 566.851, 7077.56, 6887.18, 6337.85, 6328.11, 87824.8, 44954.1, 116262, 113889, 87704.5, 174676, 205332, 275283, 263337
867, 5576.13, 5475.27, 5412.47, 5356.06, 5289.62, 5262.22, 564.711, 554.071, 616.58, 566.793, 618.415, 601.048, 6489.88, 6715.3, 6958.27, 7010.62, 57615.8, 64036.2, 94152.1, 99695.5, 54994.8, 178244, 181649, 227229, 317658
761, 5524.05, 5472.58, 5399.36, 5345.57, 5318.07, 5270.64, 521.452, 550.73, 620.648, 556.885, 578.706, 544.016, 7204.2, 6768.66, 6289.9, 6980.25, 77518.3, 53452.1, 101753, 83808.6, 85646.6, 177881, 132273, 199279, 346476
829, 5548.21, 5478.52, 5411.65, 5336.37, 5308.1, 5279.09, 581.457, 609.651, 626.768, 559.099, 584.035, 591.265, 7140.09, 6748.57, 6669.49, 6785.15, 47394.3, 57674.8, 129724, 63467.1, 84326.7, 175378, 145616, 239524, 354760
377, 5325.77, 5352.33, 5330.11, 5325.03, 5290.11, 5283.35, 636.643, 539.086, 588.7, 604.835, 565.529, 579.71, 7223.95, 7012.98, 6991.39, 7467.76, 45142.3, 46948.7, 100615, 115619, 104266, 199019, 231716, 286944, 424468
185, 5588.97, 5480.04, 5403.03, 5357.16, 5311.28, 5267.33, 568.717, 577.106, 600.82, 571.411, 611.452, 605.988, 6781.98, 7045.15, 6807.95, 6810.7, 65333.1, 76281.1, 99848.8, 52871.7, 81324, 186705, 175843, 225577, 339645
41, 5603.38, 5484.2, 5412.31, 5378.57, 5332.63, 5296.91, 616.458, 639.936, 619.356, 599.747, 607.128, 573.361, 6688.25, 7337, 7799.66, 7357.6, 48849.9, 50423.2, 109802, 68021.5, 107283, 204256, 165207, 205840, 332919
198, 5515.8, 5421.19, 5372.25, 5325.57, 5286.46, 5245.39, 608.669, 637.918, 613.951, 545.983, 568.643, 534.605, 6767.73, 7128.37, 6832.33, 6901.51, 65296.7, 45341.7, 102366, 104327, 75641, 180006, 184906, 211180, 222691
989, 5502.12, 5429.87, 5380.82, 5347.44, 5295.46, 5279.79, 578.456, 598.726, 614.506, 573.671, 558.093, 634.054, 6913.3, 6548.27, 6188.68, 6756.43, 79354.6, 57859.7, 88264.3, 102008, 99770.9, 221750, 210418, 294733, 407879
172, 5519.02, 5428.58, 5389.3, 5340.29, 5297.53, 5271.39, 605.261, 589.135, 579.487, 612.295, 624.274, 579.912, 6879.06, 6949.26, 6514.52, 6184.95, 65587.2, 58706.8, 80696.8, 82443.5, 79098.2, 189962, 154103, 197448, 346193
