seed, Total Cost T
1008, 1.25336e+08
1116, 1.28986e+08
20, 1.30831e+08
1234, 1.26889e+08
15, 1.311e+08
111, 1.29812e+08
905, 1.29232e+08
179, 1.30958e+08
55, 1.29746e+08
973, 1.29213e+08
