seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 21509.8, 27049.1, 29761.3, 32549.3, 35141.3, 37109.4, 38279.4, 38655.9, 38361, 37561.8, 36439.5, 35170.7, 451687, 369754, 338053, 318423, 1.11644e+06, 1.09342e+06, 1.15468e+06, 1.03461e+06, 1.11169e+06, 896379, 612126, 422245, 473647
1082, 23771.4, 29995.7, 32909.5, 35796.5, 38463.5, 40485.9, 41679.2, 42039.2, 41685.1, 40787.4, 39535.3, 38117.1, 432826, 355208, 327106, 309896, 1.08621e+06, 1.06319e+06, 799155, 724741, 774599, 632175, 439291, 306701, 344353
168, 16016.4, 21523.9, 24948.7, 28594.1, 31953.6, 34496.3, 36029.7, 36585.5, 36337.3, 35503.4, 34306.5, 32954.5, 416721, 339802, 310460, 291954, 1.068e+06, 1.04539e+06, 960448, 862249, 930764, 733405, 490483, 334681, 375224
143, 18838.2, 24685.7, 27973.3, 31417.5, 34612.6, 37042.7, 38503.4, 39009.3, 38718.3, 37838.8, 36589.1, 35176.4, 442300, 360754, 329791, 310533, 1.10336e+06, 1.08052e+06, 873773, 787005, 849372, 669419, 449069, 307134, 344414
182, 17382.6, 23199.7, 26543.6, 30008.4, 33185.3, 35582.1, 37018.2, 37521.8, 37254, 36420, 35231.9, 33890.2, 417924, 342433, 313337, 295125, 1.09128e+06, 1.06929e+06, 1.09625e+06, 977746, 1.05492e+06, 844848, 573531, 393938, 441769
482, 16277, 23326.5, 27353.4, 31322.5, 34916.8, 37636.3, 39293.4, 39921.3, 39697.1, 38845.1, 37596.8, 36171.5, 438349, 362456, 334884, 317719, 1.07065e+06, 1.04815e+06, 719469, 652736, 697893, 567568, 392895, 273787, 307331
87, 17684.8, 23737.5, 27278.8, 30893.4, 34172.8, 36629.1, 38089.5, 38590.6, 38301.6, 37434.5, 36207.3, 34825.5, 398457, 325340, 298125, 281490, 1.03588e+06, 1.01504e+06, 1.04928e+06, 940333, 1.01281e+06, 812030, 552705, 380637, 426971
766, 14924.8, 21282.2, 24985.3, 28730.3, 32154.5, 34756.8, 36348, 36955.8, 36748.8, 35940.9, 34752.7, 33393, 437069, 361424, 333265, 315536, 1.03301e+06, 1.01158e+06, 745908, 671336, 720145, 584956, 403767, 280447, 314757
774, 18223.9, 24634.2, 28278.4, 32037.4, 35494.3, 38114.7, 39697.2, 40267.6, 39997.5, 39108, 37828.1, 36374.9, 430921, 351881, 322329, 303655, 1.02983e+06, 1.00697e+06, 759383, 684827, 735144, 588745, 399860, 275198, 308739
229, 18042.9, 24645.9, 28422, 32279.2, 35824.6, 38525.9, 40177.7, 40803.4, 40575.9, 39718.4, 38462.9, 37029.5, 418978, 344593, 316487, 299036, 1.07018e+06, 1.04896e+06, 1.0728e+06, 961791, 1.03432e+06, 834261, 571034, 394401, 442438
733, 18845.7, 24928.2, 28078.6, 31242.4, 34160.5, 36387, 37740.8, 38231.4, 37994.6, 37213, 36081.2, 34788.1, 422281, 348300, 320380, 303033, 1.05039e+06, 1.02878e+06, 765994, 690433, 740246, 603175, 418305, 291365, 327054
814, 17464.2, 24083.3, 27911.5, 31866.9, 35526.1, 38329.3, 40057.8, 40732.5, 40529.6, 39678, 38415.1, 36966.2, 431408, 353674, 324807, 306687, 1.09566e+06, 1.07205e+06, 1.05017e+06, 949139, 1.01695e+06, 817437, 557165, 384607, 431540
