seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 24092.7, 29991.4, 32657.4, 35370.6, 37797.5, 39416.8, 39984.8, 39462.5, 37958.9, 35659.8, 32795.9, 29617.4, 165217, 46219.2, 13072.5, 3478.41, 1130.83, 55.8978, 3.08448, 0.106131, 0.00379747, 0.000131097, 9.39735e-06, 1.4504e-06, 1.9768e-07
1082, 24578.8, 30727.7, 33386.2, 35977.9, 38275.3, 39796.1, 40300.1, 39738.1, 38206, 35880.3, 32987, 29775, 163552, 45219.4, 12729.9, 3389.64, 1110.83, 56.1351, 3.21198, 0.114814, 0.00418637, 0.000145572, 1.05983e-05, 1.70685e-06, 2.36288e-07
168, 18648.1, 24864.8, 28573.2, 32459.1, 35916.7, 38313.9, 39406.7, 39208, 37898.6, 35722, 32942.4, 29824.4, 171053, 47982.8, 13601.1, 3594.58, 1135.2, 51.3401, 2.4048, 0.0687582, 0.00208861, 7.94304e-05, 1.26316e-05, 2.40883e-06, 3.29356e-07
143, 20697, 26888.9, 30191.9, 33605.7, 36664.2, 38775.2, 39683.2, 39372.7, 37993.3, 35766.7, 32946, 29791.7, 169467, 47096, 13198.4, 3448.74, 1074.62, 48.0213, 2.22962, 0.06364, 0.00191562, 6.94276e-05, 1.02589e-05, 1.96094e-06, 2.7037e-07
182, 19872.6, 26291.1, 29801.2, 33382.1, 36547.3, 38712.6, 39643.9, 39343.8, 37973.3, 35758.4, 32952.3, 29814.2, 168385, 47350.1, 13462.1, 3589.51, 1157.79, 54.89, 2.81082, 0.0892298, 0.00298035, 0.000100794, 8.94202e-06, 1.54904e-06, 2.14423e-07
482, 17490.6, 24887.1, 28946.2, 32862.6, 36279.6, 38643.3, 39728.8, 39544.2, 38256.3, 36095.1, 33316.5, 30182.5, 168707, 47541.7, 13586.8, 3654.13, 1193.51, 58.4809, 3.12331, 0.103109, 0.00352247, 0.00011881, 9.29587e-06, 1.51867e-06, 2.07835e-07
87, 19666.1, 26159.8, 29781.3, 33417.5, 36595.7, 38751.9, 39665.8, 39347.4, 37960.8, 35732.8, 32916.8, 29771.9, 169033, 47246.9, 13327.3, 3510.88, 1108.38, 50.4418, 2.40893, 0.0705317, 0.00218381, 7.46271e-05, 8.87604e-06, 1.67202e-06, 2.32416e-07
766, 17282.3, 24482.5, 28519.6, 32521.3, 36051.9, 38516.9, 39678, 39543.1, 38285.4, 36141.7, 33372.6, 30242.1, 168504, 47763.1, 13739.2, 3725.74, 1232.74, 61.6309, 3.38865, 0.114757, 0.00401324, 0.000133881, 8.68004e-06, 1.30673e-06, 1.79304e-07
774, 19382.7, 26002.7, 29596.1, 33234, 36454.7, 38671, 39644.5, 39376.4, 38028.9, 35830, 33034.5, 29902.4, 168293, 47253.4, 13488.2, 3620.5, 1181.64, 57.6856, 3.07721, 0.101802, 0.00350647, 0.000121237, 1.04041e-05, 1.74269e-06, 2.38875e-07
229, 18932.7, 25639.8, 29298.8, 32975.6, 36239, 38508.6, 39541, 39330.8, 38034.7, 35877.2, 33111.2, 29996.5, 169621, 47923.5, 13674.3, 3658.83, 1184.29, 56.6951, 2.93074, 0.0936401, 0.00314026, 0.000106636, 9.39213e-06, 1.62172e-06, 2.24438e-07
733, 21284.6, 27899.8, 31127.9, 34316.6, 37149, 39088.9, 39893.4, 39536.1, 38145.3, 35922.2, 33106.5, 29952.7, 165770, 46763.9, 13424.9, 3655.3, 1234.62, 64.8782, 3.88077, 0.143573, 0.00537682, 0.000184753, 1.01639e-05, 1.31879e-06, 1.76265e-07
814, 18348.9, 25122.8, 28878.9, 32689.3, 36091, 38477.4, 39595.6, 39440.6, 38175.3, 36030.6, 33264.6, 30140.9, 169537, 47840.4, 13694.6, 3678.68, 1196.09, 58.3427, 3.08376, 0.100169, 0.0033872, 0.000114747, 9.23592e-06, 1.5009e-06, 2.04807e-07
1112, 19043.1, 26067.1, 29791.6, 33458.3, 36667.5, 38859.4, 39812.1, 39532.5, 38180.8, 35979.9, 33179.6, 30037.4, 165873, 47059.5, 13675.7, 3786.81, 1313.51, 71.6419, 4.48142, 0.172769, 0.00664927, 0.000229489, 1.07719e-05, 1.14389e-06, 1.46326e-07
547, 23619.8, 29643.8, 32440.2, 35264.8, 37789, 39486.9, 40110.5, 39620.3, 38128.4, 35825.6, 32946.9, 29746.2, 165935, 45762.7, 12772.1, 3339.16, 1052.19, 49.4263, 2.53369, 0.0816295, 0.00273674, 9.62519e-05, 9.78807e-06, 1.7145e-06, 2.34707e-07
845, 22965.1, 28645.4, 31372.4, 34293.9, 36999.9, 38905.1, 39723.5, 39398.3, 38040.3, 35844.4, 33049.2, 29910.1, 168081, 47360.8, 13471.3, 3593.39, 1162.5, 56.3384, 2.98687, 0.0973181, 0.00335642, 0.000120384, 1.1976e-05, 2.13174e-06, 2.95477e-07
