seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 6753.99, 8796.25, 6615.11, 4739.53, 4360.79, 3386.04, 2496.56, 2650.46, 2031.35, 1845.39, 1504.34, 998.191, 4503.46, 4054.28, 5834.43, 5823.98, 304.455, 211.536, 912.333, 1103.07, 824.694, 5361.93, 6464.59, 15650.3, 64451
1082, 6626.49, 9092.15, 6844, 4789.1, 4338.55, 3446.62, 2784.75, 2495.36, 1920.81, 1661.66, 1477.93, 1024.92, 4526.65, 4478.3, 4982.47, 6052.54, 240.075, 281.91, 903.142, 1019.6, 779.26, 6224.24, 7211.88, 16355.8, 86253.6
168, 5206.49, 7086.68, 5778.48, 4231.53, 3988.92, 3285.07, 2653.9, 2602.73, 1971.63, 1726.24, 1531.6, 999.025, 5388.43, 5848.41, 4825.32, 5313.1, 218.815, 230.893, 837.436, 782.345, 882.214, 5346.16, 5579.11, 16356.1, 57080.4
143, 5619.32, 7877.05, 6079.72, 4505.81, 4214.61, 3234.08, 2623.81, 2446.56, 1948.96, 1871.53, 1468.48, 1026.71, 4811.05, 4677.72, 4868.22, 4460.54, 208.715, 266.899, 1010.27, 894.238, 745.575, 5468.29, 4725.95, 16134.1, 51984.5
182, 5441.16, 7709.77, 5989.6, 4582.71, 4138.7, 3261.34, 2805.93, 2690.83, 2069.59, 1821.73, 1458.65, 1053.95, 4210.5, 5766.56, 5223.56, 5273.08, 231.904, 261.557, 862.372, 870.573, 568.706, 7197.12, 6265.55, 15000.4, 65087.6
482, 4991.8, 7301.1, 5716.16, 4370.79, 4132.84, 3200.89, 2745.75, 2507.49, 2018.4, 1798.64, 1511.76, 1080.56, 4694.97, 4686.41, 4977.02, 6458.94, 294.737, 246.343, 900.281, 908.278, 833.527, 6427.47, 7009.09, 15369.8, 63067.3
87, 5364.71, 7598.94, 6080.42, 4529.94, 4161.85, 3313.68, 2653.31, 2536.22, 2005.37, 1748.33, 1503.67, 1030.69, 5207.8, 4391.54, 4519.59, 5768.61, 201.51, 216.755, 796.092, 689.593, 910.44, 4426.96, 6669.57, 14445.4, 55291.8
766, 4693.05, 7040.35, 5751.58, 4343.49, 4091.48, 3331.34, 2710.65, 2643.04, 2097.19, 1684.1, 1619.12, 1037.1, 4964.84, 5032.72, 5023.07, 5880.72, 321.522, 323.56, 915.005, 1132.76, 760.443, 7351.01, 6348.49, 18182.7, 72166.6
774, 5539.34, 7497.6, 5997.82, 4507.86, 4088.95, 3425.99, 2700.16, 2538.35, 2075.29, 1760.26, 1487.28, 972.386, 4416.43, 4540.08, 5320.39, 4826.07, 223.595, 280.918, 723.977, 764.135, 630.078, 6328.81, 7016.05, 13207.1, 53660.9
229, 5204.15, 7439.32, 5851.1, 4360.53, 4161.37, 3270.59, 2667.76, 2620.8, 2147.85, 1745.54, 1512.14, 1090.97, 5629.53, 4498.96, 4723.39, 5775.17, 391.821, 330.799, 1028.75, 1031.57, 842.991, 5914.07, 6303.2, 14821.7, 76204.9
