seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1600.42, 1811, 1981.88, 2167.38, 2329.2, 2445.07, 285.328, 270.026, 306.557, 311.15, 321.827, 292.129, 3350.83, 3158.3, 3467.09, 3618.9, 46539.1, 42625.8, 50702, 44880.2, 42065.5, 84093.6, 105710, 144242, 207128
1082, 1630.65, 1850.1, 2021.83, 2197.94, 2347.08, 2459.59, 314.664, 276.127, 305.774, 311.391, 273.431, 297.282, 3325.44, 3602.51, 3252.54, 3712.81, 45474.4, 31145.4, 55510.8, 54074.4, 63298.6, 82356.2, 120580, 128306, 219465
168, 1236.97, 1500.42, 1732.06, 1977.46, 2200.01, 2366.15, 269.945, 276.052, 306.567, 306.268, 304.301, 262.706, 3589.77, 3218.73, 3660.92, 3404.81, 49080.4, 48018.7, 53661.9, 45599.3, 44919.8, 104497, 91741.7, 121576, 200704
143, 1371.73, 1623.65, 1829.06, 2050.39, 2235.08, 2386.6, 281.224, 287.398, 298.684, 281.945, 282.215, 296.033, 3372.38, 3239.05, 3110.58, 3606.52, 34932.8, 34181.8, 53561.3, 50941.9, 53372.2, 89584.7, 97270.8, 98455.7, 140092
182, 1314.67, 1586.17, 1810.18, 2038.15, 2242.36, 2387.07, 278.216, 288.058, 316.778, 271.574, 307.61, 276.745, 3262.64, 3591.97, 3358.5, 3394.68, 23655.6, 41647.6, 41056.2, 49914.8, 49448.6, 97413.6, 94831, 143271, 156792
482, 1164.2, 1501.63, 1754.96, 2001.9, 2221.16, 2377, 292.95, 284.436, 298.65, 310.605, 306.326, 292.181, 3255.18, 3424.22, 3342.89, 3459.55, 42152, 40161.8, 54788.6, 56990.2, 54324.7, 93491.1, 104665, 147841, 189109
87, 1307.44, 1579.6, 1803.41, 2044.31, 2247.19, 2395.68, 299.097, 287.599, 296.573, 288.887, 295.204, 281.593, 3089.74, 3577.14, 3400.51, 3421.38, 45645.2, 50355.6, 48302, 46989.2, 45961.5, 97303.2, 91395.6, 137627, 166758
766, 1147.8, 1477.41, 1721.72, 1980.83, 2211.52, 2372.78, 266.998, 267.199, 308.781, 295.795, 292.604, 286.846, 3215.65, 3203.53, 3915.21, 3240.49, 36932.8, 37440.8, 43650.2, 55690.4, 44279.5, 92575.3, 101241, 114193, 184670
774, 1287.82, 1568.92, 1792.95, 2023.36, 2229.55, 2389.07, 292.468, 272.795, 285.849, 286.987, 289.991, 301.791, 3166.97, 3083.36, 3622.97, 3390.69, 42665.4, 22762.7, 49260.5, 28933.7, 50052.6, 102863, 102115, 118446, 160548
229, 1257.86, 1546.24, 1777.53, 2010.57, 2224.2, 2380.86, 302.645, 242.52, 296.186, 317.347, 285.226, 292.296, 3140.89, 3653.4, 3340.84, 3553.06, 35595, 27801.6, 58888.8, 44022.6, 44966.7, 100449, 105735, 137943, 195657
733, 1408, 1683.45, 1885.48, 2098.78, 2285.45, 2418.88, 287.265, 288.727, 292.48, 284.097, 309.929, 277.988, 3438.61, 3228.07, 3645.14, 3384.77, 44932.5, 38968.1, 54865.1, 40099.5, 45993.2, 109988, 75390.7, 145053, 192411
814, 1219.48, 1517.29, 1750.6, 1992.29, 2213.24, 2376.23, 278.873, 284.472, 304.002, 307.115, 308.169, 288.083, 3303.52, 3373.57, 3416.83, 3824.09, 44155.2, 29633, 55942, 47712.2, 43863.2, 107558, 91139.8, 124532, 144919
1112, 1263.15, 1570.98, 1803.75, 2040.14, 2249.17, 2397.8, 307.867, 275.376, 288.784, 310.404, 299.34, 295.326, 3158.51, 3276.84, 3470.6, 3585.77, 37829, 45352.1, 56179.7, 52906, 51414.4, 90007.2, 107654, 119699, 203535
547, 1564.79, 1788.77, 1962.6, 2145.09, 2317.14, 2433.76, 293.269, 296.387, 296.156, 290.749, 282.98, 266.521, 3591.38, 3457.43, 3371.6, 3274.87, 30899.7, 34289.8, 54628.1, 40191.3, 47270.8, 86062.3, 106699, 138083, 170604
845, 1519.8, 1725.74, 1903.64, 2090.55, 2272.72, 2405.12, 275.986, 276.776, 319.363, 279.37, 319.604, 293.038, 3514.54, 3653.17, 3816.82, 3418.8, 40709.8, 25294.6, 55945.1, 51418.3, 55089.2, 109135, 108388, 138550, 198882
249, 1357.25, 1622.27, 1833.75, 2054.77, 2243.97, 2385.11, 301.589, 283.697, 314.144, 271.649, 306.358, 280.304, 3414.21, 3523.4, 3690.69, 3337.62, 37258.5, 39973.5, 42639.5, 50499.9, 39252.5, 97877.8, 83534.3, 137137, 200184
711, 1193.31, 1510.06, 1747.48, 1996.54, 2209, 2367.41, 282.377, 290.813, 298.644, 263.402, 289.642, 269.262, 3445.02, 3344.02, 3249.72, 3653.81, 28809.2, 40347.9, 36622.3, 44590.9, 42210.1, 95378.1, 82653.5, 136705, 203638
455, 1468.89, 1729.22, 1933.78, 2127.5, 2305.77, 2434.46, 277.187, 293.467, 288.634, 304.135, 297.059, 275.991, 3293.9, 3456.11, 3482.62, 3319.28, 47966, 50993.4, 47282.9, 56046.1, 57413.9, 101302, 95479.4, 134028, 218936
379, 1383.58, 1661.42, 1873.75, 2090.98, 2282.94, 2424.49, 268.802, 299.713, 321.992, 294.571, 282.275, 300.373, 3599.15, 3280.56, 3298.84, 3737.69, 41737.2, 30904, 50395.7, 46144.6, 56886.4, 100309, 81659.1, 146856, 174102
116, 1171.9, 1469.1, 1704.59, 1977.04, 2203.34, 2373.65, 271.512, 284.955, 283.069, 288.353, 313.283, 301.199, 3484.08, 3157.71, 3508.93, 3621.7, 32392.3, 29643, 41345.3, 43525.5, 40058.1, 99876.9, 112278, 129131, 192678
309, 1288.68, 1599.89, 1827.13, 2054.99, 2255.92, 2410.11, 292.911, 271.454, 310.096, 311.456, 299.532, 284.598, 3639.14, 3493.17, 3377.67, 3453.61, 46396.5, 42260.4, 56525.3, 45432.7, 45910.2, 95912.2, 126457, 135506, 180102
412, 1509.88, 1760.21, 1954.95, 2156.98, 2321.63, 2448.98, 276.417, 269.618, 302.647, 304.062, 300.444, 250.257, 3155.68, 3144.9, 3408.44, 3646.61, 42055.2, 44252.3, 48346.3, 52111.9, 52130.5, 113710, 118592, 158787, 209391
1147, 1412.76, 1689.09, 1889.62, 2097.63, 2282.3, 2413.73, 274.515, 294.307, 270.255, 300.321, 287.7, 297.824, 3324.54, 3269.23, 3139.16, 3462.59, 25397.6, 32311.6, 56601.9, 49883.9, 55300.1, 96140.6, 81113.3, 130467, 202879
878, 1279.36, 1567.21, 1795.06, 2026.03, 2239.24, 2385.66, 275.212, 272.067, 281.958, 270.654, 301.497, 257.768, 2916.81, 3283.76, 3356.88, 3169.91, 39193, 29493.4, 47690.8, 49005.3, 50509.9, 92578.3, 81475.2, 125270, 158553
