seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.70123, 1.89282, 1.19416, 1.18996, 1.11468, 1.19147, 0.364592, 0.407073, 0.401854, 0.392495, 0.382403, 0.371435, 4.27906, 4.31601, 4.2991, 4.39512, 1.0427, 5.02874, 37.9555, 20.6219, 94.1032, 51.6351, 227.238, 42.702, 1550.81
867, 1.93216, 1.89777, 1.23971, 1.21762, 1.1532, 1.23866, 0.367306, 0.409379, 0.401081, 0.389269, 0.378377, 0.366409, 4.27636, 4.27037, 4.2407, 4.32209, 0.685751, 6.40896, 7.15391, 4.00003, 13.9777, 426.388, 50.5588, 340.663, 3797.66
761, 2.63089, 1.99759, 1.26297, 1.2345, 1.1875, 1.283, 0.364885, 0.410759, 0.40159, 0.391256, 0.381003, 0.369431, 4.28185, 4.30189, 4.27856, 4.36691, 9.00041, 19.9871, 15.2622, 35.9156, 11.196, 421.807, 167.58, 140.306, 3391.98
829, 1.88545, 1.63265, 1.23672, 1.13358, 1.19796, 1.2551, 0.364434, 0.406765, 0.402508, 0.391507, 0.381426, 0.370247, 4.26733, 4.30527, 4.28989, 4.38327, 29.7026, 3.56999, 55.2429, 9.78564, 14.3164, 409.196, 390.687, 398.62, 3049.76
377, 1.90058, 1.89809, 1.34797, 1.08797, 1.36574, 1.3009, 0.364136, 0.408382, 0.403423, 0.392214, 0.382187, 0.370794, 4.27966, 4.35065, 4.37588, 4.51328, 894.235, 19.6509, 6.63016, 21.5447, 7.4537, 215.936, 468.032, 195.1, 4042.64
185, 2.00733, 1.8798, 1.15899, 1.18255, 1.29727, 1.23081, 0.36662, 0.408864, 0.405201, 0.390985, 0.380398, 0.368758, 4.30979, 4.31112, 4.2682, 4.3434, 33.4536, 1.00334, 5.29816, 17.47, 1.47592, 263.141, 242.71, 140.031, 4700.22
41, 2.10741, 1.72659, 1.25482, 1.17589, 1.29385, 1.28983, 0.366241, 0.410287, 0.402643, 0.392311, 0.382136, 0.370914, 4.32803, 4.36815, 4.34655, 4.44194, 452.79, 2.78587, 2.52177, 34.8908, 4.27005, 471.499, 90.7177, 530.095, 4204.43
198, 1.70771, 1.63108, 1.35383, 1.20337, 1.22852, 1.12885, 0.363226, 0.406266, 0.401522, 0.391061, 0.380932, 0.369592, 4.32927, 4.35748, 4.32843, 4.41724, 16.7087, 19.5702, 6.45212, 1.52891, 15.6906, 256.871, 369.464, 379.446, 2210.03
989, 1.34406, 2.1529, 1.28633, 1.17638, 1.20964, 1.19287, 0.36686, 0.407369, 0.401911, 0.392067, 0.382188, 0.371421, 4.29973, 4.37124, 4.37003, 4.47721, 14.572, 11.0786, 6.97534, 16.4088, 16.6921, 278.827, 89.8109, 550.779, 4896.84
172, 2.13148, 1.60494, 1.32075, 1.21751, 1.32799, 1.2528, 0.366196, 0.406414, 0.400444, 0.390171, 0.379913, 0.368629, 4.33203, 4.32415, 4.29021, 4.37671, 35.3578, 5.92646, 33.0072, 4.6135, 11.6415, 87.5719, 359.527, 212.472, 2717.89
