seed, Total Cost T
595, 1.37996e+09
867, 1.19181e+09
761, 1.26095e+09
829, 1.32899e+09
377, 1.43889e+09
185, 1.23011e+09
41, 1.3784e+09
198, 1.32909e+09
989, 1.34691e+09
172, 1.21434e+09
