seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11067.3, 13433.6, 9055.78, 5892.83, 4871.28, 3756.19, 2881.1, 2583.52, 2139.28, 1787.07, 1649.91, 943.822, 6065.45, 4880.18, 4839.16, 5789.4, 280.606, 278.71, 730.941, 988.065, 762.275, 7268.22, 6162.74, 14161.8, 80512.6
867, 11110, 13535.7, 9025.82, 5951.16, 4890.09, 3701.63, 2969.69, 2644.37, 2146.06, 1732.77, 1556.75, 1008.58, 4747.72, 5437.39, 4130.08, 5101.19, 297.798, 261.121, 690.004, 949.861, 805.951, 6426.17, 6839.23, 11968.3, 54924.6
761, 11159, 13401.8, 8973.14, 5852.18, 5004.39, 3707.62, 2888.5, 2655.12, 2064.28, 1718.1, 1521.32, 1150.06, 4429.21, 6124.17, 5909.82, 4800.69, 283.619, 213.244, 787.854, 872.176, 895.525, 6759, 7924.41, 12622.9, 63840.9
829, 10795.5, 13481.7, 8769.98, 5852.7, 4780.45, 3689.81, 2851.13, 2568, 2121.58, 1831.82, 1471.83, 997.714, 4859.63, 5510.88, 5458.36, 5302.02, 254.882, 245.173, 812.573, 1340.2, 644.711, 6594.08, 7205.87, 18102.1, 71199.2
377, 10929.9, 13217.8, 8887.95, 5801.13, 5048.07, 3588.33, 2886.05, 2659.71, 2083.43, 1789.38, 1550.86, 1069.07, 5207.35, 5057.47, 5807.55, 6012.02, 247.958, 270.084, 655.248, 902.819, 856.335, 7298, 7389, 16728.2, 82711.1
185, 11262.9, 13018.2, 9387.59, 5763.03, 5044.18, 3866.73, 2904.91, 2584.03, 2073.58, 1830.31, 1475.51, 1152.22, 4888.48, 5530.19, 4770.96, 5519.35, 273.442, 282.485, 821.858, 1039.18, 760.026, 6668.57, 6971.3, 10522.5, 59417.6
41, 11239.7, 13567.1, 8929, 6005.37, 4715.65, 3866.5, 2756.52, 2602.63, 2210.66, 1873.06, 1533.47, 1081.97, 5515.68, 6835.93, 4913.54, 4277.08, 333.222, 236.768, 789.941, 1032.19, 995.073, 6836.37, 7195.37, 15096.4, 80542.8
198, 11154.5, 13022.6, 8828.79, 5766.86, 4670.56, 3545.52, 2953.72, 2689.36, 2148.33, 1884.35, 1507.27, 1047.79, 6341.61, 4872.88, 4280.09, 5277.55, 376.415, 281.365, 662.289, 1025.03, 697.014, 6970.53, 6567.71, 14639.2, 77653.8
989, 10793.6, 13392.6, 8821.36, 5744.46, 4933.55, 3889.48, 2916.25, 2625.03, 2025.2, 1918.54, 1612.83, 1128.07, 4969.88, 4877.84, 5869.99, 5689.07, 200.514, 242.132, 838.602, 1170.23, 724.469, 5879.11, 7958.27, 18828, 65878.7
172, 11023.2, 13303, 8911.38, 5985.79, 4867.44, 3871.2, 2880.69, 2709.74, 2065.97, 1805.02, 1520.7, 1072.24, 5503.77, 5988.35, 4109.07, 4753.54, 211.757, 356.725, 1091.97, 967.472, 661.603, 6472.4, 5708.09, 17462.7, 53679.8
