seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1882.14, 4323.35, 3191.88, 2427.1, 2017.27, 1717.28, 1445.44, 1173, 967.352, 789.227, 619.833, 491.317, 2640.15, 3204.37, 2157.99, 2165.69, 129.7, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1888.97, 4365.16, 3441.68, 2405.04, 2097.84, 1789.63, 1464.11, 1198.56, 929.115, 764.541, 611.986, 456.453, 2458.15, 2727.62, 2619.36, 2329.53, 148.826, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1877.41, 4249.37, 3240.29, 2348.38, 2128.71, 1766.3, 1338.46, 1112.51, 979.563, 794.963, 549.91, 568.778, 2374.61, 2402.54, 2651.73, 2702.27, 109.023, 124.83, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1825.12, 4415.61, 3306.51, 2338.21, 2051.89, 1871.5, 1368.38, 1084.41, 971.253, 799.112, 536.119, 449.399, 2429.82, 2755.44, 2729.19, 2651.03, 127.443, 122.588, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1835.59, 4148.68, 3283.06, 2364.28, 2105.65, 1653.7, 1329.53, 1162.48, 929.476, 757.623, 612.846, 483.761, 2589.12, 3203.51, 2486.95, 2722.15, 153.783, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1901.02, 4451.03, 3274.83, 2587.66, 1923.04, 1718.68, 1410.99, 1194.92, 933.217, 799.646, 601.239, 452.014, 2260.39, 2491.18, 3003.91, 2442.05, 104.415, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1894.19, 4448.62, 3235.62, 2362.82, 2064.81, 1713.24, 1318.99, 1113.49, 1021.79, 836.097, 587.23, 500.151, 2757.84, 3417.96, 2456.78, 2138.55, 166.613, 118.386, 197.487, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1867.54, 4161.07, 3208.76, 2372.19, 1948.91, 1727.43, 1396, 1220.26, 965.136, 855.782, 561.821, 476.476, 3170.81, 2436.44, 2140.05, 2638.79, 188.209, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1825.8, 4400.75, 3314.17, 2322.11, 1957.73, 1728.71, 1279.98, 1126.77, 871.579, 868.618, 629.571, 551.378, 2484.94, 2438.92, 2935, 2844.55, 100.259, 121.068, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1855.83, 4433.01, 3278.24, 2328.53, 2119.42, 1718.88, 1364.78, 1148.82, 979.828, 817.743, 607.69, 466.365, 2519.47, 2795.94, 2578.03, 2756.43, 129.311, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
