seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37307.4, 40993, 41001.3, 41006.6, 41182.2, 41339.4, 41342, 41083.7, 40534.3, 39718.1, 38701.1, 37573.9, 442619, 357178, 323403, 303076, 1.06912e+06, 1.04645e+06, 794706, 715620, 768473, 623346, 430441, 299098, 335710
867, 36457.3, 39594.4, 39482.2, 39435.4, 39548.8, 39631.5, 39552.6, 39215.5, 38595.2, 37718.9, 36654.4, 35492.4, 443545, 354396, 319879, 298852, 1.1147e+06, 1.08912e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 38383.8, 41997.9, 41928.8, 41885.2, 42020.1, 42137.2, 42090.8, 41780.6, 41177.3, 40306.7, 39236.9, 38060.7, 443845, 356700, 322482, 301711, 1.09451e+06, 1.07043e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 39426.5, 43038.9, 42897.8, 42827.9, 42970.3, 43109.3, 43090.5, 42803.6, 42216, 41353.1, 40284.2, 39104.2, 420302, 339412, 307385, 287905, 1.06529e+06, 1.04247e+06, 748133, 672316, 721702, 586549, 405119, 281316, 315740
377, 39249.8, 43782.6, 44089.1, 44228, 44483, 44689, 44708.3, 44434.5, 43836.8, 42943.1, 41826.5, 40586.9, 432060, 351343, 321278, 303770, 1.22755e+06, 1.2028e+06, 875151, 796838, 852458, 700550, 494501, 348835, 391984
185, 38178.9, 41327.5, 41192.5, 41143, 41261.8, 41352.9, 41282.4, 40952.3, 40335.9, 39460, 38391.9, 37222.6, 425455, 340484, 306455, 285851, 1.06872e+06, 1.0467e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 37103.5, 40109.4, 39959.5, 39908.2, 40028, 40127.1, 40076.8, 39780.9, 39213, 38397.7, 37398.6, 36302, 446753, 360649, 326284, 305605, 929972, 911368, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 35269.8, 38463.6, 38421.8, 38411.4, 38552.1, 38669.4, 38639.6, 38370, 37834.6, 37056.2, 36096, 35037.2, 424795, 342052, 308963, 289003, 1.03963e+06, 1.01837e+06, 955099, 856494, 922840, 738765, 502394, 345807, 387848
989, 36582.7, 40160.7, 40100.6, 40057, 40200.5, 40341.1, 40337.5, 40088, 39562, 38782.7, 37813.6, 36742, 473752, 385306, 350177, 328862, 1.00868e+06, 987083, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 34713.2, 37798.6, 37818.6, 37838.2, 37966.8, 38050.1, 37979.9, 37675.8, 37117.3, 36329.6, 35372.5, 34326.3, 470650, 375770, 339001, 317022, 1.15313e+06, 1.1273e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
