seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11067.5, 13433.9, 9055.92, 5892.91, 4871.34, 3756.23, 2881.12, 2583.54, 2139.3, 1787.08, 1649.91, 943.822, 6065.46, 4880.17, 4839.17, 5789.44, 280.605, 278.709, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 11110.3, 13535.9, 9025.97, 5951.24, 4890.16, 3701.67, 2969.72, 2644.39, 2146.07, 1732.78, 1556.76, 1008.58, 4747.72, 5437.38, 4130.1, 5101.23, 297.796, 261.12, 690.003, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 11159.2, 13401.9, 8973.24, 5852.24, 5004.44, 3707.65, 2888.52, 2655.14, 2064.29, 1718.1, 1521.33, 1150.06, 4429.22, 6124.16, 5909.84, 4800.72, 283.618, 213.243, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 10795.7, 13481.9, 8770.08, 5852.76, 4780.5, 3689.84, 2851.15, 2568.02, 2121.59, 1831.83, 1471.83, 997.715, 4859.64, 5510.88, 5458.38, 5302.05, 254.881, 245.172, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 10930, 13217.9, 8888.05, 5801.19, 5048.12, 3588.36, 2886.08, 2659.73, 2083.44, 1789.38, 1550.86, 1069.07, 5207.36, 5057.47, 5807.57, 6012.05, 247.957, 270.083, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 11263, 13018.3, 9387.7, 5763.09, 5044.23, 3866.77, 2904.94, 2584.05, 2073.59, 1830.31, 1475.51, 1152.22, 4888.49, 5530.18, 4770.97, 5519.38, 273.441, 282.484, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 11239.9, 13567.3, 8929.11, 6005.44, 4715.7, 3866.53, 2756.54, 2602.65, 2210.67, 1873.07, 1533.47, 1081.97, 5515.69, 6835.92, 4913.55, 4277.1, 333.221, 236.767, 789.938, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 11154.7, 13022.8, 8828.9, 5766.92, 4670.6, 3545.55, 2953.74, 2689.38, 2148.34, 1884.35, 1507.28, 1047.79, 6341.63, 4872.88, 4280.1, 5277.58, 376.413, 281.364, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 10793.8, 13392.8, 8821.47, 5744.52, 4933.6, 3889.51, 2916.27, 2625.05, 2025.21, 1918.55, 1612.83, 1128.07, 4969.89, 4877.83, 5870, 5689.1, 200.514, 242.131, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 11023.3, 13303.2, 8911.51, 5985.87, 4867.5, 3871.24, 2880.72, 2709.76, 2065.98, 1805.03, 1520.7, 1072.24, 5503.78, 5988.34, 4109.08, 4753.56, 211.757, 356.723, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
