seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5377.77, 5319.09, 5297.81, 5282.41, 5296.1, 5287.91, 613.978, 589.492, 624.782, 604.953, 652.652, 575.575, 7018.55, 6955.39, 6455.93, 6492.21, 120337, 63774.2, 120875, 119914, 93292.3, 183858, 220444, 300179, 287511
867, 5488.34, 5367.69, 5328.01, 5311.08, 5284.43, 5291.85, 571.17, 563.034, 628.739, 579.241, 632.574, 614.68, 6431.88, 6809.71, 7125.01, 7237.01, 81395, 94368.2, 99437.3, 106475, 59570.8, 190856, 199120, 253416, 354752
761, 5433.76, 5365.38, 5314.41, 5297.16, 5305.88, 5290.1, 526.064, 557.935, 630.771, 567.153, 589.961, 554.609, 7146.77, 6854.58, 6427.87, 7188.09, 109333, 78507.5, 106546, 88908, 91983.6, 188779, 143484, 219844, 382745
829, 5444.57, 5358.98, 5315.18, 5276.51, 5283.43, 5284.77, 584.983, 615.837, 635.072, 567.651, 593.546, 600.929, 7079.23, 6823.76, 6804.37, 6974.63, 66477.7, 84079, 135175, 67042.1, 90068.8, 185138, 156958, 262476, 389268
377, 5231, 5252.45, 5252.3, 5277.37, 5271.14, 5288.74, 639.832, 543.557, 595.069, 612.411, 573.105, 587.55, 7176.92, 7077.75, 7106.08, 7634.42, 60864.8, 65173.5, 103827, 120699, 109760, 207654, 246262, 309585, 458514
185, 5517.78, 5384.63, 5329.36, 5323.25, 5318.34, 5310.62, 576.816, 588.165, 614.548, 585.805, 627.456, 621.729, 6732.31, 7165, 7000.11, 7065.45, 94271.5, 114618, 105538, 56779.5, 88496.2, 200592, 193578, 252903, 381335
41, 5511.48, 5374.86, 5324.82, 5326.54, 5315.88, 5310.65, 621.154, 647.44, 628.539, 609.849, 617.921, 583.544, 6641.9, 7433.99, 7973.26, 7575.12, 69351.2, 74255.8, 114335, 71896.2, 114731, 215550, 177890, 225156, 364607
198, 5438.81, 5324.75, 5297.85, 5289.3, 5288.53, 5280.97, 616.184, 648.692, 626.415, 558.262, 581.975, 547.073, 6715.4, 7235.99, 7009.05, 7141.16, 94038.5, 67944.7, 107810, 111573, 81931.4, 192600, 202650, 235690, 248890
989, 5398.58, 5318.48, 5292.32, 5291.23, 5269.6, 5279.23, 580.763, 603.118, 620.588, 580.338, 565.073, 642.07, 6861, 6604.02, 6288.68, 6910.08, 108852, 82248.4, 91326, 106811, 105521, 231991, 224257, 318842, 441774
172, 5426.42, 5324.83, 5310.55, 5299.56, 5293.49, 5298.72, 611.471, 597.582, 589.539, 624.062, 636.733, 591.347, 6819.95, 7039.11, 6660.59, 6372.85, 94203.9, 88017.3, 84883, 87753.4, 85437.8, 202462, 168030, 218988, 384477
