seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40587.9, 44069.3, 43531.3, 43050.3, 42755.2, 42332.5, 41517.8, 40104.6, 38019.6, 35314.1, 32146, 28740.4, 152697, 40469, 10791.9, 2714.33, 848.164, 43.236, 2.69093, 0.10559, 0.00412831, 0.000148035, 9.52006e-06, 1.40116e-06, 1.91761e-07
867, 41448.5, 44513.3, 43871.4, 43360.5, 43028.4, 42552.7, 41671.5, 40186.5, 38029.4, 35255.6, 32026.9, 28571.4, 152957, 39446.6, 10163.5, 2416.07, 678.04, 29.0142, 1.45828, 0.0487821, 0.00173039, 6.89671e-05, 9.10783e-06, 1.68276e-06, 2.31178e-07
761, 41031.4, 44376.2, 43764.8, 43238.1, 42900.8, 42436, 41573.7, 40117.2, 37995.3, 35260.5, 32071.6, 28653.2, 152734, 40123.5, 10587.7, 2617.43, 791.622, 38.2409, 2.23847, 0.0841262, 0.00321204, 0.000117396, 9.39129e-06, 1.53382e-06, 2.10955e-07
829, 41092.3, 44330.2, 43638.8, 43081.9, 42746.2, 42298.6, 41462.3, 40032.3, 37934.8, 35221.7, 32051.9, 28650.9, 151875, 40554.6, 10976.6, 2825.44, 922.519, 50.2356, 3.35358, 0.137916, 0.00555596, 0.000198325, 9.8895e-06, 1.12068e-06, 1.45463e-07
377, 39484.2, 43542.8, 43318.5, 42975.7, 42746.8, 42362.9, 41573.3, 40181.8, 38117.3, 35430.5, 32278.1, 28883.3, 152725, 40361.9, 10781.2, 2734.83, 872.151, 45.681, 2.93356, 0.118842, 0.00469381, 0.000163742, 7.84667e-06, 8.66943e-07, 1.12729e-07
185, 41626, 44517.8, 43825, 43292.3, 42945.3, 42460.1, 41574, 40089.4, 37937.6, 35172.9, 31956.1, 28514.3, 153113, 39852.2, 10326.8, 2472.89, 702.017, 30.1558, 1.52304, 0.0509046, 0.0018144, 7.15478e-05, 9.48685e-06, 1.82254e-06, 2.53984e-07
41, 41705.5, 44526.5, 43795.9, 43244.5, 42887.4, 42397.4, 41511.9, 40031.2, 37885.6, 35129, 31921.9, 28490.8, 151928, 40163.9, 10608.6, 2612.29, 779.371, 36.5723, 2.03423, 0.0722644, 0.00269644, 9.81939e-05, 8.02469e-06, 1.33268e-06, 1.844e-07
198, 40957.4, 44133.2, 43542.6, 43053.9, 42743.3, 42298.3, 41458.1, 40023.4, 37922.4, 35205.8, 32030.9, 28622.1, 154057, 40519.6, 10616.5, 2583.55, 755.159, 34.202, 1.84602, 0.0653213, 0.00241529, 9.26946e-05, 1.03002e-05, 1.88743e-06, 2.61766e-07
989, 40704.3, 44156.6, 43538.4, 42996.4, 42662.1, 42215.7, 41384.5, 39964.3, 37881.3, 35186.2, 32036.3, 28655.2, 151910, 40893.8, 11185.5, 2929.78, 987.425, 56.3968, 3.92961, 0.16595, 0.00679747, 0.000245708, 1.24833e-05, 1.44416e-06, 1.87971e-07
172, 41036.6, 44156.9, 43637.4, 43172.5, 42831.3, 42325, 41411.9, 39908.5, 37752.3, 34999.5, 31808.3, 28400.9, 154675, 40098.2, 10323.6, 2443.49, 677.305, 27.641, 1.27606, 0.0394036, 0.00136344, 6.61951e-05, 1.27711e-05, 2.44117e-06, 3.32482e-07
