seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37306.7, 40992.3, 41000.7, 41006, 41181.6, 41339, 41341.6, 41083.4, 40534.1, 39717.9, 38701, 37573.9, 442618, 357179, 323402, 303074, 1.06913e+06, 1.04645e+06, 794709, 715614, 768473, 623345, 430442, 299098, 335710
867, 36456.6, 39593.7, 39481.6, 39434.8, 39548.2, 39631, 39552.1, 39215.2, 38594.9, 37718.8, 36654.3, 35492.3, 443544, 354396, 319878, 298850, 1.11471e+06, 1.08912e+06, 896490, 813761, 874187, 690166, 463220, 317512, 356163
761, 38383.3, 41997.4, 41928.4, 41884.8, 42019.7, 42136.8, 42090.5, 41780.4, 41177.1, 40306.5, 39236.9, 38060.7, 443844, 356700, 322481, 301710, 1.09452e+06, 1.07043e+06, 840646, 757257, 813014, 654057, 446646, 308338, 345949
829, 39425.9, 43038.3, 42897.3, 42827.4, 42969.9, 43109, 43090.2, 42803.3, 42215.8, 41353, 40284.2, 39104.2, 420302, 339413, 307384, 287904, 1.06529e+06, 1.04248e+06, 748135, 672311, 721702, 586549, 405119, 281316, 315739
377, 39249.2, 43782.1, 44088.6, 44227.6, 44482.6, 44688.6, 44708, 44434.2, 43836.6, 42943, 41826.5, 40586.9, 432059, 351343, 321277, 303768, 1.22755e+06, 1.2028e+06, 875153, 796833, 852458, 700550, 494501, 348835, 391983
185, 38178.3, 41326.9, 41192, 41142.6, 41261.4, 41352.5, 41282.1, 40952, 40335.7, 39459.9, 38391.8, 37222.6, 425455, 340485, 306455, 285850, 1.06873e+06, 1.0467e+06, 1.02237e+06, 913039, 986265, 784613, 529588, 362677, 406657
41, 37102.9, 40108.8, 39959, 39907.8, 40027.5, 40126.7, 40076.4, 39780.6, 39212.8, 38397.5, 37398.5, 36302, 446752, 360650, 326283, 305603, 929975, 911373, 1.43908e+06, 1.27666e+06, 1.37025e+06, 1.11436e+06, 761530, 524357, 587997
198, 35269.2, 38463.1, 38421.3, 38410.9, 38551.7, 38669, 38639.2, 38369.8, 37834.4, 37056.1, 36095.9, 35037.2, 424794, 342053, 308962, 289001, 1.03963e+06, 1.01837e+06, 955101, 856488, 922839, 738763, 502393, 345806, 387847
989, 36582.1, 40160.1, 40100.1, 40056.5, 40200.1, 40340.7, 40337.2, 40087.7, 39561.8, 38782.5, 37813.6, 36742, 473750, 385306, 350176, 328861, 1.00868e+06, 987087, 844741, 762029, 815211, 667756, 464898, 324646, 364449
172, 34712.6, 37798, 37818, 37837.7, 37966.3, 38049.7, 37979.6, 37675.5, 37117.1, 36329.5, 35372.5, 34326.3, 470649, 375771, 339000, 317020, 1.15313e+06, 1.1273e+06, 1.15885e+06, 1.04669e+06, 1.12364e+06, 891660, 599370, 410789, 460721
