seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1882.11, 4323.28, 3191.83, 2427.07, 2017.24, 1717.26, 1445.43, 1172.99, 967.346, 789.224, 619.832, 491.317, 2640.14, 3204.37, 2157.98, 2165.68, 129.7, 119.65, 266.014, 393.834, 211.877, 1870.62, 2119.91, 4683.05, 23147.5
867, 1888.94, 4365.08, 3441.63, 2405.01, 2097.82, 1789.61, 1464.09, 1198.55, 929.108, 764.538, 611.984, 456.453, 2458.15, 2727.63, 2619.35, 2329.52, 148.826, 157.348, 223.574, 364.257, 168.211, 2114.16, 1717.91, 4832.16, 23235.9
761, 1877.38, 4249.32, 3240.25, 2348.35, 2128.69, 1766.29, 1338.45, 1112.5, 979.559, 794.961, 549.909, 568.777, 2374.61, 2402.54, 2651.72, 2702.26, 109.023, 124.83, 193.646, 417.059, 162.814, 2096.72, 2173.92, 5224, 17126.1
829, 1825.09, 4415.55, 3306.47, 2338.18, 2051.87, 1871.48, 1368.37, 1084.4, 971.248, 799.109, 536.118, 449.399, 2429.81, 2755.44, 2729.18, 2651.01, 127.443, 122.588, 203.145, 536.084, 161.18, 2197.16, 2401.32, 6007.52, 23762.6
377, 1835.57, 4148.63, 3283.02, 2364.26, 2105.63, 1653.69, 1329.52, 1162.48, 929.471, 757.621, 612.845, 483.761, 2589.11, 3203.51, 2486.95, 2722.13, 153.783, 115.238, 196.912, 398.613, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1900.99, 4450.97, 3274.79, 2587.63, 1923.02, 1718.67, 1410.97, 1194.91, 933.212, 799.643, 601.238, 452.014, 2260.39, 2491.18, 3003.9, 2442.03, 104.415, 124.948, 226.658, 366.988, 224.506, 2071.49, 1859.81, 4780.39, 14264.7
41, 1894.16, 4448.55, 3235.58, 2362.8, 2064.79, 1713.22, 1318.98, 1113.48, 1021.79, 836.095, 587.229, 500.151, 2757.84, 3417.97, 2456.77, 2138.54, 166.613, 118.386, 197.487, 412.881, 248.771, 2277.9, 2397.83, 5010.03, 26880.9
198, 1867.51, 4161.01, 3208.72, 2372.17, 1948.89, 1727.41, 1395.99, 1220.25, 965.131, 855.779, 561.82, 476.475, 3170.8, 2436.44, 2140.05, 2638.77, 188.21, 140.685, 165.574, 410.017, 174.255, 2322.6, 2188.66, 4858.3, 25916.8
989, 1825.77, 4400.69, 3314.12, 2322.08, 1957.71, 1728.69, 1279.97, 1126.76, 871.575, 868.615, 629.57, 551.377, 2484.94, 2438.92, 2934.99, 2844.54, 100.259, 121.068, 209.653, 468.096, 181.119, 1958.93, 2652.06, 6248.44, 21986.9
172, 1855.8, 4432.95, 3278.19, 2328.5, 2119.4, 1718.86, 1364.77, 1148.81, 979.823, 817.74, 607.689, 466.365, 2519.46, 2795.94, 2578.03, 2756.41, 129.312, 128.397, 205.831, 385.409, 267.727, 2029.4, 1878.67, 5217.75, 16766.5
