seed,Total Cost T
272,1.00971e+06
1050,1.00971e+06
456,1.00971e+06
841,1.00971e+06
838,1.00971e+06
757,1.00971e+06
78,1.00971e+06
262,1.00971e+06
1124,1.00971e+06
378,1.00971e+06
