seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 10258.5, 13013.7, 8820.39, 5767.45, 4937.1, 3645.78, 2609, 2726.04, 2077.14, 1887.6, 1544.75, 1030.79, 4652.1, 4128.72, 5889.03, 5848.04, 304.518, 211.566, 913.154, 1105.98, 825.808, 5371.48, 6474.55, 15670.7, 64533.7
1082, 9519.42, 12961, 8887.05, 5721.7, 4854.12, 3682.15, 2896.06, 2557.5, 1957.08, 1692.62, 1510.24, 1052.15, 4657.61, 4550.79, 5023.37, 6073.99, 240.1, 281.934, 903.878, 1022.05, 780.202, 6234.45, 7222.2, 16375.5, 86355.5
168, 10494.7, 12915.3, 8929.27, 5682.35, 4803.79, 3675.09, 2832.77, 2714.76, 2038.63, 1785.72, 1593.55, 1047.82, 5655.87, 6008.67, 4892.93, 5346.47, 218.907, 230.965, 838.711, 785.608, 884.146, 5361.6, 5592.92, 16390.1, 57197.5
143, 9921.74, 13157.1, 8855.61, 5824.22, 4960.47, 3568.65, 2780.57, 2539.22, 2006.07, 1925.75, 1518.19, 1068.58, 5014.06, 4786.92, 4926.56, 4484.74, 208.786, 266.963, 1011.58, 897.492, 746.984, 5481.99, 4736.05, 16163.3, 52077.2
182, 9997.13, 13192.7, 8831.57, 5951.09, 4876.6, 3598.47, 2972.74, 2792.38, 2131.24, 1876.7, 1510.45, 1099.21, 4395.62, 5907.5, 5288.75, 5302.47, 231.98, 261.611, 863.377, 873.534, 569.703, 7213.65, 6277.99, 15025.8, 65196.6
482, 10308.2, 13065.4, 8676.99, 5773, 4923.72, 3557.24, 2918.08, 2608.15, 2082.88, 1857.58, 1570.6, 1131.52, 4924.84, 4814.28, 5044.85, 6496.22, 294.803, 246.378, 901.288, 911.367, 834.933, 6442.12, 7022.66, 15394.3, 63165.9
87, 10002.8, 13009.4, 8954.31, 5876.75, 4903.73, 3659.05, 2812.3, 2634.42, 2067.89, 1804.17, 1560.31, 1077.42, 5440.43, 4499.36, 4576.08, 5800.81, 201.572, 216.797, 797.043, 691.992, 912.068, 4437.42, 6683.19, 14470.6, 55387.2
766, 9554.83, 12882, 8836.11, 5787.74, 4893.47, 3705.28, 2882.35, 2747.22, 2160.84, 1735.23, 1676.66, 1082.53, 5200.5, 5167.3, 5090.84, 5914.89, 321.616, 323.625, 916.085, 1136.65, 761.776, 7368.11, 6361.25, 18213.2, 72286
774, 10428.6, 12933.1, 8888.75, 5870.52, 4827.1, 3780.94, 2860.68, 2633.33, 2135.34, 1811.55, 1538.37, 1013.06, 4610.07, 4651.21, 5386.81, 4852.5, 223.664, 280.996, 724.97, 767.022, 631.318, 6345.3, 7031.8, 13231.7, 53759.4
229, 9983.25, 12976.7, 8743.24, 5725, 4939.63, 3627.48, 2834.07, 2725.28, 2215.24, 1801.28, 1569.04, 1140.59, 5889.98, 4614.76, 4785.15, 5808.59, 391.94, 330.856, 1029.91, 1035.11, 844.451, 5927.58, 6315.54, 14846.3, 76330
733, 10076.1, 13033.3, 8867.42, 5857.39, 4898.16, 3538.86, 2903.94, 2685.73, 1963.54, 1811.96, 1596.12, 1074.06, 6051.56, 4860.84, 5949.18, 4116.46, 288.874, 239.179, 752.119, 872.544, 900.97, 6892.64, 7128.05, 14252.8, 69957.7
814, 10240.7, 13280.5, 8943.27, 5778.66, 4929.11, 3623.21, 2877.55, 2669.4, 2155.51, 1845.48, 1469.62, 1091.48, 5287.55, 5547.22, 4777.51, 4911.34, 293.459, 284.078, 779.719, 1262.3, 774.567, 6560.6, 6736.45, 18142.5, 73381.3
1112, 10308.1, 13328.2, 8905.93, 6079.8, 4879.21, 3755.36, 2950.38, 2734.3, 2028.03, 1858.64, 1512.62, 1064.88, 6042.57, 5696.7, 5243.18, 6460.79, 236.775, 296.296, 906.574, 1120.67, 1088.48, 7001.37, 6084.74, 16275.7, 77959.4
547, 10070.4, 12942.5, 8983.7, 5749.61, 4893.97, 3776.73, 2795.76, 2560.31, 2059.8, 1737.86, 1526.34, 1037.5, 4567.57, 5474.58, 4609.25, 4470.07, 317.744, 278.116, 807.378, 796.006, 883.768, 7123.05, 5669.35, 14289.8, 74571.1
845, 10425.4, 12970.6, 8859.07, 5817.01, 4938.77, 3664.35, 3063.16, 2735.4, 2153.47, 1807.21, 1622.94, 1063.32, 6016.83, 6049.35, 5800.65, 4899.97, 243.328, 237.185, 776.321, 791.738, 774.185, 6700.08, 7251.16, 14587.4, 75032.6
249, 9825.03, 12646, 8646.24, 5642.87, 4985.39, 3533.98, 2798.18, 2639.04, 2162.77, 1819.16, 1559.05, 1107.97, 4654.33, 5282.44, 5088.41, 5599.83, 283.66, 287.962, 1006.16, 821.261, 915.974, 5643.42, 6813.99, 16909.5, 72558.1
711, 9518.73, 13138.5, 8733.11, 5920.28, 4745.44, 3601.86, 2856.89, 2643.55, 2091.82, 1792.63, 1573.9, 1058.87, 5817.92, 5721.03, 5089.67, 5201.04, 253.251, 243.714, 741.374, 849.199, 932.096, 7433.39, 7090.71, 16581.6, 71940.1
455, 9804.25, 12957.9, 8804.5, 5872.79, 4935, 3661.68, 2894.6, 2571.07, 2066.98, 1828.12, 1555.26, 994.76, 4637.35, 4729.49, 5237.34, 5340.34, 282.866, 250.372, 742.787, 948.476, 699.981, 6189.62, 6575.74, 19870.5, 70513.7
379, 9879.03, 12907.8, 8718.16, 5739.99, 4929.5, 3435.58, 2878.08, 2624.91, 2144.56, 1687.43, 1536.45, 1054.03, 4527.09, 5225.95, 4340.41, 4715.75, 244.038, 304.75, 866.842, 1035.83, 674.431, 5797.49, 8402.34, 18949.1, 64944.3
116, 10205.1, 13091, 8992.69, 5782.76, 4880.93, 3732.37, 2866.99, 2571.13, 2092.93, 1717.14, 1525.26, 1086.51, 5430.69, 5601.88, 5828.95, 5591.67, 317.404, 267.629, 971.881, 911.325, 842.76, 6988.06, 7336.66, 15875.1, 57177.3
309, 9965.19, 13196.7, 8879.23, 5912.45, 4888.66, 3652.6, 2752.53, 2689.93, 2188.18, 1815.65, 1535.46, 1086.54, 5737.55, 4432.44, 5620.42, 5002.34, 294.916, 344.536, 960.613, 1218.09, 910.586, 7754.12, 6767.84, 19662.5, 65004.3
412, 10043.2, 12790.7, 9021.8, 5817.3, 4807.03, 3842.25, 2927.11, 2692.57, 2096.16, 1865.02, 1590.01, 1080.22, 5609.28, 5365.91, 5694.48, 5671.88, 218.233, 259.675, 803.889, 875.166, 789.78, 7798.97, 7373.7, 18129.7, 64801.3
