seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 0, 0, 0, 0, 0, 0, 71.3963, 822.069, 39845.7, 0, 0, 0, 0, 0, 0, 53.6527, 1697.73, 42767.4, 0, 0, 0, 0, 0, 0, 15.5793, 1691.66, 42793.1, 0, 0, 0, 0, 0, 0, 15.4918, 1694.91, 42878.4, 0, 0, 0, 0, 0, 0, 15.552, 1706.21, 43164.2, 0, 0, 0, 0, 0, 0, 15.6631, 1715.99, 43411.7, 0, 0, 0, 0, 0, 0, 0.506627, 1717.33, 43474.6, 0, 0, 0, 0, 0, 0, 0.507054, 1707.06, 43214.6, 0, 0, 0, 0, 0, 0, 0.504402, 1683.76, 42624.8, 0, 0, 0, 0, 0, 0, 0, 1648.88, 41742.7, 0, 0, 0, 0, 0, 0, 0, 1605.65, 40648.2, 0, 0, 0, 0, 0, 0, 0, 1558.17, 39446.2, 0, 0, 0, 0, 0, 0, 0, 0, 537095, 0, 0, 0, 0, 0, 0, 0, 0, 434241, 0, 0, 0, 0, 0, 0, 0, 0, 393250, 0, 0, 0, 0, 0, 0, 0, 0, 368390, 0, 0, 0, 0, 0, 0, 0, 0, 2.25542e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.20833e+06, 0, 0, 61283.4, 0, 0, 0, 0, 0, 3.43589e+06, 0, 0, 188444, 0, 0, 0, 0, 0, 2.94494e+06, 0, 0, 75202.5, 0, 0, 0, 0, 0, 3.29173e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.71481e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.85392e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.27882e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.4345e+06
1082, 0, 0, 0, 0, 0, 0, 63.1427, 736.464, 39025.8, 0, 0, 0, 0, 0, 0, 48.8703, 1680.71, 42325.6, 0, 0, 0, 0, 0, 0, 14.2806, 1682.7, 42566.1, 0, 0, 0, 0, 0, 0, 14.224, 1690.23, 42759.8, 0, 0, 0, 0, 0, 0, 14.297, 1704.13, 43111.6, 0, 0, 0, 0, 0, 0, 14.4193, 1715.49, 43399, 0, 0, 0, 0, 0, 0, 0.467073, 1717.41, 43476.7, 0, 0, 0, 0, 0, 0, 0.468138, 1706.78, 43207.5, 0, 0, 0, 0, 0, 0, 0.466262, 1682.16, 42584.4, 0, 0, 0, 0, 0, 0, 0, 1645.19, 41649.2, 0, 0, 0, 0, 0, 0, 0, 1599.32, 40488.1, 0, 0, 0, 0, 0, 0, 0, 1548.98, 39213.6, 0, 0, 0, 0, 0, 0, 0, 0, 530292, 0, 0, 0, 0, 0, 0, 0, 0, 430591, 0, 0, 0, 0, 0, 0, 0, 0, 393182, 0, 0, 0, 0, 0, 0, 0, 0, 370679, 0, 0, 0, 0, 0, 0, 0, 0, 2.23861e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.19064e+06, 0, 0, 61783.2, 0, 0, 0, 0, 0, 3.46391e+06, 0, 0, 192284, 0, 0, 0, 0, 0, 3.00495e+06, 0, 0, 76327.5, 0, 0, 0, 0, 0, 3.34097e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.78896e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.93803e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.35306e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.51917e+06
168, 0, 0, 0, 0, 0, 0, 79.254, 906.804, 40533.2, 0, 0, 0, 0, 0, 0, 57.773, 1707.19, 43016.9, 0, 0, 0, 0, 0, 0, 16.7151, 1697.86, 42950.2, 0, 0, 0, 0, 0, 0, 16.6234, 1700.02, 43007.6, 0, 0, 0, 0, 0, 0, 16.6775, 1709.61, 43250.2, 0, 0, 0, 0, 0, 0, 16.7698, 1716.97, 43436.5, 0, 0, 0, 0, 0, 0, 0.541154, 1715.42, 43426.2, 0, 0, 0, 0, 0, 0, 0.539976, 1701.95, 43085.4, 0, 0, 0, 0, 0, 0, 0.535239, 1675.33, 42411.4, 0, 0, 0, 0, 0, 0, 0, 1637.12, 41445.1, 0, 0, 0, 0, 0, 0, 0, 1590.68, 40269.4, 0, 0, 0, 0, 0, 0, 0, 1540.23, 38992.1, 0, 0, 0, 0, 0, 0, 0, 0, 535821, 0, 0, 0, 0, 0, 0, 0, 0, 428872, 0, 0, 0, 0, 0, 0, 0, 0, 386364, 0, 0, 0, 0, 0, 0, 0, 0, 360407, 0, 0, 0, 0, 0, 0, 0, 0, 2.23338e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.18523e+06, 0, 0, 58639.6, 0, 0, 0, 0, 0, 3.28766e+06, 0, 0, 180664, 0, 0, 0, 0, 0, 2.82336e+06, 0, 0, 72430.7, 0, 0, 0, 0, 0, 3.1704e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.5552e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.70886e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.16603e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.30729e+06
143, 0, 0, 0, 0, 0, 0, 69.7302, 810.067, 40023.8, 0, 0, 0, 0, 0, 0, 52.3411, 1702.51, 42888.4, 0, 0, 0, 0, 0, 0, 15.1977, 1697.4, 42938.3, 0, 0, 0, 0, 0, 0, 15.109, 1700.65, 43023.4, 0, 0, 0, 0, 0, 0, 15.1599, 1710.77, 43279.6, 0, 0, 0, 0, 0, 0, 15.2567, 1718.54, 43476.1, 0, 0, 0, 0, 0, 0, 0.492976, 1717.2, 43471.3, 0, 0, 0, 0, 0, 0, 0.492723, 1703.73, 43130.3, 0, 0, 0, 0, 0, 0, 0.489278, 1676.82, 42449, 0, 0, 0, 0, 0, 0, 0, 1638.07, 41469.1, 0, 0, 0, 0, 0, 0, 0, 1590.92, 40275.4, 0, 0, 0, 0, 0, 0, 0, 1539.67, 38977.9, 0, 0, 0, 0, 0, 0, 0, 0, 536635, 0, 0, 0, 0, 0, 0, 0, 0, 430845, 0, 0, 0, 0, 0, 0, 0, 0, 389166, 0, 0, 0, 0, 0, 0, 0, 0, 363923, 0, 0, 0, 0, 0, 0, 0, 0, 2.25851e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.21101e+06, 0, 0, 59327.1, 0, 0, 0, 0, 0, 3.32621e+06, 0, 0, 183380, 0, 0, 0, 0, 0, 2.86581e+06, 0, 0, 73505.2, 0, 0, 0, 0, 0, 3.21743e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.59368e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.73994e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.19e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.33444e+06
182, 0, 0, 0, 0, 0, 0, 66.1942, 769.738, 40255.3, 0, 0, 0, 0, 0, 0, 49.7219, 1704.42, 42927.4, 0, 0, 0, 0, 0, 0, 14.398, 1696.12, 42905.6, 0, 0, 0, 0, 0, 0, 14.2944, 1698.82, 42977.3, 0, 0, 0, 0, 0, 0, 14.3413, 1709.48, 43247, 0, 0, 0, 0, 0, 0, 14.4421, 1718.23, 43468.4, 0, 0, 0, 0, 0, 0, 0.467134, 1718.06, 43493, 0, 0, 0, 0, 0, 0, 0.467527, 1705.86, 43184.1, 0, 0, 0, 0, 0, 0, 0.464989, 1680.24, 42535.8, 0, 0, 0, 0, 0, 0, 0, 1642.83, 41589.5, 0, 0, 0, 0, 0, 0, 0, 1597.02, 40429.7, 0, 0, 0, 0, 0, 0, 0, 1547.1, 39166.1, 0, 0, 0, 0, 0, 0, 0, 0, 535001, 0, 0, 0, 0, 0, 0, 0, 0, 431195, 0, 0, 0, 0, 0, 0, 0, 0, 389629, 0, 0, 0, 0, 0, 0, 0, 0, 364340, 0, 0, 0, 0, 0, 0, 0, 0, 2.25481e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.20858e+06, 0, 0, 60646.5, 0, 0, 0, 0, 0, 3.40018e+06, 0, 0, 185628, 0, 0, 0, 0, 0, 2.90094e+06, 0, 0, 74384.2, 0, 0, 0, 0, 0, 3.25591e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.66711e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.81059e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.24362e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.39462e+06
482, 0, 0, 0, 0, 0, 0, 79.7307, 905.812, 38579.9, 0, 0, 0, 0, 0, 0, 60.7642, 1680.79, 42358.5, 0, 0, 0, 0, 0, 0, 17.8369, 1687.7, 42693.5, 0, 0, 0, 0, 0, 0, 17.8271, 1695.34, 42889.2, 0, 0, 0, 0, 0, 0, 17.928, 1708.53, 43223, 0, 0, 0, 0, 0, 0, 18.0587, 1719.37, 43497.1, 0, 0, 0, 0, 0, 0, 0.583698, 1721.34, 43576, 0, 0, 0, 0, 0, 0, 0.583395, 1711.27, 43321.2, 0, 0, 0, 0, 0, 0, 0.57934, 1687.82, 42727.6, 0, 0, 0, 0, 0, 0, 0, 1652.42, 41832.4, 0, 0, 0, 0, 0, 0, 0, 1608.32, 40715.9, 0, 0, 0, 0, 0, 0, 0, 1559.7, 39485.1, 0, 0, 0, 0, 0, 0, 0, 0, 535496, 0, 0, 0, 0, 0, 0, 0, 0, 434777, 0, 0, 0, 0, 0, 0, 0, 0, 396041, 0, 0, 0, 0, 0, 0, 0, 0, 372697, 0, 0, 0, 0, 0, 0, 0, 0, 2.24975e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.20161e+06, 0, 0, 61834.6, 0, 0, 0, 0, 0, 3.46679e+06, 0, 0, 192523, 0, 0, 0, 0, 0, 3.00868e+06, 0, 0, 76449.6, 0, 0, 0, 0, 0, 3.34631e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.78358e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.92692e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.34275e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.50727e+06
87, 0, 0, 0, 0, 0, 0, 76.9246, 876.913, 39690.7, 0, 0, 0, 0, 0, 0, 57.2037, 1693.32, 42666.7, 0, 0, 0, 0, 0, 0, 16.6818, 1692.94, 42825.8, 0, 0, 0, 0, 0, 0, 16.6473, 1699.17, 42986.1, 0, 0, 0, 0, 0, 0, 16.7301, 1711.07, 43287.3, 0, 0, 0, 0, 0, 0, 16.84, 1720.07, 43515, 0, 0, 0, 0, 0, 0, 0.543854, 1719.88, 43539.3, 0, 0, 0, 0, 0, 0, 0.543102, 1707.66, 43229.7, 0, 0, 0, 0, 0, 0, 0.538818, 1682.19, 42585, 0, 0, 0, 0, 0, 0, 0, 1645.05, 41645.7, 0, 0, 0, 0, 0, 0, 0, 1599.54, 40493.6, 0, 0, 0, 0, 0, 0, 0, 1549.83, 39235.3, 0, 0, 0, 0, 0, 0, 0, 0, 534777, 0, 0, 0, 0, 0, 0, 0, 0, 429293, 0, 0, 0, 0, 0, 0, 0, 0, 388426, 0, 0, 0, 0, 0, 0, 0, 0, 364107, 0, 0, 0, 0, 0, 0, 0, 0, 2.25035e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.20428e+06, 0, 0, 60616.1, 0, 0, 0, 0, 0, 3.39848e+06, 0, 0, 186424, 0, 0, 0, 0, 0, 2.91338e+06, 0, 0, 74574.5, 0, 0, 0, 0, 0, 3.26423e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.67691e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.82204e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.2548e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.40754e+06
766, 0, 0, 0, 0, 0, 0, 58.209, 687.282, 39312.6, 0, 0, 0, 0, 0, 0, 45.4111, 1686.4, 42462.8, 0, 0, 0, 0, 0, 0, 13.2242, 1684.68, 42615.8, 0, 0, 0, 0, 0, 0, 13.1391, 1690.62, 42769.9, 0, 0, 0, 0, 0, 0, 13.1998, 1704.04, 43109.4, 0, 0, 0, 0, 0, 0, 13.3215, 1715.32, 43394.7, 0, 0, 0, 0, 0, 0, 0.432031, 1717.19, 43471.2, 0, 0, 0, 0, 0, 0, 0.433662, 1706.41, 43198.2, 0, 0, 0, 0, 0, 0, 0.432585, 1681.46, 42566.5, 0, 0, 0, 0, 0, 0, 0, 1643.97, 41618.4, 0, 0, 0, 0, 0, 0, 0, 1597.49, 40441.6, 0, 0, 0, 0, 0, 0, 0, 1546.5, 39150.9, 0, 0, 0, 0, 0, 0, 0, 0, 529014, 0, 0, 0, 0, 0, 0, 0, 0, 429915, 0, 0, 0, 0, 0, 0, 0, 0, 390985, 0, 0, 0, 0, 0, 0, 0, 0, 367247, 0, 0, 0, 0, 0, 0, 0, 0, 2.23117e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.18404e+06, 0, 0, 61218.6, 0, 0, 0, 0, 0, 3.43226e+06, 0, 0, 189085, 0, 0, 0, 0, 0, 2.95496e+06, 0, 0, 75332.6, 0, 0, 0, 0, 0, 3.29742e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.73959e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.89101e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.31344e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.47413e+06
774, 0, 0, 0, 0, 0, 0, 64.3049, 751.543, 39916.5, 0, 0, 0, 0, 0, 0, 48.8178, 1697.16, 42741.5, 0, 0, 0, 0, 0, 0, 14.1453, 1689.97, 42750, 0, 0, 0, 0, 0, 0, 14.0376, 1693.23, 42835.8, 0, 0, 0, 0, 0, 0, 14.0856, 1704.66, 43125.1, 0, 0, 0, 0, 0, 0, 14.1935, 1714.24, 43367.4, 0, 0, 0, 0, 0, 0, 0.459498, 1714.73, 43408.7, 0, 0, 0, 0, 0, 0, 0.460348, 1702.92, 43109.7, 0, 0, 0, 0, 0, 0, 0.458321, 1677.38, 42463.3, 0, 0, 0, 0, 0, 0, 0, 1639.76, 41511.7, 0, 0, 0, 0, 0, 0, 0, 1593.51, 40341.1, 0, 0, 0, 0, 0, 0, 0, 1543.03, 39063.1, 0, 0, 0, 0, 0, 0, 0, 0, 528927, 0, 0, 0, 0, 0, 0, 0, 0, 425010, 0, 0, 0, 0, 0, 0, 0, 0, 384425, 0, 0, 0, 0, 0, 0, 0, 0, 359509, 0, 0, 0, 0, 0, 0, 0, 0, 2.1899e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.14052e+06, 0, 0, 58810.2, 0, 0, 0, 0, 0, 3.29723e+06, 0, 0, 182008, 0, 0, 0, 0, 0, 2.84436e+06, 0, 0, 72565.1, 0, 0, 0, 0, 0, 3.17628e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.60184e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.76712e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.21618e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.36441e+06
229, 0, 0, 0, 0, 0, 0, 74.1974, 852.439, 39347.4, 0, 0, 0, 0, 0, 0, 55.9483, 1688.63, 42545.2, 0, 0, 0, 0, 0, 0, 16.316, 1687.92, 42698.5, 0, 0, 0, 0, 0, 0, 16.2615, 1693.24, 42836.1, 0, 0, 0, 0, 0, 0, 16.3387, 1705.36, 43142.7, 0, 0, 0, 0, 0, 0, 16.4573, 1715.48, 43398.7, 0, 0, 0, 0, 0, 0, 0.532158, 1716.93, 43464.5, 0, 0, 0, 0, 0, 0, 0.532276, 1706.61, 43203.2, 0, 0, 0, 0, 0, 0, 0.529046, 1683.11, 42608.4, 0, 0, 0, 0, 0, 0, 0, 1647.88, 41717.4, 0, 0, 0, 0, 0, 0, 0, 1604.13, 40609.8, 0, 0, 0, 0, 0, 0, 0, 1555.98, 39390.9, 0, 0, 0, 0, 0, 0, 0, 0, 537504, 0, 0, 0, 0, 0, 0, 0, 0, 434471, 0, 0, 0, 0, 0, 0, 0, 0, 393779, 0, 0, 0, 0, 0, 0, 0, 0, 369247, 0, 0, 0, 0, 0, 0, 0, 0, 2.26713e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.22134e+06, 0, 0, 61644.5, 0, 0, 0, 0, 0, 3.45614e+06, 0, 0, 189662, 0, 0, 0, 0, 0, 2.96399e+06, 0, 0, 75752.6, 0, 0, 0, 0, 0, 3.3158e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.73555e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.87243e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.29324e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.45075e+06
