seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 40339.6, 43549.8, 42981.9, 42579.9, 42384, 42040.5, 41267.9, 39866.6, 37773.1, 35049.5, 31863.5, 28447.7, 152125, 40389.2, 10741.5, 2675.38, 816.959, 39.9617, 2.36141, 0.089132, 0.00343127, 0.000124958, 9.23972e-06, 1.4391e-06, 1.96615e-07
1082, 39468, 43175.5, 42866.1, 42595.9, 42482.3, 42196.2, 41464.8, 40090.1, 38010.4, 35289.2, 32095.4, 28662.5, 151401, 39866.3, 10596.8, 2655.2, 824.119, 41.5884, 2.55282, 0.0992399, 0.00385114, 0.000139923, 1.04386e-05, 1.6939e-06, 2.3503e-07
168, 41126, 43836.2, 43191.7, 42782.4, 42561.9, 42175.3, 41349, 39891.4, 37744, 34972.2, 31746.2, 28299.6, 152925, 39712.2, 10257.5, 2437.39, 680.545, 28.3345, 1.36528, 0.0440254, 0.0015521, 6.99602e-05, 1.22957e-05, 2.38049e-06, 3.26733e-07
143, 40519.6, 43714.1, 43196.8, 42817, 42612.4, 42241.3, 41430.7, 39985.6, 37846.2, 35076.7, 31846.8, 28390.3, 152898, 39609.7, 10188.2, 2409.17, 666.691, 27.3887, 1.29838, 0.0413976, 0.00143362, 6.11023e-05, 1.00007e-05, 1.94074e-06, 2.68504e-07
182, 40694, 43721.3, 43113.4, 42703.6, 42497.2, 42134.6, 41335.5, 39901.2, 37771.7, 35012.9, 31795.9, 28355.4, 151676, 39841.5, 10449.9, 2550.97, 751.052, 34.3551, 1.88349, 0.0673818, 0.00250815, 9.28381e-05, 8.73029e-06, 1.5335e-06, 2.12959e-07
482, 39203.7, 43207.1, 42982.8, 42713, 42581.4, 42281.1, 41541.4, 40166.8, 38091.8, 35375.4, 32183.4, 28747.8, 152257, 40017.4, 10537.4, 2597.04, 780.058, 37.4639, 2.16841, 0.0805111, 0.00303574, 0.000110539, 9.06669e-06, 1.5011e-06, 2.06161e-07
87, 40248.2, 43458.5, 43034.8, 42716.4, 42540.5, 42181, 41374.9, 39934.7, 37803.4, 35046.2, 31832.5, 28395, 152710, 39763, 10296.3, 2462.27, 696.864, 29.6753, 1.47387, 0.0484582, 0.0017065, 6.65019e-05, 8.64698e-06, 1.65484e-06, 2.30812e-07
766, 39691.6, 43301.1, 42907.1, 42606.1, 42493.7, 42220.5, 41503, 40135.9, 38054.6, 35322.5, 32110.2, 28654.9, 150897, 39897.7, 10587.5, 2637.71, 807.635, 40.0114, 2.40483, 0.0915871, 0.00351566, 0.000125605, 8.47842e-06, 1.29255e-06, 1.77953e-07
774, 40359.1, 43577.9, 43021, 42637.1, 42458.2, 42123.6, 41349.8, 39936.8, 37824.4, 35079, 31871.9, 28437.9, 151700, 39799.9, 10492.7, 2585.45, 776.231, 37.0908, 2.14171, 0.0796759, 0.00302939, 0.000113096, 1.01591e-05, 1.72282e-06, 2.3699e-07
229, 39881.7, 43337.3, 42910.6, 42573.2, 42410.7, 42090.4, 41337.5, 39954.8, 37877.6, 35165.5, 31984.5, 28565.9, 153082, 40415.6, 10645.2, 2610.42, 773.118, 35.8302, 1.98406, 0.0712892, 0.00265693, 9.84201e-05, 9.16696e-06, 1.60479e-06, 2.22828e-07
