seed, Total Cost T
1022, 1.2289e+06
392, 1.2289e+06
1031, 1.2289e+06
248, 1.2289e+06
35, 1.2289e+06
570, 1.2289e+06
1210, 1.2289e+06
525, 1.2289e+06
994, 1.2289e+06
1071, 1.2289e+06
533, 1.2289e+06
639, 1.2289e+06
595, 1.2289e+06
974, 1.2289e+06
652, 1.2289e+06
0, 1.2289e+06
330, 1.2289e+06
208, 1.2289e+06
667, 1.2289e+06
185, 1.2289e+06
76, 1.2289e+06
948, 1.2289e+06
118, 1.2289e+06
264, 1.2289e+06
548, 1.2289e+06
322, 1.2289e+06
395, 1.2289e+06
551, 1.2289e+06
160, 1.2289e+06
876, 1.2289e+06
1219, 1.2289e+06
297, 1.2289e+06
802, 1.2289e+06
141, 1.2289e+06
231, 1.2289e+06
295, 1.2289e+06
59, 1.2289e+06
7, 1.2289e+06
752, 1.2289e+06
546, 1.2289e+06
1197, 1.2289e+06
255, 1.2289e+06
490, 1.2289e+06
283, 1.2289e+06
12, 1.2289e+06
129, 1.2289e+06
782, 1.2289e+06
581, 1.2289e+06
692, 1.2289e+06
71, 1.2289e+06
821, 1.2289e+06
426, 1.2289e+06
920, 1.2289e+06
882, 1.2289e+06
102, 1.2289e+06
188, 1.2289e+06
657, 1.2289e+06
840, 1.2289e+06
757, 1.2289e+06
529, 1.2289e+06
630, 1.2289e+06
522, 1.2289e+06
350, 1.2289e+06
558, 1.2289e+06
14, 1.2289e+06
605, 1.2289e+06
492, 1.2289e+06
291, 1.2289e+06
588, 1.2289e+06
135, 1.2289e+06
1123, 1.2289e+06
1233, 1.2289e+06
252, 1.2289e+06
220, 1.2289e+06
918, 1.2289e+06
171, 1.2289e+06
1215, 1.2289e+06
91, 1.2289e+06
5, 1.2289e+06
296, 1.2289e+06
1086, 1.2289e+06
61, 1.2289e+06
571, 1.2289e+06
510, 1.2289e+06
307, 1.2289e+06
383, 1.2289e+06
475, 1.2289e+06
925, 1.2289e+06
993, 1.2289e+06
651, 1.2289e+06
1043, 1.2289e+06
1212, 1.2289e+06
786, 1.2289e+06
606, 1.2289e+06
886, 1.2289e+06
957, 1.2289e+06
263, 1.2289e+06
763, 1.2289e+06
1056, 1.2289e+06
809, 1.2289e+06
443, 1.2289e+06
338, 1.2289e+06
26, 1.2289e+06
1154, 1.2289e+06
407, 1.2289e+06
632, 1.2289e+06
177, 1.2289e+06
691, 1.2289e+06
247, 1.2289e+06
352, 1.2289e+06
784, 1.2289e+06
1017, 1.2289e+06
631, 1.2289e+06
320, 1.2289e+06
770, 1.2289e+06
1188, 1.2289e+06
452, 1.2289e+06
1129, 1.2289e+06
512, 1.2289e+06
1109, 1.2289e+06
715, 1.2289e+06
780, 1.2289e+06
933, 1.2289e+06
991, 1.2289e+06
365, 1.2289e+06
484, 1.2289e+06
227, 1.2289e+06
251, 1.2289e+06
445, 1.2289e+06
611, 1.2289e+06
701, 1.2289e+06
653, 1.2289e+06
697, 1.2289e+06
755, 1.2289e+06
1036, 1.2289e+06
94, 1.2289e+06
846, 1.2289e+06
235, 1.2289e+06
113, 1.2289e+06
66, 1.2289e+06
975, 1.2289e+06
997, 1.2289e+06
396, 1.2289e+06
327, 1.2289e+06
10, 1.2289e+06
300, 1.2289e+06
226, 1.2289e+06
1180, 1.2289e+06
163, 1.2289e+06
1117, 1.2289e+06
666, 1.2289e+06
273, 1.2289e+06
183, 1.2289e+06
1020, 1.2289e+06
310, 1.2289e+06
95, 1.2289e+06
1054, 1.2289e+06
202, 1.2289e+06
638, 1.2289e+06
709, 1.2289e+06
996, 1.2289e+06
39, 1.2289e+06
764, 1.2289e+06
708, 1.2289e+06
1168, 1.2289e+06
184, 1.2289e+06
241, 1.2289e+06
431, 1.2289e+06
147, 1.2289e+06
642, 1.2289e+06
1200, 1.2289e+06
312, 1.2289e+06
17, 1.2289e+06
640, 1.2289e+06
1014, 1.2289e+06
158, 1.2289e+06
380, 1.2289e+06
319, 1.2289e+06
791, 1.2289e+06
1232, 1.2289e+06
734, 1.2289e+06
318, 1.2289e+06
628, 1.2289e+06
815, 1.2289e+06
504, 1.2289e+06
224, 1.2289e+06
965, 1.2289e+06
374, 1.2289e+06
301, 1.2289e+06
164, 1.2289e+06
125, 1.2289e+06
556, 1.2289e+06
1006, 1.2289e+06
429, 1.2289e+06
992, 1.2289e+06
337, 1.2289e+06
1089, 1.2289e+06
74, 1.2289e+06
935, 1.2289e+06
539, 1.2289e+06
754, 1.2289e+06
428, 1.2289e+06
1157, 1.2289e+06
13, 1.2289e+06
1246, 1.2289e+06
342, 1.2289e+06
1081, 1.2289e+06
483, 1.2289e+06
299, 1.2289e+06
175, 1.2289e+06
1238, 1.2289e+06
434, 1.2289e+06
111, 1.2289e+06
47, 1.2289e+06
760, 1.2289e+06
1173, 1.2289e+06
409, 1.2289e+06
844, 1.2289e+06
1206, 1.2289e+06
321, 1.2289e+06
1051, 1.2289e+06
850, 1.2289e+06
284, 1.2289e+06
527, 1.2289e+06
441, 1.2289e+06
413, 1.2289e+06
1093, 1.2289e+06
382, 1.2289e+06
140, 1.2289e+06
620, 1.2289e+06
1009, 1.2289e+06
269, 1.2289e+06
1136, 1.2289e+06
1214, 1.2289e+06
170, 1.2289e+06
1042, 1.2289e+06
726, 1.2289e+06
1152, 1.2289e+06
955, 1.2289e+06
1198, 1.2289e+06
401, 1.2289e+06
45, 1.2289e+06
403, 1.2289e+06
1040, 1.2289e+06
1007, 1.2289e+06
690, 1.2289e+06
610, 1.2289e+06
136, 1.2289e+06
83, 1.2289e+06
679, 1.2289e+06
240, 1.2289e+06
1145, 1.2289e+06
629, 1.2289e+06
616, 1.2289e+06
717, 1.2289e+06
635, 1.2289e+06
9, 1.2289e+06
1217, 1.2289e+06
89, 1.2289e+06
228, 1.2289e+06
120, 1.2289e+06
929, 1.2289e+06
479, 1.2289e+06
363, 1.2289e+06
281, 1.2289e+06
867, 1.2289e+06
181, 1.2289e+06
1165, 1.2289e+06
142, 1.2289e+06
721, 1.2289e+06
423, 1.2289e+06
473, 1.2289e+06
282, 1.2289e+06
609, 1.2289e+06
864, 1.2289e+06
913, 1.2289e+06
1201, 1.2289e+06
1240, 1.2289e+06
1103, 1.2289e+06
950, 1.2289e+06
1189, 1.2289e+06
917, 1.2289e+06
847, 1.2289e+06
930, 1.2289e+06
1153, 1.2289e+06
471, 1.2289e+06
334, 1.2289e+06
486, 1.2289e+06
279, 1.2289e+06
81, 1.2289e+06
341, 1.2289e+06
985, 1.2289e+06
508, 1.2289e+06
1156, 1.2289e+06
800, 1.2289e+06
769, 1.2289e+06
1029, 1.2289e+06
127, 1.2289e+06
55, 1.2289e+06
1193, 1.2289e+06
340, 1.2289e+06
827, 1.2289e+06
1037, 1.2289e+06
388, 1.2289e+06
1068, 1.2289e+06
743, 1.2289e+06
912, 1.2289e+06
940, 1.2289e+06
1005, 1.2289e+06
213, 1.2289e+06
1236, 1.2289e+06
633, 1.2289e+06
326, 1.2289e+06
397, 1.2289e+06
1114, 1.2289e+06
174, 1.2289e+06
343, 1.2289e+06
419, 1.2289e+06
501, 1.2289e+06
245, 1.2289e+06
149, 1.2289e+06
682, 1.2289e+06
288, 1.2289e+06
497, 1.2289e+06
627, 1.2289e+06
317, 1.2289e+06
485, 1.2289e+06
554, 1.2289e+06
204, 1.2289e+06
398, 1.2289e+06
818, 1.2289e+06
874, 1.2289e+06
420, 1.2289e+06
167, 1.2289e+06
1166, 1.2289e+06
242, 1.2289e+06
804, 1.2289e+06
952, 1.2289e+06
408, 1.2289e+06
73, 1.2289e+06
313, 1.2289e+06
822, 1.2289e+06
315, 1.2289e+06
246, 1.2289e+06
1018, 1.2289e+06
789, 1.2289e+06
78, 1.2289e+06
889, 1.2289e+06
1047, 1.2289e+06
777, 1.2289e+06
659, 1.2289e+06
704, 1.2289e+06
454, 1.2289e+06
1167, 1.2289e+06
356, 1.2289e+06
1104, 1.2289e+06
402, 1.2289e+06
387, 1.2289e+06
1186, 1.2289e+06
114, 1.2289e+06
457, 1.2289e+06
696, 1.2289e+06
1164, 1.2289e+06
112, 1.2289e+06
980, 1.2289e+06
887, 1.2289e+06
576, 1.2289e+06
634, 1.2289e+06
133, 1.2289e+06
675, 1.2289e+06
857, 1.2289e+06
686, 1.2289e+06
15, 1.2289e+06
293, 1.2289e+06
853, 1.2289e+06
981, 1.2289e+06
1028, 1.2289e+06
849, 1.2289e+06
161, 1.2289e+06
32, 1.2289e+06
615, 1.2289e+06
739, 1.2289e+06
1091, 1.2289e+06
1008, 1.2289e+06
863, 1.2289e+06
1231, 1.2289e+06
660, 1.2289e+06
186, 1.2289e+06
795, 1.2289e+06
1100, 1.2289e+06
316, 1.2289e+06
706, 1.2289e+06
1150, 1.2289e+06
194, 1.2289e+06
656, 1.2289e+06
900, 1.2289e+06
84, 1.2289e+06
520, 1.2289e+06
369, 1.2289e+06
820, 1.2289e+06
381, 1.2289e+06
560, 1.2289e+06
861, 1.2289e+06
761, 1.2289e+06
625, 1.2289e+06
665, 1.2289e+06
528, 1.2289e+06
530, 1.2289e+06
481, 1.2289e+06
138, 1.2289e+06
967, 1.2289e+06
723, 1.2289e+06
579, 1.2289e+06
335, 1.2289e+06
890, 1.2289e+06
944, 1.2289e+06
549, 1.2289e+06
1175, 1.2289e+06
359, 1.2289e+06
817, 1.2289e+06
731, 1.2289e+06
178, 1.2289e+06
11, 1.2289e+06
852, 1.2289e+06
1003, 1.2289e+06
564, 1.2289e+06
732, 1.2289e+06
250, 1.2289e+06
191, 1.2289e+06
649, 1.2289e+06
909, 1.2289e+06
1083, 1.2289e+06
368, 1.2289e+06
1000, 1.2289e+06
19, 1.2289e+06
535, 1.2289e+06
962, 1.2289e+06
199, 1.2289e+06
683, 1.2289e+06
386, 1.2289e+06
308, 1.2289e+06
841, 1.2289e+06
212, 1.2289e+06
916, 1.2289e+06
1228, 1.2289e+06
1187, 1.2289e+06
623, 1.2289e+06
478, 1.2289e+06
1049, 1.2289e+06
824, 1.2289e+06
871, 1.2289e+06
1063, 1.2289e+06
1194, 1.2289e+06
694, 1.2289e+06
1024, 1.2289e+06
542, 1.2289e+06
1050, 1.2289e+06
262, 1.2289e+06
195, 1.2289e+06
600, 1.2289e+06
966, 1.2289e+06
37, 1.2289e+06
544, 1.2289e+06
714, 1.2289e+06
498, 1.2289e+06
883, 1.2289e+06
193, 1.2289e+06
608, 1.2289e+06
197, 1.2289e+06
771, 1.2289e+06
808, 1.2289e+06
48, 1.2289e+06
1241, 1.2289e+06
1174, 1.2289e+06
1234, 1.2289e+06
23, 1.2289e+06
348, 1.2289e+06
469, 1.2289e+06
858, 1.2289e+06
603, 1.2289e+06
1237, 1.2289e+06
1002, 1.2289e+06
953, 1.2289e+06
21, 1.2289e+06
1181, 1.2289e+06
707, 1.2289e+06
496, 1.2289e+06
1098, 1.2289e+06
829, 1.2289e+06
405, 1.2289e+06
1204, 1.2289e+06
31, 1.2289e+06
646, 1.2289e+06
928, 1.2289e+06
253, 1.2289e+06
289, 1.2289e+06
154, 1.2289e+06
830, 1.2289e+06
1078, 1.2289e+06
987, 1.2289e+06
271, 1.2289e+06
969, 1.2289e+06
107, 1.2289e+06
258, 1.2289e+06
44, 1.2289e+06
881, 1.2289e+06
1025, 1.2289e+06
86, 1.2289e+06
574, 1.2289e+06
594, 1.2289e+06
223, 1.2289e+06
1199, 1.2289e+06
406, 1.2289e+06
132, 1.2289e+06
855, 1.2289e+06
1211, 1.2289e+06
839, 1.2289e+06
636, 1.2289e+06
746, 1.2289e+06
859, 1.2289e+06
417, 1.2289e+06
819, 1.2289e+06
537, 1.2289e+06
1141, 1.2289e+06
781, 1.2289e+06
103, 1.2289e+06
500, 1.2289e+06
1075, 1.2289e+06
506, 1.2289e+06
1243, 1.2289e+06
901, 1.2289e+06
372, 1.2289e+06
956, 1.2289e+06
360, 1.2289e+06
384, 1.2289e+06
945, 1.2289e+06
1205, 1.2289e+06
524, 1.2289e+06
885, 1.2289e+06
1069, 1.2289e+06
812, 1.2289e+06
1, 1.2289e+06
563, 1.2289e+06
768, 1.2289e+06
513, 1.2289e+06
813, 1.2289e+06
153, 1.2289e+06
1184, 1.2289e+06
1247, 1.2289e+06
58, 1.2289e+06
156, 1.2289e+06
463, 1.2289e+06
673, 1.2289e+06
1202, 1.2289e+06
1102, 1.2289e+06
1185, 1.2289e+06
421, 1.2289e+06
1107, 1.2289e+06
725, 1.2289e+06
1048, 1.2289e+06
767, 1.2289e+06
835, 1.2289e+06
577, 1.2289e+06
678, 1.2289e+06
1120, 1.2289e+06
515, 1.2289e+06
932, 1.2289e+06
1088, 1.2289e+06
477, 1.2289e+06
1176, 1.2289e+06
931, 1.2289e+06
97, 1.2289e+06
730, 1.2289e+06
1245, 1.2289e+06
172, 1.2289e+06
751, 1.2289e+06
1134, 1.2289e+06
741, 1.2289e+06
1135, 1.2289e+06
1076, 1.2289e+06
1016, 1.2289e+06
677, 1.2289e+06
689, 1.2289e+06
298, 1.2289e+06
180, 1.2289e+06
176, 1.2289e+06
572, 1.2289e+06
75, 1.2289e+06
785, 1.2289e+06
1142, 1.2289e+06
336, 1.2289e+06
41, 1.2289e+06
230, 1.2289e+06
389, 1.2289e+06
971, 1.2289e+06
391, 1.2289e+06
437, 1.2289e+06
587, 1.2289e+06
1012, 1.2289e+06
1074, 1.2289e+06
1224, 1.2289e+06
585, 1.2289e+06
460, 1.2289e+06
345, 1.2289e+06
215, 1.2289e+06
736, 1.2289e+06
137, 1.2289e+06
668, 1.2289e+06
433, 1.2289e+06
260, 1.2289e+06
561, 1.2289e+06
748, 1.2289e+06
617, 1.2289e+06
762, 1.2289e+06
491, 1.2289e+06
1090, 1.2289e+06
578, 1.2289e+06
904, 1.2289e+06
1035, 1.2289e+06
801, 1.2289e+06
787, 1.2289e+06
898, 1.2289e+06
267, 1.2289e+06
976, 1.2289e+06
580, 1.2289e+06
487, 1.2289e+06
1190, 1.2289e+06
1079, 1.2289e+06
803, 1.2289e+06
1244, 1.2289e+06
583, 1.2289e+06
411, 1.2289e+06
115, 1.2289e+06
99, 1.2289e+06
196, 1.2289e+06
166, 1.2289e+06
540, 1.2289e+06
832, 1.2289e+06
272, 1.2289e+06
280, 1.2289e+06
866, 1.2289e+06
104, 1.2289e+06
970, 1.2289e+06
302, 1.2289e+06
1222, 1.2289e+06
206, 1.2289e+06
20, 1.2289e+06
275, 1.2289e+06
672, 1.2289e+06
999, 1.2289e+06
67, 1.2289e+06
425, 1.2289e+06
1151, 1.2289e+06
856, 1.2289e+06
480, 1.2289e+06
72, 1.2289e+06
1144, 1.2289e+06
1053, 1.2289e+06
121, 1.2289e+06
105, 1.2289e+06
34, 1.2289e+06
399, 1.2289e+06
440, 1.2289e+06
523, 1.2289e+06
435, 1.2289e+06
201, 1.2289e+06
778, 1.2289e+06
998, 1.2289e+06
1137, 1.2289e+06
1239, 1.2289e+06
729, 1.2289e+06
453, 1.2289e+06
753, 1.2289e+06
828, 1.2289e+06
451, 1.2289e+06
211, 1.2289e+06
836, 1.2289e+06
582, 1.2289e+06
1061, 1.2289e+06
361, 1.2289e+06
519, 1.2289e+06
328, 1.2289e+06
908, 1.2289e+06
518, 1.2289e+06
1039, 1.2289e+06
126, 1.2289e+06
713, 1.2289e+06
601, 1.2289e+06
511, 1.2289e+06
942, 1.2289e+06
394, 1.2289e+06
862, 1.2289e+06
1057, 1.2289e+06
783, 1.2289e+06
983, 1.2289e+06
843, 1.2289e+06
567, 1.2289e+06
1149, 1.2289e+06
450, 1.2289e+06
366, 1.2289e+06
534, 1.2289e+06
108, 1.2289e+06
244, 1.2289e+06
46, 1.2289e+06
311, 1.2289e+06
464, 1.2289e+06
922, 1.2289e+06
77, 1.2289e+06
130, 1.2289e+06
2, 1.2289e+06
155, 1.2289e+06
894, 1.2289e+06
949, 1.2289e+06
22, 1.2289e+06
592, 1.2289e+06
268, 1.2289e+06
984, 1.2289e+06
461, 1.2289e+06
647, 1.2289e+06
148, 1.2289e+06
1158, 1.2289e+06
159, 1.2289e+06
810, 1.2289e+06
654, 1.2289e+06
1027, 1.2289e+06
1115, 1.2289e+06
502, 1.2289e+06
1223, 1.2289e+06
414, 1.2289e+06
684, 1.2289e+06
354, 1.2289e+06
877, 1.2289e+06
110, 1.2289e+06
357, 1.2289e+06
494, 1.2289e+06
233, 1.2289e+06
329, 1.2289e+06
851, 1.2289e+06
286, 1.2289e+06
614, 1.2289e+06
274, 1.2289e+06
371, 1.2289e+06
62, 1.2289e+06
217, 1.2289e+06
400, 1.2289e+06
306, 1.2289e+06
442, 1.2289e+06
681, 1.2289e+06
1248, 1.2289e+06
892, 1.2289e+06
664, 1.2289e+06
720, 1.2289e+06
218, 1.2289e+06
772, 1.2289e+06
493, 1.2289e+06
602, 1.2289e+06
351, 1.2289e+06
1148, 1.2289e+06
134, 1.2289e+06
860, 1.2289e+06
1019, 1.2289e+06
1160, 1.2289e+06
28, 1.2289e+06
1208, 1.2289e+06
444, 1.2289e+06
390, 1.2289e+06
353, 1.2289e+06
1192, 1.2289e+06
794, 1.2289e+06
745, 1.2289e+06
456, 1.2289e+06
722, 1.2289e+06
988, 1.2289e+06
1066, 1.2289e+06
621, 1.2289e+06
584, 1.2289e+06
200, 1.2289e+06
216, 1.2289e+06
1161, 1.2289e+06
209, 1.2289e+06
676, 1.2289e+06
93, 1.2289e+06
1162, 1.2289e+06
238, 1.2289e+06
586, 1.2289e+06
439, 1.2289e+06
1191, 1.2289e+06
1092, 1.2289e+06
1084, 1.2289e+06
1203, 1.2289e+06
1055, 1.2289e+06
738, 1.2289e+06
618, 1.2289e+06
162, 1.2289e+06
543, 1.2289e+06
744, 1.2289e+06
259, 1.2289e+06
505, 1.2289e+06
699, 1.2289e+06
119, 1.2289e+06
54, 1.2289e+06
222, 1.2289e+06
669, 1.2289e+06
192, 1.2289e+06
896, 1.2289e+06
816, 1.2289e+06
173, 1.2289e+06
30, 1.2289e+06
710, 1.2289e+06
712, 1.2289e+06
1059, 1.2289e+06
65, 1.2289e+06
144, 1.2289e+06
1032, 1.2289e+06
51, 1.2289e+06
332, 1.2289e+06
619, 1.2289e+06
488, 1.2289e+06
430, 1.2289e+06
575, 1.2289e+06
1087, 1.2289e+06
873, 1.2289e+06
719, 1.2289e+06
758, 1.2289e+06
749, 1.2289e+06
773, 1.2289e+06
261, 1.2289e+06
190, 1.2289e+06
449, 1.2289e+06
688, 1.2289e+06
799, 1.2289e+06
961, 1.2289e+06
393, 1.2289e+06
339, 1.2289e+06
903, 1.2289e+06
151, 1.2289e+06
418, 1.2289e+06
565, 1.2289e+06
377, 1.2289e+06
1195, 1.2289e+06
96, 1.2289e+06
