seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 2677.3, 2631.34, 2615.83, 2621.48, 2627.85, 2628.32, 297.767, 277.466, 313.146, 317.925, 330.106, 301.28, 3461.43, 3216.29, 3499.54, 3633.84, 46548.7, 42632, 50747.6, 44998.2, 42122.3, 84243.4, 105873, 144430, 207394
1082, 2614.95, 2599.65, 2601.33, 2612.28, 2618.55, 2625.5, 326.862, 282.708, 311.235, 316.865, 279.085, 304.817, 3421.66, 3660.83, 3279.24, 3725.98, 45479.2, 31148.1, 55556.1, 54204.1, 63375.1, 82491.4, 120752, 128460, 219724
168, 2725.39, 2648.89, 2629.99, 2624.43, 2629.53, 2632.95, 287.605, 287.519, 316.572, 316.382, 316.133, 275.132, 3767.93, 3306.92, 3712.21, 3426.19, 49100.9, 48033.8, 53743.6, 45789.5, 45018.2, 104799, 91968.8, 121829, 201116
143, 2683.29, 2642.58, 2626.69, 2627.72, 2616.96, 2624.43, 297.525, 297.879, 307.07, 289.802, 291.382, 307.687, 3514.68, 3314.66, 3147.86, 3626.09, 34944.7, 34190.1, 53630.7, 51127.3, 53473, 89809, 97478.8, 98633.7, 140342
182, 2689.33, 2640.87, 2629.55, 2624.1, 2628.57, 2624.65, 294.258, 298.55, 325.809, 279.415, 318.063, 288.194, 3406.08, 3679.76, 3400.42, 3413.6, 23663.4, 41656.2, 41104.1, 50084.6, 49535.3, 97637.4, 95019.3, 143514, 157055
482, 2601.99, 2607.23, 2615.21, 2618.15, 2628.01, 2627.62, 310.796, 295.434, 307.782, 320.334, 317.738, 305.506, 3414.55, 3517.65, 3388.44, 3479.52, 42161.3, 40167.5, 54850, 57184, 54416.4, 93704.1, 104868, 148076, 189405
87, 2672.95, 2627.05, 2616.42, 2629.67, 2633.09, 2634.16, 316.453, 298.325, 305.414, 297.732, 305.864, 293.939, 3227.76, 3664.96, 3443.01, 3440.48, 45659.2, 50365.2, 48359.8, 47152.7, 46043.6, 97533.1, 91582.3, 137868, 167045
766, 2629.38, 2614.08, 2600.35, 2611.98, 2628.25, 2628.1, 283.392, 277.337, 317.699, 304.337, 302.602, 298.875, 3368.28, 3289.19, 3968.04, 3259.32, 36943.6, 37448.3, 43701.7, 55882.2, 44357.1, 92790.7, 101445, 114385, 184976
774, 2676.01, 2630.29, 2615.37, 2611.44, 2616.82, 2628.01, 309.291, 282.596, 293.764, 294.972, 299.489, 313.873, 3305.82, 3158.83, 3668.2, 3409.27, 42678.6, 22769, 49328.1, 29043.1, 50151.1, 103131, 102344, 118666, 160843
229, 2645.88, 2616.18, 2613.95, 2612.63, 2624.33, 2629.2, 320.981, 251.869, 305.131, 327.05, 295.524, 305.136, 3286.2, 3747.44, 3384.52, 3573.62, 35605.8, 27806.4, 58955.1, 44173.4, 45044.6, 100678, 105942, 138173, 195978
733, 2624.66, 2616.41, 2606.54, 2615.96, 2626.15, 2627.9, 301.576, 297.689, 299.469, 290.904, 318.71, 287.655, 3570.38, 3297.95, 3685.02, 3400.72, 44941, 38972, 54913.2, 40208.7, 46055.2, 110187, 75507.7, 145242, 192658
814, 2662.25, 2631.39, 2620.4, 2619.14, 2629.73, 2634.44, 296.399, 295.751, 313.441, 316.797, 319.688, 301.257, 3464.79, 3465.6, 3464.09, 3847.07, 44171, 29641.7, 56018.2, 47896.8, 43950.6, 107840, 91341.7, 124757, 145177
1112, 2677.18, 2641.39, 2625.64, 2624.02, 2631.22, 2630.95, 324.99, 284.959, 296.625, 318.987, 309.229, 307.344, 3303.25, 3362.13, 3516.09, 3605.81, 37837.4, 45357.5, 56239.2, 53072.6, 51495.7, 90199.5, 107855, 119886, 203849
547, 2638.82, 2614.03, 2601.84, 2602.57, 2619.23, 2618.63, 306.106, 304.406, 302.214, 296.628, 289.685, 274.235, 3707.14, 3519.51, 3402.55, 3288.12, 30906.7, 34297.1, 54686.5, 40308.6, 47342.2, 86236.7, 106883, 138279, 170842
845, 2689.66, 2640.8, 2628.25, 2618.52, 2628.29, 2627.81, 290.96, 286.221, 327.709, 286.626, 329.313, 303.9, 3657.54, 3737.43, 3861.6, 3436.19, 40723.3, 25300.7, 56002.3, 51569.8, 55173.2, 109350, 108570, 138740, 199151
