seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1867.28, 4272.74, 3207.61, 2318.54, 2039.02, 1726.83, 1448.54, 1220.03, 935.926, 699.499, 628.944, 456.593, 2029.83, 2935.04, 2924.88, 2416.77, 152.264, 105.788, 228.295, 442.38, 206.454, 1789.78, 2157.62, 5200.58, 21537.8
1082, 1757.38, 4258.46, 3235.76, 2483.73, 1986.1, 1744.91, 1275.6, 1219.11, 811.063, 721.943, 558.751, 489.093, 2328.8, 2275.4, 2511.64, 3036.9, 120.054, 140.972, 225.975, 408.81, 195.052, 2077.33, 2406.77, 5434.48, 28820.8
168, 1894.57, 4303.99, 3208.32, 2364.14, 2101.17, 1629.72, 1302.69, 1091.83, 937.185, 774.111, 585.325, 533.829, 2855.46, 2858.28, 2654.51, 2024.99, 119.524, 129.007, 245.191, 348.628, 235.801, 1805.06, 2235.42, 4590.99, 16627.2
143, 1815.71, 4318.88, 3242.72, 2342.52, 2056.01, 1708.78, 1399.41, 1098.63, 969.082, 826.37, 606.686, 537.732, 2427.69, 2546.07, 2874.8, 2517.28, 139.602, 122.333, 156.489, 368.176, 245.833, 2187.1, 2083.07, 4797.22, 18824.6
182, 1837.76, 4356.95, 3229.18, 2352.34, 2049.28, 1599.72, 1372.79, 1189.72, 1047.21, 763.382, 596.551, 479.871, 2447.04, 2658.32, 2760.19, 2225.69, 160.869, 122.47, 205.237, 317.559, 197.245, 1741.55, 2524.67, 4811.37, 14615.3
482, 1848.26, 4206.58, 3324.3, 2351.21, 1998.14, 1626.39, 1425.56, 1117.32, 928.838, 825.839, 604.478, 553.967, 2462.42, 2407.14, 2522.39, 3248.02, 147.405, 123.193, 225.326, 364.539, 208.734, 2146.51, 2340.26, 5108.82, 21081.2
87, 1812.88, 4353.98, 3148.36, 2427.53, 2106.42, 1720.19, 1371.91, 1111.69, 908.294, 799.966, 580.668, 535.987, 2642.11, 2499.3, 2684.53, 2754.12, 163.23, 145.807, 154.925, 304.88, 192.337, 2264.14, 2249.4, 3778.74, 24073.2
766, 1772.29, 4146.85, 3110.3, 2271.23, 1940.1, 1698.27, 1395.74, 1207.06, 976.846, 753.324, 709.739, 507.565, 2600.25, 2583.66, 2545.38, 2957.34, 160.813, 161.819, 229.027, 454.649, 190.445, 2455.05, 2119.85, 6044.31, 24124.9
774, 1913.84, 4265.76, 3244.39, 2394.99, 1951.14, 1719.3, 1369.83, 1143.62, 980.211, 805.291, 587.21, 461.705, 2305.04, 2325.63, 2693.36, 2426.17, 111.836, 140.504, 181.248, 306.8, 157.831, 2114.25, 2343.31, 4391.14, 17941.9
229, 1813.26, 4314.55, 3162.32, 2302.89, 1965.9, 1719.03, 1429.47, 1116.05, 913.028, 906.876, 601.741, 522.178, 2705.76, 2919.67, 3006.48, 2318.22, 166.635, 192.017, 261.982, 461.66, 222.634, 1777.08, 1935.48, 5955.22, 20101
733, 1845.92, 4157.68, 3222.79, 2269.54, 2056.54, 1752.8, 1312.27, 1171.88, 941.209, 775.629, 652.46, 637.617, 2664.69, 2387.95, 2718.81, 3127.64, 155.719, 118.173, 168.783, 310.803, 207.139, 2165.64, 2586.91, 5025.23, 24889.3
814, 1833.59, 4122.56, 3247.53, 2394.03, 2052.23, 1664.11, 1403.08, 1143.64, 958.179, 819.086, 541.838, 526.286, 2643.79, 2773.63, 2388.73, 2455.61, 146.734, 142.044, 194.934, 504.908, 193.643, 2185.99, 2244.88, 6020.83, 24490.4
1112, 1873.52, 4325.79, 3183.6, 2347.95, 2219.14, 1627.82, 1377.84, 1201.69, 924.435, 701.253, 602.945, 571.66, 2434.31, 3093.13, 2874.16, 2631.26, 115.595, 115.895, 237.475, 409.343, 240.239, 2147.77, 2437, 7417.71, 22046.3
547, 1844.09, 4197.12, 3120.66, 2280.09, 2143.56, 1736.85, 1301.75, 1115.08, 964.661, 720.259, 554.293, 450.887, 2190.33, 2599.7, 2122.11, 2782.66, 142.291, 129.733, 174.958, 411.81, 179.888, 2116.47, 1959.55, 4742.24, 24887.3
845, 1837.76, 4194.78, 3189.81, 2349.35, 2056.86, 1634.43, 1375.54, 1100.73, 989.477, 786.189, 645.781, 480.968, 2710.12, 2910.97, 2308.6, 2302.96, 128.927, 122.213, 233.225, 381.656, 202.197, 2106.09, 2701.33, 5580.81, 20234
249, 1819.52, 4246.03, 3230.31, 2244.29, 2002.26, 1613.15, 1349.96, 1124.18, 997.938, 810.17, 606.662, 541.193, 2327.17, 2641.24, 2544.17, 2799.83, 141.835, 143.987, 251.546, 328.496, 228.995, 1880.39, 2270.73, 5611.67, 24215.8
711, 1744.78, 4388.94, 3148.03, 2291.51, 2080.48, 1715.94, 1360.8, 1208.3, 930.901, 782.538, 590.445, 545.751, 2744.16, 2507.91, 2587.06, 2635.53, 149.216, 141.111, 216.52, 424.996, 210.156, 2358.37, 2757.86, 5755.71, 17513
455, 1779.82, 4086.01, 3245.07, 2361.13, 2143.33, 1617.21, 1357.13, 1105.23, 971.074, 857.09, 570.882, 512.93, 2616.43, 2369.99, 2815.01, 3038.45, 134.408, 113.212, 250.644, 458.266, 215.946, 2666.89, 2588.61, 5611.73, 25917.5
379, 1835.48, 3961.88, 3197.48, 2346.61, 2004.3, 1573.77, 1376.88, 1135.84, 930.912, 771.925, 555.58, 426.265, 2287.18, 2776.32, 2885.17, 2314.79, 138.534, 143.524, 174.289, 411.475, 234.045, 2637.79, 2534.71, 5495.62, 24136.3
116, 1860.55, 4134.46, 3230.73, 2326.99, 2110.39, 1678.11, 1450.51, 1086.93, 922.286, 736.691, 575.751, 515.012, 2715.35, 2800.96, 2914.45, 2795.77, 158.707, 133.82, 242.977, 364.524, 210.693, 2328.44, 2444.92, 5268.43, 19082.7
309, 1842.64, 4229.85, 3238.21, 2402.4, 2067.23, 1684.59, 1321.36, 1149.44, 1004.36, 794.375, 584.5, 513.122, 2868.76, 2216.23, 2810.16, 2501.09, 147.463, 172.274, 240.161, 487.228, 227.649, 2583.7, 2255.37, 6525.37, 21695
