seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 36028.5, 39371, 39354.7, 39432.9, 39695.7, 39923.4, 39966.8, 39727.8, 39185.6, 38374.2, 37368, 36263, 465907, 376686, 341128, 319563, 1.11678e+06, 1.09347e+06, 1.1547e+06, 1.03458e+06, 1.11169e+06, 896376, 612127, 422242, 473644
1082, 38180.8, 42235.9, 42435.2, 42628.1, 42978.8, 43265.3, 43328.3, 43059.9, 42438.9, 41506.5, 40349.4, 39079.2, 444740, 361124, 329751, 310878, 1.0865e+06, 1.06322e+06, 799169, 724717, 774598, 632173, 439293, 306699, 344351
168, 35328.7, 38104.8, 38005.1, 38055.8, 38270.4, 38435.2, 38411.4, 38109.9, 37513.7, 36658.6, 35618.7, 34488.9, 436367, 349269, 314651, 293512, 1.06848e+06, 1.04545e+06, 960462, 862221, 930762, 733399, 490481, 334677, 375221
143, 36885.6, 40257.9, 40264.8, 40344.4, 40584.6, 40768.9, 40750, 40430.4, 39791.7, 38872.7, 37753.8, 36537.5, 459984, 369305, 333579, 311941, 1.10379e+06, 1.08057e+06, 873783, 786974, 849367, 669411, 449066, 307130, 344408
182, 35599.4, 38710, 38653.3, 38717.7, 38960.5, 39160, 39169.1, 38890.9, 38307, 37454.4, 36410, 35272, 435419, 350935, 317106, 296524, 1.09172e+06, 1.06934e+06, 1.09626e+06, 977711, 1.05491e+06, 844841, 573529, 393934, 441763
482, 36453.2, 40631.2, 40906.6, 41094, 41413.7, 41676.4, 41734.8, 41490.8, 40922.2, 40064.3, 38995, 37816.2, 458908, 372594, 339398, 319393, 1.07111e+06, 1.04819e+06, 719476, 652716, 697890, 567563, 392893, 273783, 307327
87, 36205.6, 39566.2, 39671.6, 39819.9, 40098.8, 40309.8, 40316.7, 40030, 39433, 38562.8, 37495.9, 36330.8, 415392, 333457, 301713, 282823, 1.03629e+06, 1.01508e+06, 1.0493e+06, 940309, 1.01281e+06, 812028, 552707, 380636, 426970
766, 34236.7, 37772.1, 37873.9, 38010.6, 38312.3, 38565.8, 38621.8, 38379.3, 37818.1, 36975.3, 35929.9, 34783.1, 456887, 371300, 337677, 317176, 1.03346e+06, 1.01163e+06, 745920, 671311, 720143, 584951, 403765, 280443, 314752
774, 37937, 41434.5, 41403.4, 41486.2, 41766.3, 42001.1, 42027.2, 41737.7, 41111.9, 40190.1, 39056.8, 37819.5, 448900, 360706, 326261, 305115, 1.03025e+06, 1.00702e+06, 759398, 684800, 735142, 588740, 399859, 275195, 308735
229, 38002.1, 41791.3, 41897.9, 42032.7, 42333.6, 42584.8, 42633.2, 42376.9, 41793.5, 40919, 39832.6, 38637, 437466, 353609, 320491, 300524, 1.07063e+06, 1.049e+06, 1.07281e+06, 961762, 1.03432e+06, 834255, 571032, 394397, 442433
